"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,939590,10288,33,89
2,939663,10207,39,91
3,939613,10259,36,92
4,939570,10281,44,105
5,939725,10147,32,96
6,939779,10083,31,107
7,939677,10150,37,136
8,939645,10172,47,136
9,939685,10152,43,120
10,939757,10091,37,115
11,939761,10092,35,112
12,939717,10131,39,113
13,939807,10033,33,127
14,939764,10074,29,133
15,939756,10097,21,126
16,939705,10135,15,145
17,939643,10186,11,160
18,939569,10241,13,177
19,939552,10235,22,191
20,939596,10156,25,223
21,939430,10294,31,245
22,939476,10224,37,263
23,939464,10242,35,259
24,939396,10284,38,282
25,939240,10452,49,259
26,939151,10533,40,276
27,939078,10599,33,290
28,939221,10401,38,340
29,939226,10396,38,340
30,939194,10427,43,336
31,939324,10319,39,318
32,939371,10263,38,328
33,939452,10207,36,305
34,939455,10173,43,329
35,939578,10066,31,325
36,939514,10136,28,322
37,939642,10021,32,305
38,939697,9965,38,300
39,939855,9808,28,309
40,939873,9770,24,333
41,939778,9878,13,331
42,939805,9871,10,314
43,939750,9903,14,333
44,939674,9982,10,334
45,939714,9942,14,330
46,939719,9926,20,335
47,939648,9986,24,342
48,939577,10044,19,360
49,939541,10050,30,379
50,939356,10211,26,407
51,939358,10204,28,410
52,939355,10194,29,422
53,939429,10091,25,455
54,939483,10026,29,462
55,939464,10011,24,501
56,939469,9971,28,532
57,939468,9980,31,521
58,939527,9935,38,500
59,939447,10020,27,506
60,939422,10073,21,484
61,939442,10026,16,516
62,939521,9909,18,552
63,939697,9736,27,540
64,939697,9715,26,562
65,939765,9626,23,586
66,939612,9735,36,617
67,939661,9670,33,636
68,939633,9669,44,654
69,939557,9748,43,652
70,939576,9698,45,681
71,939539,9735,43,683
72,939527,9744,42,687
73,939579,9721,32,668
74,939469,9741,24,766
75,939438,9768,40,754
76,939412,9800,37,751
77,939321,9910,28,741
78,939333,9913,19,735
79,939337,9918,24,721
80,939334,9838,23,805
81,939459,9716,29,796
82,939543,9686,32,739
83,939464,9757,21,758
84,939406,9802,18,774
85,939352,9826,14,808
86,939480,9701,30,789
87,939435,9766,20,779
88,939369,9818,31,782
89,939411,9768,19,802
90,939390,9819,27,764
91,939409,9781,29,781
92,939375,9807,28,790
93,939130,10061,32,777
94,939133,10034,39,794
95,939099,10022,34,845
96,939077,10047,31,845
97,939049,10084,28,839
98,938947,10132,32,889
99,939058,10048,37,857
100,938926,10141,29,904
101,938947,10103,28,922
102,938943,10119,30,908
103,938979,10085,29,907
104,939143,9986,27,844
105,939102,9956,28,914
106,939030,10017,22,931
107,939051,10007,25,917
108,938983,10031,29,957
109,939029,10001,34,936
110,939010,10028,34,928
111,939127,9878,30,965
112,939092,9902,33,973
113,939110,9843,40,1007
114,939116,9821,37,1026
115,939033,9892,27,1048
116,939226,9668,33,1073
117,939323,9614,30,1033
118,939324,9589,29,1058
119,939125,9802,22,1051
120,939137,9775,34,1054
121,939225,9692,43,1040
122,939266,9668,43,1023
123,939303,9665,31,1001
124,939502,9478,30,990
125,939583,9380,40,997
126,939477,9481,31,1011
127,939342,9615,22,1021
128,939319,9645,20,1016
129,939269,9671,25,1035
130,939451,9497,32,1020
131,939591,9376,33,1000
132,939742,9253,25,980
133,939821,9156,28,995
134,939795,9151,19,1035
135,939656,9271,25,1048
136,939674,9268,27,1031
137,939607,9370,27,996
138,939668,9304,42,986
139,939744,9274,50,932
140,939686,9326,44,944
141,939671,9281,42,1006
142,939701,9227,27,1045
143,939759,9141,26,1074
144,939809,9077,27,1087
145,939682,9210,30,1078
146,939872,9013,27,1088
147,939871,8980,31,1118
148,939775,9053,31,1141
149,939832,8971,44,1153
150,939770,8995,34,1201
151,939835,8975,31,1159
152,939837,8985,27,1151
153,939916,8892,18,1174
154,939886,8902,23,1189
155,939739,9110,21,1130
156,939889,8933,36,1142
157,939958,8879,28,1135
158,939767,9087,34,1112
159,939723,9103,20,1154
160,939672,9154,28,1146
161,939700,9112,17,1171
162,939690,9124,13,1173
163,939796,9008,16,1180
164,939803,9015,25,1157
165,939607,9174,24,1195
166,939732,9101,23,1144
167,939749,9059,28,1164
168,939646,9129,30,1195
169,939777,9077,18,1128
170,939721,9174,21,1084
171,939566,9317,24,1093
172,939654,9259,23,1064
173,939864,9083,19,1034
174,939866,9092,22,1020
175,939948,9080,13,959
176,940088,8925,12,975
177,940086,8900,15,999
178,939971,9014,22,993
179,940031,8941,15,1013
180,939902,9095,14,989
181,940014,8932,10,1044
182,940004,8975,7,1014
183,939839,9133,10,1018
184,939845,9105,13,1037
185,939804,9120,15,1061
186,939748,9130,16,1106
187,939720,9188,23,1069
188,939618,9289,21,1072
189,939431,9429,30,1110
190,939439,9440,34,1087
191,939269,9586,22,1123
192,939328,9555,20,1097
193,939201,9697,30,1072
194,939159,9784,22,1035
195,939098,9810,30,1062
196,939000,9935,29,1036
197,939127,9810,33,1030
198,938967,9968,37,1028
199,939099,9820,39,1042
200,939065,9861,32,1042
201,939151,9762,27,1060
202,939101,9764,28,1107
203,939081,9765,23,1131
204,938978,9855,25,1142
205,938962,9822,28,1188
206,938890,9846,29,1235
207,939067,9623,30,1280
208,939052,9654,33,1261
209,939049,9654,28,1269
210,939189,9503,23,1285
211,939067,9633,19,1281
212,939112,9594,14,1280
213,939145,9571,17,1267
214,939120,9597,27,1256
215,938974,9746,21,1259
216,938942,9737,20,1301
217,938982,9678,26,1314
218,939004,9659,28,1309
219,939114,9540,26,1320
220,939082,9533,35,1350
221,939156,9453,39,1352
222,939223,9418,46,1313
223,939238,9369,60,1333
224,939321,9310,56,1313
225,939396,9169,41,1394
226,939462,9048,54,1436
227,939380,9169,56,1395
228,939392,9145,48,1415
229,939545,9065,37,1353
230,939486,9108,39,1367
231,939545,8949,40,1466
232,939543,8942,54,1461
233,939464,9044,50,1442
234,939403,9123,41,1433
235,939398,9112,42,1448
236,939356,9125,23,1496
237,939265,9178,19,1538
238,939240,9168,23,1569
239,939042,9314,19,1625
240,939010,9341,10,1639
241,939105,9208,11,1676
242,938964,9327,21,1688
243,939100,9167,35,1698
244,939178,9092,26,1704
245,939084,9202,22,1692
246,939083,9240,17,1660
247,939175,9163,30,1632
248,939155,9207,25,1613
249,939107,9277,25,1591
250,939150,9236,31,1583
251,939182,9172,30,1616
252,939071,9203,31,1695
253,939015,9263,27,1695
254,939018,9260,26,1696
255,938896,9344,34,1726
256,938884,9380,23,1713
257,938799,9440,37,1724
258,938808,9444,27,1721
259,938828,9441,24,1707
260,938984,9336,21,1659
261,938973,9330,17,1680
262,939030,9326,14,1630
263,939267,9101,10,1622
264,939412,8943,13,1632
265,939338,9035,12,1615
266,939326,9035,7,1632
267,939213,9136,4,1647
268,939236,9095,9,1660
269,939363,8978,16,1643
270,939455,8971,19,1555
271,939301,9153,29,1517
272,939319,9122,30,1529
273,939288,9157,25,1530
274,939219,9195,24,1562
275,939282,9131,28,1559
276,939402,9076,32,1490
277,939294,9123,28,1555
278,939297,9106,35,1562
279,939211,9159,33,1597
280,939306,9051,27,1616
281,939259,9094,26,1621
282,939318,9056,27,1599
283,939283,9098,27,1592
284,939245,9136,38,1581
285,939382,9029,42,1547
286,939249,9170,39,1542
287,939298,9094,29,1579
288,939145,9193,28,1634
289,938958,9395,26,1621
290,938881,9461,29,1629
291,939100,9294,30,1576
292,939174,9279,30,1517
293,939215,9204,35,1546
294,939200,9170,30,1600
295,939289,9087,31,1593
296,939193,9159,42,1606
297,939188,9154,29,1629
298,939031,9240,26,1703
299,938844,9356,33,1767
300,938624,9521,32,1823
301,938674,9390,43,1893
302,938698,9382,39,1881
303,938758,9334,34,1874
304,938773,9282,33,1912
305,938600,9452,30,1918
306,938632,9430,25,1913
