"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949099,900,0,1
2,949199,800,0,1
3,949213,786,0,1
4,949249,750,0,1
5,949311,688,0,1
6,949305,695,0,0
7,949356,644,0,0
8,949340,660,0,0
9,949358,640,0,2
10,949342,651,0,7
11,949403,587,0,10
12,949458,533,0,9
13,949497,498,0,5
14,949505,481,0,14
15,949536,453,0,11
16,949596,391,0,13
17,949605,381,0,14
18,949631,357,0,12
19,949626,366,0,8
20,949674,322,0,4
21,949659,335,0,6
22,949658,334,0,8
23,949648,336,0,16
24,949634,350,0,16
25,949663,321,0,16
26,949659,317,0,24
27,949660,316,0,24
28,949644,333,0,23
29,949637,336,0,27
30,949641,332,0,27
31,949659,318,0,23
32,949679,301,0,20
33,949680,303,0,17
34,949678,304,0,18
35,949701,289,0,10
36,949722,266,0,12
37,949694,295,0,11
38,949723,267,0,10
39,949712,282,0,6
40,949720,274,0,6
41,949741,249,0,10
42,949738,256,0,6
43,949709,279,0,12
44,949739,253,0,8
45,949765,228,0,7
46,949807,187,0,6
47,949797,199,0,4
48,949811,179,0,10
49,949817,179,0,4
50,949813,183,0,4
51,949822,174,0,4
52,949817,180,0,3
53,949817,181,0,2
54,949846,149,0,5
55,949844,154,0,2
56,949865,133,0,2
57,949845,153,0,2
58,949836,162,0,2
59,949846,153,0,1
60,949876,124,0,0
61,949854,146,0,0
62,949845,155,0,0
63,949865,135,0,0
64,949862,138,0,0
65,949841,159,0,0
66,949830,170,0,0
67,949821,179,0,0
68,949828,172,0,0
69,949787,213,0,0
70,949797,203,0,0
71,949813,187,0,0
72,949829,171,0,0
73,949863,137,0,0
74,949865,135,0,0
75,949866,134,0,0
76,949881,119,0,0
77,949897,103,0,0
78,949901,99,0,0
79,949910,90,0,0
80,949902,98,0,0
81,949927,73,0,0
82,949942,58,0,0
83,949957,43,0,0
84,949953,47,0,0
85,949959,41,0,0
86,949948,52,0,0
87,949957,43,0,0
88,949953,47,0,0
89,949965,35,0,0
90,949954,46,0,0
91,949958,42,0,0
92,949955,45,0,0
93,949959,41,0,0
94,949971,29,0,0
95,949974,26,0,0
96,949977,23,0,0
97,949970,30,0,0
98,949980,20,0,0
99,949968,32,0,0
100,949971,29,0,0
101,949959,41,0,0
102,949959,41,0,0
103,949971,29,0,0
104,949964,36,0,0
105,949975,25,0,0
106,949984,16,0,0
107,949984,16,0,0
108,949979,21,0,0
109,949981,19,0,0
110,949982,18,0,0
111,949982,18,0,0
112,949986,14,0,0
113,949979,21,0,0
114,949989,11,0,0
115,949991,9,0,0
116,949988,12,0,0
117,949982,18,0,0
118,949984,16,0,0
119,949981,19,0,0
120,949974,26,0,0
121,949978,22,0,0
122,949975,25,0,0
123,949968,32,0,0
124,949956,44,0,0
125,949959,41,0,0
126,949948,52,0,0
127,949956,44,0,0
128,949963,37,0,0
129,949959,41,0,0
130,949960,40,0,0
131,949946,54,0,0
132,949947,53,0,0
133,949965,35,0,0
134,949972,28,0,0
135,949975,25,0,0
136,949967,33,0,0
137,949981,19,0,0
138,949987,13,0,0
139,949992,8,0,0
140,949987,13,0,0
141,949988,12,0,0
142,949991,9,0,0
143,949987,13,0,0
144,949992,8,0,0
145,949994,6,0,0
146,949995,5,0,0
147,949993,7,0,0
148,949991,9,0,0
149,949988,12,0,0
150,949987,13,0,0
151,949987,13,0,0
152,949987,13,0,0
153,949978,22,0,0
154,949981,19,0,0
155,949984,16,0,0
156,949986,14,0,0
157,949981,19,0,0
158,949980,20,0,0
159,949973,27,0,0
160,949963,37,0,0
161,949966,34,0,0
162,949968,32,0,0
163,949974,26,0,0
164,949987,13,0,0
165,949990,10,0,0
166,949992,8,0,0
167,949994,6,0,0
168,949996,4,0,0
169,949992,8,0,0
170,949994,6,0,0
171,949990,10,0,0
172,949988,12,0,0
173,949984,16,0,0
174,949991,9,0,0
175,949989,11,0,0
176,949996,4,0,0
177,949996,4,0,0
178,949995,5,0,0
179,949995,5,0,0
180,949998,2,0,0
181,949998,2,0,0
182,949997,3,0,0
183,949997,3,0,0
184,949997,3,0,0
185,949991,9,0,0
186,949994,6,0,0
187,949998,2,0,0
188,949998,2,0,0
189,949998,2,0,0
190,949999,1,0,0
191,950000,0,0,0
