"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,461482,474868,11583,2067
2,453705,476404,17597,2294
3,445045,478943,23626,2386
4,436774,481522,29255,2449
5,427820,485256,34466,2458
6,418990,489469,38981,2560
7,410480,494332,42658,2530
8,402076,499059,46342,2523
9,393319,505138,48972,2571
10,385158,510709,51473,2660
11,377153,516468,53747,2632
12,369043,522646,55656,2655
13,360648,530012,56726,2614
14,352038,537252,58079,2631
15,343403,544254,59661,2682
16,335125,551475,60601,2799
17,326777,559189,61298,2736
18,318989,566695,61544,2772
19,311363,574367,61593,2677
20,303597,582023,61655,2725
21,295371,589894,62032,2703
22,288017,597068,62019,2896
23,280550,605011,61390,3049
24,273334,612687,60972,3007
25,265893,620344,60780,2983
26,258877,628174,59984,2965
27,250965,636321,59687,3027
28,244100,644165,58771,2964
29,237341,651570,58167,2922
30,231072,659059,56829,3040
31,224395,665716,56823,3066
32,217456,673107,56306,3131
33,211109,680158,55612,3121
34,204538,687498,54792,3172
35,198508,694694,53627,3171
36,192111,701946,52900,3043
37,186076,709061,51897,2966
38,179508,716311,51240,2941
39,174178,722901,50063,2858
40,167979,729438,49822,2761
41,162384,736077,48917,2622
42,156815,742602,47973,2610
43,150846,749290,47326,2538
44,145299,755645,46458,2598
45,139846,762243,45193,2718
46,134929,768032,44362,2677
47,130376,773671,43199,2754
48,126087,779359,41789,2765
49,121591,784713,40963,2733
50,117041,790544,39712,2703
51,112132,795940,39244,2684
52,108295,800941,38052,2712
53,104054,805896,37365,2685
54,100163,810902,36273,2662
55,96049,816341,34907,2703
56,92700,820873,33820,2607
57,89184,825379,32828,2609
58,85784,829503,32253,2460
59,82444,833550,31495,2511
60,79227,837539,30684,2550
61,75661,841783,29966,2590
62,72678,845672,29116,2534
63,69421,849497,28444,2638
64,66475,853499,27426,2600
65,63827,856819,26665,2689
66,61276,860527,25616,2581
67,58695,863848,24809,2648
68,56447,867196,23845,2512
69,53800,870392,23165,2643
70,51456,873255,22506,2783
71,49410,875853,22006,2731
72,47164,878725,21390,2721
73,45032,881774,20620,2574
74,42880,884564,20054,2502
75,41097,887039,19388,2476
76,39152,889731,18629,2488
77,37456,892166,17892,2486
78,35569,894381,17532,2518
79,33965,896625,16937,2473
80,32310,898783,16377,2530
81,30725,900735,15955,2585
82,29235,902986,15261,2518
83,27814,904692,14999,2495
84,26492,906164,14868,2476
85,25319,907906,14412,2363
86,24031,909510,13931,2528
87,22639,911505,13363,2493
88,21395,912998,13030,2577
89,20238,914691,12625,2446
90,19144,916200,12262,2394
91,18054,917565,12029,2352
92,17163,918712,11709,2416
93,16394,919859,11430,2317
94,15414,920924,11157,2505
95,14462,922335,10730,2473
96,13746,923417,10444,2393
97,13074,924242,10132,2552
98,12237,925643,9752,2368
99,11542,926660,9447,2351
100,10991,927525,9123,2361
101,10459,928354,8799,2388
102,10058,929220,8375,2347
103,9450,930052,8104,2394
104,9005,930732,7861,2402
105,8436,931543,7605,2416
106,8087,932025,7487,2401
107,7630,932499,7538,2333
108,7124,933163,7409,2304
109,6578,933795,7331,2296
110,6252,934378,7134,2236
111,5912,934851,7007,2230
112,5586,935371,6780,2263
113,5259,935911,6638,2192
114,4943,936239,6538,2280
115,4590,936694,6515,2201
116,4141,937340,6306,2213
117,3825,937532,6343,2300
118,3558,938014,6188,2240
119,3244,938615,5986,2155
120,3024,938913,5799,2264
121,2799,939278,5639,2284
122,2628,939671,5513,2188
123,2386,940038,5417,2159
124,2271,940297,5271,2161
125,2117,940532,5177,2174
126,2024,940867,4982,2127
127,1830,941260,4836,2074
128,1700,941357,4816,2127
129,1613,941461,4860,2066
130,1551,941672,4763,2014
131,1533,941887,4645,1935
132,1490,941732,4718,2060
133,1455,941764,4725,2056
134,1371,941818,4739,2072
135,1333,941910,4646,2111
136,1243,942027,4621,2109
137,1172,942101,4630,2097
138,1051,942242,4616,2091
139,1004,942300,4558,2138
140,938,942547,4489,2026
141,869,942801,4365,1965
142,782,942932,4314,1972
143,726,943122,4179,1973
144,666,943128,4197,2009
145,586,943206,4189,2019
146,545,943208,4250,1997
147,509,943277,4268,1946
148,448,943407,4185,1960
149,439,943410,4227,1924
150,439,943479,4148,1934
151,394,943507,4178,1921
152,345,943434,4190,2031
153,329,943609,4184,1878
154,332,943762,4051,1855
155,290,943624,4138,1948
156,269,943681,4140,1910
157,242,943441,4207,2110
158,250,943478,4256,2016
159,257,943379,4260,2104
160,228,943452,4193,2127
161,205,943487,4230,2078
162,195,943395,4226,2184
163,184,943481,4200,2135
164,175,943488,4278,2059
165,152,943461,4345,2042
166,131,943404,4380,2085
167,112,943386,4374,2128
168,92,943493,4337,2078
169,99,943420,4429,2052
170,97,943466,4415,2022
171,94,943447,4403,2056
172,105,943295,4349,2251
173,105,943167,4453,2275
174,93,943092,4484,2331
175,84,943090,4495,2331
176,86,943018,4549,2347
177,88,943000,4540,2372
178,88,942874,4654,2384
179,81,942822,4655,2442
180,81,942835,4740,2344
181,61,942945,4637,2357
182,52,942948,4746,2254
183,49,942999,4759,2193
184,45,942936,4799,2220
185,40,942989,4803,2168
186,30,942972,4793,2205
187,21,942888,4855,2236
188,18,943095,4703,2184
189,11,943046,4741,2202
190,11,942928,4730,2331
191,1,942802,4852,2345
192,0,942787,4864,2349
193,0,942881,4786,2333
194,0,942837,4876,2287
195,0,942837,4889,2274
196,0,942686,4902,2412
197,0,942602,4910,2488
198,0,942521,4897,2582
199,0,942586,4903,2511
200,0,942717,4900,2383
201,0,942875,4865,2260
202,0,942932,4841,2227
203,0,942820,4892,2288
204,0,942759,5021,2220
205,0,942639,5136,2225
206,0,942739,5119,2142
207,0,942658,5223,2119
208,0,942725,5165,2110
209,0,942604,5203,2193
210,0,942794,5109,2097
211,0,942738,5152,2110
212,0,942695,5141,2164
213,0,942793,4995,2212
214,0,942766,4971,2263
215,0,942915,4823,2262
216,0,942954,4782,2264
217,0,943000,4761,2239
218,0,943085,4680,2235
219,0,943082,4700,2218
220,0,942922,4793,2285
221,0,943015,4733,2252
222,0,942968,4754,2278
223,0,943091,4709,2200
224,0,943116,4703,2181
225,0,943089,4738,2173
226,0,943131,4759,2110
227,0,943231,4603,2166
228,0,943236,4629,2135
229,0,943237,4617,2146
230,0,943371,4570,2059
231,0,943184,4666,2150
232,0,943260,4607,2133
233,0,943146,4652,2202
234,0,943013,4734,2253
235,0,942986,4790,2224
236,0,942995,4734,2271
237,0,943037,4725,2238
238,0,942995,4819,2186
239,0,942953,4873,2174
240,0,943014,4834,2152
241,0,942969,4862,2169
242,0,942790,4901,2309
243,0,942843,5009,2148
244,0,942767,5054,2179
245,0,942778,5062,2160
246,0,942741,5134,2125
247,0,942830,5079,2091
248,0,942926,5009,2065
249,0,942924,4988,2088
250,0,942896,4977,2127
251,0,942912,4948,2140
252,0,943049,4890,2061
253,0,943115,4829,2056
254,0,943178,4734,2088
255,0,943097,4750,2153
256,0,943063,4748,2189
257,0,943064,4785,2151
258,0,942967,4811,2222
259,0,943022,4774,2204
260,0,942977,4842,2181
261,0,942765,4946,2289
262,0,942745,4955,2300
263,0,942862,4937,2201
264,0,942819,4906,2275
265,0,942886,4845,2269
266,0,942798,4803,2399
267,0,942834,4783,2383
268,0,942799,4848,2353
269,0,942932,4762,2306
270,0,942803,4851,2346
271,0,942828,4842,2330
272,0,942813,4939,2248
273,0,942673,4924,2403
274,0,942646,4937,2417
275,0,942659,4908,2433
276,0,942470,5076,2454
277,0,942426,5169,2405
278,0,942436,5191,2373
279,0,942373,5300,2327
280,0,942241,5325,2434
281,0,942301,5291,2408
282,0,942377,5288,2335
283,0,942405,5267,2328
284,0,942445,5279,2276
285,0,942477,5208,2315
286,0,942488,5200,2312
287,0,942455,5179,2366
288,0,942630,5055,2315
289,0,942499,5161,2340
290,0,942408,5246,2346
291,0,942340,5220,2440
292,0,942429,5161,2410
293,0,942600,5175,2225
294,0,942549,5157,2294
295,0,942577,5205,2218
296,0,942542,5191,2267
297,0,942413,5271,2316
298,0,942636,5179,2185
299,0,942796,5170,2034
300,0,942611,5285,2104
301,0,942563,5281,2156
302,0,942611,5340,2049
303,0,942464,5448,2088
304,0,942504,5468,2028
305,0,942519,5435,2046
306,0,942495,5409,2096
307,0,942462,5446,2092
308,0,942554,5379,2067
309,0,942361,5469,2170
310,0,942200,5522,2278
311,0,942182,5508,2310
312,0,942125,5551,2324
313,0,942200,5535,2265
314,0,942257,5519,2224
315,0,942349,5442,2209
316,0,941982,5686,2332
317,0,942122,5603,2275
318,0,942103,5679,2218
319,0,942034,5750,2216
320,0,942006,5803,2191
321,0,941986,5859,2155
322,0,941893,5888,2219
323,0,941872,5912,2216
324,0,941893,5811,2296
325,0,942044,5805,2151
326,0,941968,5905,2127
327,0,941867,5934,2199
328,0,941920,5864,2216
329,0,941962,5852,2186
330,0,941888,5942,2170
331,0,941976,5911,2113
332,0,941834,5998,2168
333,0,941896,5916,2188
334,0,941897,5938,2165
335,0,941955,5886,2159
336,0,941944,5846,2210
337,0,941845,5835,2320
338,0,941875,5858,2267
339,0,941830,5878,2292
340,0,941773,5877,2350
341,0,941834,5839,2327
342,0,941890,5836,2274
343,0,941838,5773,2389
344,0,941887,5799,2314
345,0,941991,5740,2269
346,0,942073,5695,2232
347,0,942163,5669,2168
348,0,942214,5680,2106
349,0,942325,5613,2062
350,0,942436,5552,2012
351,0,942304,5605,2091
352,0,942290,5552,2158
353,0,942333,5516,2151
354,0,942276,5632,2092
355,0,942252,5542,2206
356,0,942245,5595,2160
357,0,942254,5533,2213
358,0,942390,5378,2232
359,0,942326,5398,2276
360,0,942394,5341,2265
361,0,942362,5410,2228
362,0,942439,5353,2208
363,0,942419,5392,2189
364,0,942419,5389,2192
365,0,942450,5391,2159
366,0,942618,5231,2151
367,0,942631,5146,2223
368,0,942630,5237,2133
369,0,942416,5371,2213
370,0,942385,5473,2142
371,0,942507,5388,2105
372,0,942231,5548,2221
373,0,942299,5474,2227
374,0,942255,5465,2280
375,0,942371,5296,2333
376,0,942380,5341,2279
377,0,942467,5239,2294
378,0,942562,5168,2270
379,0,942476,5207,2317
380,0,942402,5278,2320
381,0,942439,5251,2310
382,0,942411,5287,2302
383,0,942239,5356,2405
384,0,942315,5320,2365
385,0,942254,5346,2400
386,0,942156,5467,2377
387,0,942222,5396,2382
388,0,942352,5330,2318
389,0,942410,5394,2196
390,0,942488,5271,2241
391,0,942568,5274,2158
392,0,942550,5217,2233
393,0,942466,5248,2286
394,0,942406,5223,2371
395,0,942455,5276,2269
396,0,942446,5266,2288
397,0,942388,5268,2344
398,0,942634,5173,2193
399,0,942632,5106,2262
400,0,942647,5009,2344
401,0,942602,4974,2424
402,0,942648,4998,2354
403,0,942762,4904,2334
404,0,942709,4913,2378
405,0,942613,4892,2495
406,0,942683,4846,2471
407,0,942645,4899,2456
408,0,942751,4907,2342
409,0,942817,4805,2378
410,0,942835,4805,2360
411,0,942890,4807,2303
412,0,942963,4807,2230
413,0,942887,4819,2294
414,0,942861,4873,2266
415,0,942887,4869,2244
416,0,942778,4977,2245
417,0,942571,5186,2243
418,0,942668,5157,2175
419,0,942664,5244,2092
420,0,942615,5334,2051
421,0,942687,5332,1981
422,0,942442,5462,2096
423,0,942304,5523,2173
424,0,942251,5510,2239
425,0,942352,5444,2204
426,0,942402,5464,2134
427,0,942344,5464,2192
428,0,942393,5403,2204
429,0,942382,5363,2255
430,0,942390,5321,2289
431,0,942334,5410,2256
432,0,942365,5419,2216
433,0,942246,5486,2268
434,0,942138,5477,2385
435,0,942325,5284,2391
436,0,942532,5229,2239
437,0,942364,5363,2273
438,0,942454,5324,2222
439,0,942374,5353,2273
440,0,942480,5304,2216
441,0,942407,5319,2274
442,0,942364,5336,2300
443,0,942441,5283,2276
444,0,942533,5244,2223
445,0,942811,5089,2100
446,0,942758,5067,2175
447,0,942718,5167,2115
