"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,9679,933820,8,6493
2,9629,932846,8,7517
3,9720,932062,9,8209
4,9750,931101,13,9136
5,9936,930165,11,9888
6,9935,929226,18,10821
7,9893,928377,17,11713
8,9916,927392,19,12673
9,10038,926268,18,13676
10,10328,925207,17,14448
11,10442,924083,12,15463
12,10592,923020,20,16368
13,10642,922178,18,17162
14,10753,920856,19,18372
15,10856,919983,25,19136
16,11095,919059,28,19818
17,11131,918285,25,20559
18,11117,917337,20,21526
19,11288,916237,31,22444
20,11582,914842,22,23554
21,11663,913851,26,24460
22,11721,912862,27,25390
23,11756,911551,33,26660
24,11918,910428,33,27621
25,12087,909067,26,28820
26,12177,907672,30,30121
27,12261,906698,35,31006
28,12369,905217,45,32369
29,12472,904124,46,33358
30,12579,902855,38,34528
31,12663,901595,29,35713
32,12790,900250,36,36924
33,12696,898909,31,38364
34,12910,897606,45,39439
35,13116,896218,49,40617
36,13277,894667,52,42004
37,13426,893211,57,43306
38,13636,891779,54,44531
39,13920,890310,49,45721
40,13994,889103,53,46850
41,14105,887563,42,48290
42,14222,886113,43,49622
43,14440,884833,40,50687
44,14497,883638,52,51813
45,14661,881817,63,53459
46,14653,880459,48,54840
47,14854,878894,47,56205
48,15043,877420,55,57482
49,15077,875764,47,59112
50,15347,874071,39,60543
51,15508,872100,56,62336
52,15611,870285,64,64040
53,15810,868071,73,66046
54,15916,866627,81,67376
55,15960,864705,79,69256
56,16105,863068,72,70755
57,16237,861211,60,72492
58,16508,858709,68,74715
59,16831,856933,71,76165
60,17009,855119,60,77812
61,17385,852999,62,79554
62,17784,851025,63,81128
63,18059,849241,59,82641
64,18046,846770,61,85123
65,18113,845264,58,86565
66,18425,843366,56,88153
67,18569,841326,54,90051
68,18795,838728,48,92429
69,18926,836968,60,94046
70,19350,834716,59,95875
71,19553,832928,44,97475
72,19698,830846,54,99402
73,20048,828025,62,101865
74,20294,826408,55,103243
75,20481,824508,44,104967
76,20498,822720,45,106737
77,20545,820617,41,108797
78,20675,818475,50,110800
79,20947,816101,47,112905
80,21171,814168,43,114618
81,21307,812244,47,116402
82,21562,810249,42,118147
83,21749,807983,61,120207
84,21836,806126,72,121966
85,22011,803830,96,124063
86,22145,801798,101,125956
87,22236,799716,96,127952
88,22383,796838,103,130676
89,22470,794971,108,132451
90,22787,792262,111,134840
91,23140,789577,97,137186
92,23274,787079,86,139561
93,23269,784360,87,142284
94,23562,782040,78,144320
95,23653,779515,84,146748
96,23751,776912,88,149249
97,23891,774546,89,151474
98,23912,771712,85,154291
99,24252,768688,79,156981
100,24562,765479,73,159886
101,24858,762142,72,162928
102,25077,759102,40,165781
103,25170,756571,45,168214
104,25314,754256,58,170372
105,25341,751567,70,173022
106,25626,748120,64,176190
107,25794,744974,69,179163
108,26037,742079,71,181813
109,25857,738987,55,185101
110,26204,736332,45,187419
111,26244,733896,54,189806
112,26413,731335,45,192207
113,26887,727894,43,195176
114,27100,724865,47,197988
115,27284,722114,40,200562
116,27552,719296,31,203121
117,27989,716524,32,205455
118,28186,713259,32,208523
119,28188,710617,36,211159
120,28266,707975,43,213716
121,28455,704993,52,216500
122,28804,702023,60,219113
123,28983,699178,76,221763
124,29240,696558,80,224122
125,29435,693980,87,226498
126,29611,691580,74,228735
127,29884,688564,65,231487
128,30291,685423,69,234217
129,30495,681615,73,237817
130,30642,678419,63,240876
131,30918,675606,68,243408
132,31260,672874,68,245798
133,31364,669421,83,249132
134,31853,666725,72,251350
135,31819,664757,66,253358
136,32209,661989,68,255734
137,32536,659096,65,258303
138,32835,655801,70,261294
139,32910,653234,54,263802
140,33109,649240,45,267606
141,33584,645813,54,270549
142,33811,642971,44,273174
143,34155,639588,67,276190
144,34366,636496,56,279082
145,34698,634264,62,280976
146,35114,630146,67,284673
147,35332,627417,66,287185
148,35401,624589,59,289951
149,35883,621748,62,292307
150,36016,618347,70,295567
151,36296,615454,75,298175
152,36589,611542,87,301782
153,36831,607705,78,305386
154,36916,604186,81,308817
155,37308,600576,95,312021
156,37814,596835,88,315263
157,38263,593231,70,318436
158,38616,589854,66,321464
159,38821,586610,57,324512
160,38891,583551,67,327491
161,39106,580026,70,330798
162,39241,576543,64,334152
163,39357,573593,69,336981
164,39516,570583,80,339821
165,39726,567040,78,343156
166,39914,563689,86,346311
167,40493,559764,85,349658
168,40678,555971,71,353280
169,40790,552796,87,356327
170,41208,549604,85,359103
171,41257,546683,63,361997
172,41111,543929,61,364899
173,41391,539945,67,368597
174,41769,536769,66,371396
175,41939,532909,73,375079
176,42124,529511,91,378274
177,42447,525929,89,381535
178,42653,522612,83,384652
179,42781,519536,86,387597
180,42763,516737,91,390409
181,43056,512803,86,394055
182,43181,509694,100,397025
183,43608,506024,92,400276
184,43956,502234,81,403729
185,44144,498810,67,406979
186,44366,494862,74,410698
187,44790,490772,79,414359
188,44790,488017,71,417122
189,44935,484332,67,420666
190,45252,480824,68,423856
191,45583,476984,63,427370
192,45861,473410,60,430669
193,46067,469773,71,434089
194,46288,466323,62,437327
195,46385,463443,71,440101
196,46715,459727,72,443486
197,46844,456483,75,446598
198,47270,453182,77,449471
199,47568,449614,78,452740
200,47849,446201,88,455862
201,47967,442790,81,459162
202,48320,439686,79,461915
203,48648,435911,53,465388
204,48922,432197,59,468822
205,49121,428532,77,472270
206,49218,425532,71,475179
207,49728,422652,71,477549
208,49855,419389,57,480699
209,50085,416459,69,483387
210,50416,412643,71,486870
211,50423,409498,90,489989
212,50754,406715,99,492432
213,50908,403857,109,495126
214,51170,400600,108,498122
215,51394,396270,97,502239
216,51505,392850,92,505553
217,51694,389810,89,508407
218,51966,387533,108,510393
219,52171,383842,90,513897
220,52469,379520,105,517906
221,52661,376597,126,520616
222,52928,373114,122,523836
223,53040,370239,111,526610
224,53169,367143,94,529594
225,53438,364592,98,531872
226,53564,361380,85,534971
227,53988,357713,88,538211
228,54190,354780,85,540945
229,54201,351756,75,543968
230,54471,347709,55,547765
231,54302,343940,35,551723
232,54482,340558,38,554922
233,54666,337287,43,558004
234,54912,333953,45,561090
235,55163,330788,63,563986
236,55317,328017,53,566613
237,55600,324476,44,569880
238,55955,321844,52,572149
239,56339,319290,53,574318
240,56393,316216,60,577331
241,56603,313580,65,579752
242,56991,309723,52,583234
243,57211,306462,45,586282
244,57398,303688,49,588865
245,57882,300094,49,591975
246,57949,296835,50,595166
247,58446,293809,55,597690
248,58865,290907,64,600164
249,59287,287535,64,603114
250,59202,284021,61,606716
251,59120,281685,57,609138
252,59559,278654,64,611723
253,59982,276282,70,613666
254,60129,273463,70,616338
255,60141,270874,77,618908
256,60146,268026,74,621754
257,60576,264775,81,624568
258,60817,261995,86,627102
259,61039,259289,82,629590
260,61259,256748,77,631916
261,61450,254329,79,634142
262,61397,252004,70,636529
263,61353,249556,55,639036
264,61223,247200,63,641514
265,61641,244672,55,643632
266,61657,241696,54,646593
267,61805,238892,51,649252
268,61935,236677,57,651331
269,61951,233840,65,654144
270,62023,231006,52,656919
271,62088,228525,36,659351
272,61949,226033,36,661982
273,62093,223850,38,664019
274,62344,221359,34,666263
275,62178,218894,41,668887
276,62192,215956,41,671811
277,61866,213288,41,674805
278,61618,211095,36,677251
279,61429,208868,26,679677
280,61375,206495,29,682101
281,61061,204291,27,684621
282,61335,201708,28,686929
283,61667,198927,28,689378
284,61426,196990,38,691546
285,61057,194872,31,694040
286,61473,193023,26,695478
287,61715,191050,21,697214
288,61759,188987,25,699229
289,61985,186853,32,701130
290,62277,184170,27,703526
291,62523,181720,35,705722
292,62473,179852,52,707623
293,62722,177380,61,709837
294,62685,175684,52,711579
295,62537,173525,45,713893
296,62751,171712,44,715493
297,63360,170024,37,716579
298,63484,167344,40,719132
299,63638,164899,40,721423
300,63575,163023,36,723366
301,63445,161017,35,725503
302,63350,158915,45,727690
