"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949057,943,0,0
2,949111,889,0,0
3,949131,869,0,0
4,949131,868,0,1
5,949121,877,0,2
6,949173,825,0,2
7,949197,796,0,7
8,949256,736,0,8
9,949311,684,0,5
10,949314,684,0,2
11,949390,608,0,2
12,949448,550,0,2
13,949433,565,0,2
14,949482,515,0,3
15,949498,497,0,5
16,949481,506,0,13
17,949479,511,0,10
18,949509,475,0,16
19,949481,505,0,14
20,949486,495,0,19
21,949526,463,0,11
22,949515,475,0,10
23,949523,469,0,8
24,949560,426,0,14
25,949562,426,0,12
26,949627,366,0,7
27,949640,357,0,3
28,949666,331,0,3
29,949688,310,0,2
30,949705,293,0,2
31,949711,287,0,2
32,949727,269,0,4
33,949732,264,0,4
34,949748,246,0,6
35,949771,225,0,4
36,949782,217,0,1
37,949787,210,0,3
38,949835,158,0,7
39,949839,158,0,3
40,949850,150,0,0
41,949887,113,0,0
42,949891,109,0,0
43,949878,122,0,0
44,949898,102,0,0
45,949881,118,0,1
46,949874,125,0,1
47,949870,129,0,1
48,949890,110,0,0
49,949886,114,0,0
50,949900,100,0,0
51,949917,83,0,0
52,949911,89,0,0
53,949908,92,0,0
54,949937,63,0,0
55,949929,71,0,0
56,949915,85,0,0
57,949910,90,0,0
58,949925,75,0,0
59,949933,67,0,0
60,949945,55,0,0
61,949941,59,0,0
62,949943,57,0,0
63,949943,57,0,0
64,949958,42,0,0
65,949939,61,0,0
66,949935,65,0,0
67,949950,50,0,0
68,949950,50,0,0
69,949935,65,0,0
70,949951,49,0,0
71,949941,59,0,0
72,949940,60,0,0
73,949942,58,0,0
74,949917,83,0,0
75,949924,76,0,0
76,949902,98,0,0
77,949906,94,0,0
78,949919,81,0,0
79,949900,100,0,0
80,949921,79,0,0
81,949892,107,0,1
82,949909,90,0,1
83,949919,80,0,1
84,949915,85,0,0
85,949919,81,0,0
86,949926,74,0,0
87,949923,77,0,0
88,949907,93,0,0
89,949878,122,0,0
90,949888,112,0,0
91,949892,108,0,0
92,949916,84,0,0
93,949936,64,0,0
94,949924,76,0,0
95,949928,72,0,0
96,949946,54,0,0
97,949939,61,0,0
98,949936,64,0,0
99,949943,57,0,0
100,949955,45,0,0
101,949956,44,0,0
102,949955,45,0,0
103,949963,37,0,0
104,949965,35,0,0
105,949959,41,0,0
106,949973,27,0,0
107,949978,22,0,0
108,949971,29,0,0
109,949977,23,0,0
110,949979,21,0,0
111,949987,13,0,0
112,949991,9,0,0
113,949985,15,0,0
114,949985,15,0,0
115,949975,25,0,0
116,949979,21,0,0
117,949975,25,0,0
118,949977,23,0,0
119,949984,16,0,0
120,949979,21,0,0
121,949984,16,0,0
122,949986,14,0,0
123,949990,10,0,0
124,949994,6,0,0
125,949991,9,0,0
126,949990,10,0,0
127,949990,10,0,0
128,949992,8,0,0
129,949986,14,0,0
130,949988,12,0,0
131,949986,14,0,0
132,949984,16,0,0
133,949985,15,0,0
134,949982,18,0,0
135,949972,28,0,0
136,949981,19,0,0
137,949980,20,0,0
138,949984,16,0,0
139,949984,16,0,0
140,949982,18,0,0
141,949976,24,0,0
142,949977,23,0,0
143,949983,17,0,0
144,949974,26,0,0
145,949976,24,0,0
146,949977,23,0,0
147,949987,13,0,0
148,949981,19,0,0
149,949977,23,0,0
150,949978,22,0,0
151,949984,16,0,0
152,949989,11,0,0
153,949990,10,0,0
154,949986,14,0,0
155,949992,8,0,0
156,949997,3,0,0
157,949996,4,0,0
158,949995,5,0,0
159,949997,3,0,0
160,949995,5,0,0
161,949992,8,0,0
162,949991,9,0,0
163,949993,7,0,0
164,949993,7,0,0
165,949998,2,0,0
166,950000,0,0,0
