"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,937499,8910,3586,5
2,934739,9140,6119,2
3,931568,9449,8977,6
4,927976,9935,12082,7
5,923993,10749,15253,5
6,919800,11561,18634,5
7,914889,12435,22671,5
8,909931,13359,26704,6
9,904391,14387,31211,11
10,898404,15574,36013,9
11,891847,16847,41292,14
12,885016,18171,46803,10
13,878168,19491,52323,18
14,870621,21085,58273,21
15,862613,22669,64692,26
16,854725,24504,70754,17
17,846359,26059,77556,26
18,837338,27628,85014,20
19,828641,29660,91679,20
20,819507,31629,98848,16
21,809933,33709,106334,24
22,800139,35835,113994,32
23,790167,38103,121688,42
24,780014,40287,129663,36
25,769788,42360,137819,33
26,759336,44752,145881,31
27,748651,47201,154117,31
28,737039,49667,163248,46
29,725655,52476,171818,51
30,714567,54955,180426,52
31,703032,58082,188834,52
32,691265,60997,197691,47
33,679390,64234,206329,47
34,667376,67343,215231,50
35,655093,70762,224093,52
36,643206,74186,232560,48
37,630508,77587,241839,66
38,617624,81178,251136,62
39,604663,85059,260198,80
40,592049,88750,269131,70
41,579839,92477,277616,68
42,566781,96554,286596,69
43,554449,100350,295114,87
44,541852,104723,303343,82
45,529576,108810,311543,71
46,517741,113046,319141,72
47,505912,117222,326781,85
48,493609,121655,334632,104
49,481957,125996,341950,97
50,470225,130360,349329,86
51,458527,134779,356581,113
52,446435,139361,364109,95
53,434699,144209,370978,114
54,423395,148873,377628,104
55,412183,153842,383867,108
56,401068,158660,390176,96
57,390167,163500,396229,104
58,379375,168887,401610,128
59,368895,173674,407304,127
60,358240,178660,412986,114
61,347778,183893,418200,129
62,336949,188759,424171,121
63,326858,194464,428565,113
64,316750,199686,433449,115
65,306640,204865,438344,151
66,296748,209768,443349,135
67,287055,215037,447777,131
68,277807,220191,451867,135
69,268729,225498,455651,122
70,259715,230801,459364,120
71,251055,235900,462902,143
72,242347,241262,466245,146
73,233798,246275,469776,151
74,225350,251561,472941,148
75,217526,256920,475402,152
76,209323,262101,478450,126
77,201493,266946,481387,174
