"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949434,532,34,0
2,949451,507,42,0
3,949429,521,50,0
4,949404,512,84,0
5,949424,505,71,0
6,949434,494,71,1
7,949424,499,73,4
8,949397,520,78,5
9,949419,500,77,4
10,949406,509,83,2
11,949428,490,78,4
12,949424,488,83,5
13,949406,502,91,1
14,949377,514,108,1
15,949347,546,107,0
16,949387,516,97,0
17,949366,536,98,0
18,949380,527,93,0
19,949426,484,90,0
20,949429,472,99,0
21,949445,460,95,0
22,949433,463,104,0
23,949445,477,78,0
24,949460,442,98,0
25,949479,428,93,0
26,949503,392,105,0
27,949540,376,84,0
28,949528,377,95,0
29,949547,350,102,1
30,949562,321,115,2
31,949585,318,97,0
32,949605,302,93,0
33,949622,281,97,0
34,949627,288,85,0
35,949625,287,88,0
36,949650,271,78,1
37,949655,291,53,1
38,949665,277,57,1
39,949642,295,59,4
40,949657,265,76,2
41,949665,257,77,1
42,949657,279,64,0
43,949619,309,72,0
44,949616,298,86,0
45,949594,313,93,0
46,949585,332,83,0
47,949574,349,77,0
48,949570,355,75,0
49,949579,339,82,0
50,949601,323,76,0
51,949616,312,72,0
52,949626,318,56,0
53,949620,325,54,1
54,949627,314,53,6
55,949611,329,54,6
56,949604,331,58,7
57,949589,338,68,5
58,949617,313,64,6
59,949622,295,76,7
60,949601,321,68,10
61,949611,307,76,6
62,949612,317,67,4
63,949622,306,69,3
64,949618,314,65,3
65,949592,325,82,1
66,949621,312,67,0
67,949625,313,62,0
68,949626,311,63,0
69,949617,316,67,0
70,949604,320,75,1
71,949587,337,76,0
72,949565,347,87,1
73,949577,339,84,0
74,949551,360,88,1
75,949543,368,89,0
76,949539,384,77,0
77,949550,370,80,0
78,949534,382,81,3
79,949517,404,73,6
80,949499,431,65,5
81,949499,417,81,3
82,949518,411,69,2
83,949503,424,73,0
84,949516,414,70,0
85,949498,433,69,0
86,949484,441,74,1
87,949480,458,62,0
88,949487,449,64,0
89,949489,440,69,2
90,949490,426,82,2
91,949496,400,100,4
92,949510,377,103,10
93,949514,374,106,6
94,949530,387,80,3
95,949512,402,84,2
96,949537,400,60,3
97,949521,406,69,4
98,949523,413,62,2
99,949509,405,83,3
100,949490,427,79,4
101,949510,400,83,7
102,949495,412,90,3
103,949532,400,63,5
104,949549,383,63,5
105,949552,378,65,5
106,949558,370,69,3
107,949599,335,61,5
108,949573,347,71,9
109,949566,346,80,8
110,949551,347,89,13
111,949544,379,71,6
112,949559,357,78,6
113,949575,354,62,9
114,949570,353,65,12
115,949577,350,54,19
116,949585,335,66,14
117,949602,322,67,9
118,949620,302,67,11
119,949620,299,75,6
120,949610,309,76,5
121,949600,302,94,4
122,949607,282,109,2
123,949601,304,94,1
124,949610,301,89,0
125,949623,297,79,1
126,949591,333,75,1
127,949574,357,69,0
128,949521,381,98,0
129,949512,391,97,0
130,949536,380,83,1
131,949536,390,74,0
132,949567,365,64,4
133,949530,396,68,6
134,949522,398,70,10
135,949516,401,82,1
136,949502,414,84,0
137,949468,446,85,1
138,949452,470,77,1
139,949458,474,68,0
140,949461,468,71,0
141,949491,448,60,1
142,949477,449,72,2
143,949457,465,75,3
144,949457,477,64,2
145,949442,496,62,0
146,949449,493,58,0
147,949448,478,74,0
148,949432,477,91,0
149,949440,465,95,0
150,949429,464,106,1
151,949458,448,93,1
152,949456,444,99,1
153,949438,469,93,0
154,949426,476,98,0
155,949427,482,91,0
156,949433,490,77,0
157,949449,470,81,0
158,949469,468,61,2
159,949449,489,60,2
160,949455,468,75,2
161,949493,438,68,1
162,949477,437,86,0
163,949447,461,91,1
164,949429,484,87,0
165,949393,497,109,1
166,949402,465,133,0
167,949433,441,126,0
168,949432,451,117,0
169,949399,474,127,0
170,949373,501,126,0
171,949371,527,102,0
172,949357,532,110,1
173,949349,533,116,2
174,949368,527,101,4
175,949337,555,105,3
176,949340,546,110,4
177,949328,555,109,8
178,949303,562,124,11
179,949277,598,118,7
180,949249,623,124,4
181,949250,626,122,2
182,949209,663,124,4
183,949228,654,118,0
184,949220,666,114,0
185,949216,658,126,0
186,949210,673,117,0
187,949198,672,130,0
188,949212,660,128,0
189,949201,684,115,0
190,949213,682,105,0
191,949236,657,106,1
192,949244,643,113,0
193,949237,643,120,0
194,949261,607,129,3
195,949269,605,117,9
196,949255,623,113,9
197,949227,660,101,12
198,949216,688,89,7
199,949189,718,86,7
200,949213,689,94,4
201,949205,700,93,2
202,949209,699,92,0
203,949185,719,96,0
204,949176,722,99,3
205,949173,723,100,4
206,949147,742,108,3
207,949131,752,116,1
208,949110,766,123,1
209,949131,735,130,4
210,949130,729,134,7
211,949146,729,117,8
212,949144,727,114,15
213,949164,701,115,20
214,949185,690,112,13
215,949184,688,116,12
216,949179,696,116,9
217,949171,727,94,8
218,949178,715,103,4
219,949202,696,96,6
220,949197,696,106,1
221,949160,724,116,0
222,949193,687,120,0
223,949183,712,104,1
224,949179,723,97,1
225,949178,729,91,2
226,949195,717,88,0
227,949178,735,87,0
228,949159,739,101,1
229,949145,752,102,1
230,949150,727,122,1
231,949178,712,109,1
232,949152,748,99,1
233,949152,754,92,2
234,949165,752,83,0
235,949123,781,96,0
236,949160,740,100,0
237,949124,772,104,0
238,949121,792,87,0
239,949104,811,84,1
240,949097,820,82,1
241,949124,789,87,0
242,949097,804,99,0
243,949094,784,122,0
244,949055,808,137,0
245,949062,782,156,0
246,949040,790,170,0
247,949075,762,163,0
248,949059,811,130,0
249,949085,816,99,0
250,949090,794,116,0
251,949114,800,86,0
252,949092,826,80,2
253,949097,823,80,0
254,949116,799,85,0
255,949068,830,102,0
256,949065,818,117,0
257,949083,813,104,0
258,949049,827,123,1
259,949023,856,117,4
260,949047,829,121,3
261,949024,869,104,3
262,949018,870,110,2
263,949059,836,105,0
264,949092,802,106,0
265,949111,787,102,0
266,949080,826,94,0
267,949088,816,95,1
268,949040,845,114,1
269,949005,842,153,0
270,949045,823,131,1
271,949063,809,128,0
272,949028,832,139,1
273,949021,848,130,1
274,948964,903,132,1
275,948967,909,123,1
276,948959,915,126,0
277,948965,909,126,0
278,948979,873,147,1
279,948937,903,158,2
280,948952,904,141,3
281,948927,923,146,4
282,948921,931,142,6
283,948906,938,143,13
284,948923,918,148,11
285,948906,946,135,13
286,948920,930,143,7
287,948942,927,126,5
288,948952,927,118,3
289,948970,882,146,2
290,949011,881,105,3
291,948979,909,105,7
292,948990,869,122,19
293,949006,847,133,14
294,949001,847,136,16
295,948972,858,157,13
296,948950,878,162,10
297,948985,862,146,7
298,948950,912,128,10
299,948971,884,136,9
300,948954,916,118,12
301,948932,928,122,18
302,948930,945,107,18
303,948936,944,109,11
304,948909,964,118,9
305,948860,1000,130,10
306,948875,1003,114,8
307,948834,1038,123,5
308,948850,1038,110,2
309,948845,1042,110,3
310,948878,1012,100,10
311,948891,992,107,10
312,948888,1001,107,4
313,948892,985,119,4
314,948918,958,116,8
315,948877,1004,114,5
316,948908,973,117,2
317,948883,1003,111,3
318,948873,1014,110,3
319,948834,1032,132,2
320,948831,1055,114,0
321,948805,1092,103,0
322,948834,1072,94,0
323,948821,1070,108,1
324,948784,1072,139,5
325,948805,1066,126,3
326,948731,1125,142,2
327,948751,1117,131,1
328,948760,1110,128,2
329,948775,1093,131,1
330,948777,1099,124,0
331,948793,1086,120,1
332,948763,1105,127,5
333,948727,1116,153,4
334,948712,1126,149,13
335,948708,1165,121,6
336,948665,1201,129,5
337,948685,1189,113,13
338,948656,1205,125,14
339,948633,1214,137,16
340,948631,1213,136,20
341,948594,1262,130,14
342,948592,1262,137,9
343,948560,1294,136,10
344,948524,1322,146,8
345,948554,1297,142,7
346,948540,1301,150,9
347,948557,1284,147,12
348,948543,1324,123,10
349,948515,1331,141,13
350,948521,1313,156,10
351,948519,1328,149,4
352,948513,1344,137,6
353,948514,1331,141,14
354,948478,1352,156,14
355,948486,1345,156,13
356,948517,1321,145,17
357,948541,1319,133,7
358,948525,1312,157,6
359,948541,1309,149,1
360,948521,1339,140,0
361,948544,1319,136,1
362,948555,1301,144,0
363,948613,1253,134,0
364,948591,1250,159,0
365,948560,1268,171,1
366,948516,1301,183,0
367,948503,1314,182,1
368,948502,1316,180,2
369,948485,1332,177,6
370,948489,1307,194,10
371,948499,1307,178,16
372,948468,1352,162,18
373,948474,1345,158,23
374,948472,1350,166,12
375,948485,1322,183,10
376,948454,1348,182,16
377,948430,1370,194,6
378,948420,1395,184,1
379,948431,1387,182,0
380,948433,1367,199,1
381,948377,1423,200,0
382,948432,1412,156,0
383,948441,1394,165,0
384,948393,1422,185,0
385,948407,1423,170,0
386,948415,1409,175,1
387,948433,1406,159,2
388,948469,1390,138,3
389,948495,1355,145,5
390,948479,1388,130,3
391,948521,1352,122,5
392,948486,1373,138,3
393,948490,1355,153,2
394,948510,1333,156,1
395,948516,1321,161,2
396,948532,1337,129,2
397,948549,1342,109,0
398,948532,1346,122,0
399,948531,1354,115,0
400,948489,1389,122,0
401,948493,1376,130,1
402,948494,1374,131,1
403,948501,1365,133,1
404,948468,1381,148,3
405,948463,1372,163,2
406,948504,1336,158,2
407,948508,1335,154,3
408,948503,1333,156,8
409,948529,1308,152,11
410,948561,1285,147,7
411,948558,1274,160,8
412,948592,1266,130,12
413,948586,1275,131,8
414,948610,1263,121,6
415,948597,1268,123,12
416,948584,1287,117,12
417,948598,1283,109,10
418,948606,1301,89,4
419,948578,1312,105,5
420,948545,1344,109,2
421,948541,1343,116,0
422,948536,1361,103,0
423,948533,1354,112,1
424,948537,1349,113,1
425,948536,1337,126,1
426,948547,1324,126,3
427,948525,1330,142,3
428,948524,1340,130,6
429,948529,1341,122,8
430,948527,1346,121,6
431,948535,1308,150,7
432,948521,1322,146,11
433,948486,1338,153,23
434,948510,1314,155,21
435,948507,1335,147,11
436,948524,1322,147,7
437,948492,1340,156,12
438,948498,1361,131,10
439,948466,1394,134,6
440,948458,1392,147,3
441,948473,1355,165,7
442,948446,1380,166,8
443,948463,1377,150,10
444,948430,1417,142,11
445,948400,1448,143,9
446,948401,1445,147,7
447,948431,1428,137,4
448,948436,1437,120,7
449,948394,1468,130,8
450,948383,1472,131,14
451,948437,1433,115,15
452,948430,1420,128,22
453,948438,1408,132,22
454,948426,1430,121,23
455,948418,1443,127,12
456,948434,1430,126,10
457,948426,1443,123,8
458,948411,1443,130,16
459,948403,1457,124,16
460,948437,1432,118,13
461,948382,1490,111,17
462,948367,1491,121,21
463,948344,1540,98,18
464,948307,1582,97,14
465,948294,1582,112,12
466,948327,1561,99,13
467,948315,1565,104,16
468,948299,1565,111,25
469,948304,1561,105,30
470,948285,1575,115,25
471,948295,1573,111,21
472,948278,1589,114,19
473,948299,1581,99,21
474,948319,1580,83,18
475,948308,1575,101,16
476,948266,1604,108,22
477,948253,1623,106,18
478,948276,1615,96,13
479,948281,1589,114,16
480,948190,1659,139,12
481,948189,1666,139,6
482,948236,1613,146,5
483,948228,1607,159,6
484,948228,1629,133,10
485,948210,1637,133,20
486,948225,1622,140,13
487,948216,1638,132,14
488,948252,1609,119,20
489,948240,1614,123,23
490,948245,1620,115,20
491,948229,1635,116,20
492,948230,1614,137,19
493,948201,1658,118,23
494,948205,1646,127,22
495,948189,1658,129,24
496,948156,1675,144,25
497,948174,1673,124,29
498,948116,1730,130,24
499,948122,1720,134,24
500,948083,1755,135,27
501,948074,1722,162,42
502,948084,1727,146,43
503,948104,1708,145,43
504,948051,1751,149,49
505,948053,1751,148,48
506,948044,1738,157,61
507,948037,1757,129,77
508,948010,1780,130,80
509,947981,1791,144,84
510,947959,1809,146,86
511,947981,1815,127,77
512,947955,1833,129,83
513,947953,1821,146,80
514,947909,1866,146,79
515,947902,1871,140,87
516,947909,1864,150,77
517,947920,1870,129,81
518,947844,1898,151,107
519,947821,1937,149,93
520,947813,1947,155,85
521,947764,1991,158,87
522,947763,1990,146,101
523,947710,2035,161,94
524,947734,2045,134,87
525,947756,2051,122,71
526,947791,2019,109,81
527,947793,2022,110,75
528,947770,2040,113,77
529,947740,2047,131,82
530,947731,2056,133,80
531,947709,2083,129,79
532,947719,2062,134,85
533,947683,2067,154,96
534,947621,2120,152,107
535,947604,2141,149,106
536,947611,2134,152,103
537,947622,2127,157,94
538,947596,2170,148,86
539,947568,2191,159,82
540,947545,2163,193,99
541,947545,2193,164,98
542,947521,2197,190,92
543,947562,2201,158,79
544,947552,2221,141,86
545,947518,2224,167,91
546,947546,2169,179,106
547,947549,2177,157,117
548,947527,2236,120,117
549,947458,2291,131,120
550,947465,2281,132,122
551,947472,2263,139,126
552,947485,2251,138,126
553,947436,2299,144,121
554,947444,2270,150,136
555,947423,2295,147,135
556,947448,2288,128,136
557,947471,2243,145,141
558,947449,2270,146,135
559,947420,2270,173,137
560,947427,2243,194,136
561,947436,2235,181,148
562,947436,2229,175,160
563,947448,2244,146,162
564,947426,2290,134,150
565,947444,2261,141,154
566,947435,2244,157,164
567,947470,2213,146,171
568,947423,2263,149,165
569,947466,2228,156,150
570,947504,2191,155,150
571,947461,2218,165,156
572,947418,2264,159,159
573,947455,2244,155,146
574,947439,2289,146,126
575,947380,2326,160,134
576,947381,2307,159,153
577,947446,2268,139,147
578,947444,2272,138,146
579,947478,2225,154,143
580,947387,2288,175,150
581,947396,2279,160,165
582,947317,2359,175,149
583,947372,2340,158,130
584,947358,2355,152,135
585,947311,2373,159,157
586,947287,2402,162,149
587,947252,2428,158,162
588,947197,2465,177,161
589,947229,2463,149,159
590,947168,2514,166,152
591,947163,2514,167,156
592,947207,2463,156,174
593,947194,2470,162,174
594,947157,2492,178,173
595,947153,2509,168,170
596,947124,2534,175,167
597,947106,2558,177,159
598,947088,2603,154,155
599,947067,2599,176,158
600,947064,2597,176,163
601,947079,2592,178,151
602,947081,2634,137,148
603,947075,2655,136,134
604,947074,2642,144,140
605,947064,2669,131,136
606,947069,2674,124,133
607,947028,2706,136,130
608,947041,2713,127,119
609,946993,2728,142,137
610,946987,2703,173,137
611,946962,2750,146,142
612,946984,2745,143,128
613,946986,2710,178,126
614,946928,2741,182,149
615,946930,2784,154,132
616,946868,2816,164,152
617,946942,2773,141,144
618,946878,2815,152,155
619,946849,2850,146,155
620,946889,2785,167,159
621,946844,2791,178,187
622,946812,2842,146,200
623,946827,2807,149,217
624,946794,2834,152,220
625,946804,2828,166,202
626,946796,2839,163,202
627,946761,2829,182,228
628,946703,2871,175,251
629,946699,2859,207,235
630,946660,2904,216,220
631,946630,2933,229,208
632,946593,3017,230,160
633,946598,3025,229,148
634,946636,3010,217,137
635,946680,2990,202,128
636,946691,3003,198,108
637,946702,2974,206,118
638,946706,3011,172,111
639,946674,3041,149,136
640,946722,3002,148,128
641,946687,3021,159,133
642,946679,3031,162,128
643,946690,2985,195,130
644,946651,3028,185,136
645,946650,2994,224,132
646,946645,3001,226,128
647,946680,2945,237,138
648,946646,2967,251,136
649,946627,3020,231,122
650,946645,3022,210,123
651,946626,3034,206,134
652,946592,3053,214,141
653,946587,3038,229,146
654,946608,3018,235,139
655,946624,3037,199,140
656,946619,3059,191,131
657,946578,3096,197,129
658,946579,3094,197,130
659,946510,3149,212,129
660,946493,3170,200,137
661,946484,3202,194,120
662,946455,3224,201,120
663,946417,3263,199,121
664,946443,3268,185,104
665,946440,3265,196,99
666,946387,3298,216,99
667,946388,3306,215,91
668,946373,3309,220,98
669,946350,3335,215,100
670,946276,3425,215,84
671,946327,3408,209,56
672,946359,3395,190,56
673,946442,3328,185,45
674,946380,3357,197,66
675,946429,3305,195,71
676,946440,3291,198,71
677,946458,3295,185,62
678,946424,3320,194,62
679,946427,3326,188,59
680,946393,3343,198,66
681,946381,3335,208,76
682,946374,3361,197,68
683,946388,3360,193,59
684,946379,3373,197,51
685,946417,3354,167,62
686,946378,3384,168,70
687,946386,3361,171,82
688,946363,3392,169,76
689,946340,3400,190,70
690,946346,3377,218,59
691,946364,3364,207,65
692,946367,3363,202,68
693,946363,3393,188,56
694,946299,3449,202,50
695,946263,3453,231,53
696,946328,3423,190,59
697,946309,3450,192,49
698,946339,3402,207,52
699,946247,3470,240,43
700,946230,3466,271,33
701,946244,3447,280,29
702,946265,3443,247,45
703,946208,3503,237,52
704,946221,3474,238,67
705,946206,3504,224,66
706,946214,3505,209,72
707,946228,3486,212,74
708,946234,3491,201,74
709,946209,3527,191,73
710,946126,3579,211,84
711,946207,3537,184,72
712,946205,3546,196,53
713,946156,3609,188,47
714,946165,3594,185,56
715,946138,3581,223,58
716,946149,3565,224,62
717,946101,3587,260,52
718,946062,3649,241,48
719,946105,3618,237,40
720,946085,3649,232,34
721,946085,3672,213,30
722,946043,3722,210,25
723,946080,3694,209,17
724,946053,3713,225,9
725,946014,3750,221,15
726,946004,3753,222,21
727,945995,3771,210,24
728,945951,3818,210,21
729,945948,3813,221,18
730,945946,3813,222,19
731,945911,3815,251,23
732,945888,3852,239,21
733,945858,3841,281,20
734,945861,3851,268,20
735,945832,3908,249,11
736,945817,3944,231,8
737,945806,3934,247,13
738,945821,3925,244,10
739,945821,3935,235,9
740,945782,3977,233,8
741,945770,3947,267,16
742,945711,4033,241,15
743,945675,4045,269,11
744,945666,4048,275,11
745,945712,4025,255,8
746,945620,4101,272,7
747,945614,4100,274,12
748,945630,4059,302,9
749,945625,4065,304,6
750,945629,4053,308,10
751,945665,4048,280,7
752,945699,4060,234,7
753,945698,4024,270,8
754,945570,4125,290,15
755,945620,4071,288,21
756,945601,4081,294,24
757,945599,4111,263,27
758,945562,4129,284,25
759,945553,4146,270,31
760,945515,4206,249,30
761,945469,4210,293,28
762,945470,4190,307,33
763,945451,4192,313,44
764,945442,4217,310,31
765,945385,4298,294,23
766,945360,4316,298,26
767,945335,4378,257,30
768,945231,4477,273,19
769,945250,4437,290,23
770,945226,4470,278,26
771,945191,4488,297,24
772,945215,4508,252,25
773,945200,4535,243,22
774,945246,4496,231,27
775,945224,4515,237,24
776,945254,4504,225,17
777,945206,4544,228,22
778,945200,4552,215,33
779,945149,4582,239,30
780,945117,4573,284,26
781,945097,4598,286,19
782,945063,4634,285,18
783,945075,4628,270,27
784,945093,4617,267,23
785,945130,4576,270,24
786,945083,4638,246,33
787,945116,4629,232,23
788,945090,4614,259,37
789,945068,4646,259,27
790,944984,4696,287,33
791,944963,4690,305,42
792,944924,4725,295,56
793,944951,4719,278,52
794,944948,4748,253,51
795,944995,4721,250,34
796,944990,4714,256,40
797,944957,4721,284,38
798,944897,4747,308,48
799,944904,4764,271,61
800,944899,4745,303,53
801,944841,4814,303,42
802,944821,4862,277,40
803,944816,4872,265,47
804,944771,4944,250,35
805,944752,4977,229,42
806,944777,5004,189,30
807,944777,4975,217,31
808,944812,4971,192,25
809,944892,4889,194,25
810,944841,4902,236,21
811,944843,4881,261,15
812,944793,4943,245,19
813,944683,5045,247,25
814,944619,5099,254,28
815,944598,5116,262,24
816,944655,5050,277,18
817,944614,5124,256,6
818,944629,5143,223,5
819,944554,5201,229,16
820,944568,5208,218,6
821,944539,5209,239,13
822,944550,5181,252,17
823,944569,5173,242,16
824,944537,5179,272,12
825,944498,5204,276,22
826,944450,5243,274,33
827,944445,5252,264,39
828,944457,5264,229,50
829,944455,5304,214,27
830,944406,5321,244,29
831,944357,5362,250,31
832,944343,5372,251,34
833,944327,5360,281,32
834,944289,5389,293,29
835,944346,5319,302,33
836,944354,5311,297,38
837,944363,5316,281,40
838,944371,5315,266,48
839,944363,5313,269,55
840,944303,5357,293,47
841,944255,5430,267,48
842,944261,5410,286,43
843,944307,5383,261,49
844,944249,5432,271,48
845,944275,5420,272,33
846,944259,5428,288,25
847,944290,5417,279,14
848,944342,5341,286,31
849,944335,5320,295,50
850,944313,5372,269,46
851,944287,5386,276,51
852,944255,5401,303,41
853,944293,5380,285,42
854,944231,5492,240,37
855,944220,5491,243,46
856,944223,5486,242,49
857,944235,5493,235,37
858,944169,5542,241,48
859,944209,5461,257,73
860,944113,5534,293,60
861,944108,5548,278,66
862,944159,5537,257,47
863,944196,5523,238,43
864,944173,5506,277,44
865,944116,5561,281,42
866,944163,5514,287,36
867,944191,5492,275,42
868,944160,5517,279,44
869,944109,5569,280,42
870,944113,5541,297,49
871,944172,5528,263,37
872,944163,5500,279,58
873,944103,5530,292,75
874,944053,5574,282,91
875,944025,5598,280,97
876,943914,5686,288,112
877,943875,5718,294,113
878,943829,5752,308,111
879,943875,5734,266,125
880,943831,5783,272,114
881,943793,5883,223,101
882,943807,5857,244,92
883,943737,5905,258,100
884,943846,5828,211,115
885,943848,5819,225,108
886,943879,5760,217,144
887,943845,5791,226,138
888,943857,5775,229,139
889,943825,5844,214,117
890,943811,5833,245,111
891,943759,5858,263,120
892,943750,5882,274,94
893,943668,5970,287,75
894,943730,5911,267,92
895,943727,5898,255,120
896,943736,5883,263,118
897,943725,5908,267,100
898,943631,5983,283,103
899,943638,5987,267,108
900,943588,6038,286,88
901,943558,6018,306,118
902,943518,6023,345,114
903,943527,6010,345,118
904,943478,6035,363,124
905,943400,6145,345,110
906,943338,6234,323,105
907,943301,6297,310,92
908,943364,6212,324,100
909,943274,6290,332,104
910,943293,6261,335,111
911,943269,6298,308,125
912,943267,6300,311,122
913,943282,6294,299,125
914,943259,6319,310,112
915,943203,6320,335,142
916,943162,6367,335,136
917,943218,6347,293,142
918,943225,6331,298,146
919,943249,6303,301,147
920,943221,6337,285,157
921,943270,6352,238,140
922,943280,6345,253,122
923,943232,6384,274,110
924,943202,6423,275,100
925,943202,6414,279,105
926,943190,6423,284,103
927,943158,6445,290,107
928,943177,6441,278,104
929,943185,6437,288,90
930,943165,6461,276,98
931,943209,6423,288,80
932,943157,6467,296,80
933,943197,6434,291,78
934,943154,6477,292,77
935,943070,6543,307,80
936,943057,6541,319,83
937,943033,6574,312,81
938,943001,6590,309,100
939,942984,6631,284,101
940,942939,6679,291,91
941,942940,6673,279,108
942,942929,6678,279,114
943,942939,6682,287,92
944,942907,6695,300,98
945,942841,6733,324,102
946,942857,6748,301,94
947,942858,6737,312,93
948,942816,6757,323,104
949,942873,6707,303,117
950,942786,6761,341,112
951,942739,6800,348,113
952,942765,6750,367,118
953,942744,6786,349,121
954,942647,6870,363,120
955,942580,6942,353,125
956,942595,6915,362,128
957,942586,6956,335,123
958,942489,7007,362,142
959,942470,7035,344,151
960,942488,7038,322,152
961,942484,7064,297,155
962,942458,7093,299,150
963,942464,7072,322,142
964,942458,7088,320,134
965,942486,7066,306,142
966,942469,7066,315,150
967,942411,7134,309,146
968,942381,7170,303,146
969,942354,7186,336,124
970,942305,7254,337,104
971,942264,7311,326,99
972,942224,7337,327,112
973,942248,7361,292,99
974,942145,7421,328,106
975,942190,7439,290,81
976,942196,7410,316,78
977,942168,7458,293,81
978,942091,7467,344,98
979,942118,7421,363,98
980,942151,7406,359,84
981,942214,7370,324,92
982,942208,7372,320,100
983,942225,7411,286,78
984,942209,7438,274,79
985,942161,7499,274,66
986,942137,7506,284,73
987,942113,7506,307,74
988,942061,7516,341,82
989,942074,7568,290,68
990,942009,7606,320,65
991,941943,7687,296,74
992,941977,7633,309,81
993,941947,7653,311,89
994,941887,7700,320,93
995,941880,7674,334,112
996,941878,7725,302,95
997,941805,7816,301,78
998,941800,7804,313,83
999,941755,7856,322,67
1000,941791,7841,304,64
1001,941806,7817,303,74
1002,941770,7871,290,69
1003,941724,7928,270,78
1004,941672,7954,303,71
1005,941612,7995,308,85
1006,941620,7983,327,70
1007,941512,8057,364,67
1008,941431,8169,355,45
1009,941411,8221,330,38
1010,941396,8227,331,46
1011,941343,8270,342,45
1012,941255,8350,336,59
1013,941212,8376,349,63
1014,941118,8491,335,56
1015,941118,8504,324,54
1016,941092,8536,310,62
1017,941085,8547,297,71
1018,941074,8531,315,80
1019,941004,8565,352,79
1020,940921,8632,369,78
1021,940854,8697,390,59
1022,940872,8689,373,66
1023,940868,8712,350,70
1024,940865,8694,372,69
1025,940902,8683,357,58
1026,940866,8705,363,66
1027,940936,8616,365,83
1028,940975,8594,347,84
1029,940977,8595,330,98
1030,940996,8575,324,105
1031,940938,8603,349,110
1032,940855,8671,350,124
1033,940921,8658,308,113
1034,940863,8768,289,80
1035,940808,8770,340,82
1036,940828,8768,314,90
1037,940851,8755,308,86
1038,940939,8692,288,81
1039,940818,8779,318,85
1040,940810,8781,324,85
1041,940783,8795,335,87
1042,940690,8904,325,81
1043,940692,8875,378,55
1044,940645,8899,392,64
1045,940672,8897,378,53
1046,940674,8911,350,65
1047,940634,8922,375,69
1048,940658,8946,321,75
1049,940546,9024,352,78
1050,940550,9011,377,62
1051,940467,9097,375,61
1052,940408,9138,391,63
1053,940336,9199,401,64
1054,940363,9198,383,56
1055,940359,9213,374,54
1056,940341,9223,396,40
1057,940305,9268,385,42
1058,940303,9294,367,36
1059,940236,9371,373,20
1060,940207,9361,409,23
1061,940142,9463,373,22
1062,940196,9400,374,30
1063,940127,9479,350,44
1064,940112,9497,351,40
1065,940074,9529,352,45
1066,940013,9593,352,42
1067,939948,9643,358,51
1068,939913,9625,408,54
1069,939917,9655,387,41
1070,939847,9699,404,50
1071,939774,9731,437,58
1072,939745,9761,447,47
1073,939697,9831,428,44
1074,939732,9827,382,59
