"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,525540,419729,2845,1886
2,532244,412574,2959,2223
3,539020,405519,3034,2427
4,547062,396947,3222,2769
5,554754,389117,3132,2997
6,561237,382255,3119,3389
7,568477,374612,3150,3761
8,576066,366747,3094,4093
9,583043,359600,2957,4400
10,589442,352819,3048,4691
11,597861,344163,2979,4997
12,604343,337425,2922,5310
13,611858,329467,2973,5702
14,618376,322641,2849,6134
15,625646,315112,2860,6382
16,632720,307872,2851,6557
17,639137,301420,2743,6700
18,645097,295221,2811,6871
19,651411,288744,2798,7047
20,659046,281040,2705,7209
21,665560,274297,2693,7450
22,670752,268990,2607,7651
23,676701,262819,2576,7904
24,682528,256944,2458,8070
25,688217,251236,2381,8166
26,694331,245076,2301,8292
27,699343,239954,2164,8539
28,705189,234072,2075,8664
29,710699,228401,2077,8823
30,715986,222903,2031,9080
31,720480,218058,2044,9418
32,725482,212709,2049,9760
33,731230,206847,1897,10026
34,735663,202215,1799,10323
35,739755,197879,1811,10555
36,745316,192504,1693,10487
37,749918,187750,1643,10689
38,755414,182247,1599,10740
39,760887,176712,1544,10857
40,765261,171974,1499,11266
41,768432,168616,1481,11471
42,772835,164137,1458,11570
43,777843,159087,1394,11676
44,782437,154533,1320,11710
45,786533,150169,1230,12068
46,791863,144901,1244,11992
47,795918,140788,1141,12153
48,800316,136322,1035,12327
49,803836,132497,982,12685
50,807753,128353,958,12936
51,811424,124562,918,13096
52,815021,120626,916,13437
53,818563,117145,899,13393
54,822252,113285,869,13594
55,825922,109652,736,13690
56,828801,106703,680,13816
57,832257,103094,676,13973
58,835738,99648,637,13977
59,839190,96279,628,13903
60,841973,93560,620,13847
61,844716,90695,567,14022
62,846925,88405,544,14126
63,849566,85600,525,14309
64,852315,82789,516,14380
65,854564,80555,540,14341
66,857290,77707,473,14530
67,860243,74902,429,14426
68,862522,72763,426,14289
69,865041,70289,434,14236
70,867180,68280,357,14183
71,869630,65981,371,14018
72,871938,63903,401,13758
73,874171,61624,403,13802
74,875887,59900,373,13840
75,877628,58009,348,14015
76,879092,56405,306,14197
77,880987,54510,285,14218
78,882906,52518,294,14282
79,884665,50857,256,14222
80,885909,49701,245,14145
81,887154,48444,274,14128
82,888760,46722,255,14263
83,890128,45191,244,14437
84,891641,43426,228,14705
85,893254,41943,233,14570
86,894284,40782,242,14692
87,895655,39787,199,14359
88,897547,38060,203,14190
89,898551,37026,209,14214
90,900205,35820,202,13773
91,900971,34865,162,14002
92,902388,33703,145,13764
93,903341,32670,160,13829
94,904165,31981,156,13698
95,904893,31067,152,13888
96,905759,30088,134,14019
97,906335,29537,141,13987
