"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,948954,1045,0,1
2,948971,1029,0,0
3,948969,1031,0,0
4,949010,990,0,0
5,948911,1089,0,0
6,948862,1138,0,0
7,948867,1133,0,0
8,948889,1111,0,0
9,948857,1141,0,2
10,948869,1130,0,1
11,948837,1163,0,0
12,948817,1182,0,1
13,948835,1164,0,1
14,948857,1142,0,1
15,948850,1148,0,2
16,948860,1137,0,3
17,948740,1259,0,1
18,948738,1260,0,2
19,948806,1194,0,0
20,948834,1165,0,1
21,948790,1209,0,1
22,948817,1182,0,1
23,948819,1180,0,1
24,948848,1151,0,1
25,948862,1137,0,1
26,948802,1195,0,3
27,948844,1151,0,5
28,948831,1160,0,9
29,948814,1179,0,7
30,948817,1176,0,7
31,948826,1172,0,2
32,948814,1182,0,4
33,948803,1194,0,3
34,948798,1198,0,4
35,948874,1121,0,5
36,948907,1092,0,1
37,948913,1081,0,6
38,948925,1067,0,8
39,948856,1128,0,16
40,948889,1095,0,16
41,948915,1071,0,14
42,948975,1004,0,21
43,948989,982,0,29
44,948934,1031,0,35
45,948941,1025,0,34
46,948912,1064,0,24
47,948898,1081,0,21
48,948947,1033,0,20
49,949036,944,0,20
50,949005,975,0,20
51,949032,940,0,28
52,949059,914,0,27
53,949076,905,0,19
54,949051,924,0,25
55,949024,943,0,33
56,949051,897,0,52
57,949086,862,0,52
58,949018,937,0,45
59,949016,937,0,47
60,949019,932,0,49
61,949006,931,0,63
62,948934,1022,0,44
63,948981,959,0,60
64,948974,979,0,47
65,948965,991,0,44
66,948964,994,0,42
67,948976,985,0,39
68,949052,916,0,32
69,949070,889,0,41
70,949090,861,0,49
71,949112,825,0,63
72,949019,909,0,72
73,948957,956,0,87
74,948911,1006,0,83
75,948886,1008,0,106
76,948870,1012,0,118
77,948852,1036,0,112
78,948907,986,0,107
79,948978,937,0,85
80,948985,943,0,72
81,948956,953,0,91
82,948907,992,0,101
83,948924,975,0,101
84,948944,957,0,99
85,948972,932,0,96
86,948963,952,0,85
87,949047,865,0,88
88,949124,812,0,64
89,949126,815,0,59
90,949173,778,0,49
91,949161,796,0,43
92,949181,777,0,42
93,949248,705,0,47
94,949238,717,0,45
95,949265,686,0,49
96,949269,685,0,46
97,949247,711,0,42
98,949278,678,0,44
99,949269,678,0,53
100,949249,691,0,60
101,949211,716,0,73
102,949125,812,0,63
103,949097,848,0,55
104,949087,855,0,58
105,949106,835,0,59
106,949075,859,0,66
107,949054,889,0,57
108,949074,885,0,41
109,949156,814,0,30
110,949138,839,0,23
111,949120,861,0,19
112,949022,956,0,22
113,949000,966,0,34
114,949034,923,0,43
115,949088,871,0,41
116,949076,885,0,39
117,949129,845,0,26
118,949115,851,0,34
119,949151,819,0,30
120,949168,811,0,21
121,949119,853,0,28
122,949105,857,0,38
123,949106,848,0,46
124,949124,844,0,32
125,949148,823,0,29
126,949187,778,0,35
127,949181,792,0,27
