"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,484343,454495,9406,1756
2,479456,453888,14726,1930
3,473023,455380,19511,2086
4,467235,457503,23136,2126
5,461783,459702,26255,2260
6,456027,462912,28784,2277
7,451125,465784,30763,2328
8,445308,469834,32575,2283
9,440086,473791,33696,2427
10,434969,477280,35291,2460
11,429790,481633,36079,2498
12,424313,486584,36678,2425
13,419124,491183,37259,2434
14,412971,496919,37667,2443
15,407692,501615,38281,2412
16,401886,507148,38366,2600
17,397093,511999,38371,2537
18,391934,517243,38324,2499
19,386443,522498,38503,2556
20,380961,527484,38886,2669
21,375448,533210,38652,2690
22,369973,538266,39032,2729
23,364307,543946,38949,2798
24,358634,549772,38720,2874
25,353195,555366,38504,2935
26,347742,561390,38091,2777
27,342992,566396,37880,2732
28,338353,571710,37252,2685
29,332502,577540,37109,2849
30,326628,583693,36868,2811
31,321995,588217,36955,2833
32,316411,594009,36686,2894
33,311334,599646,36233,2787
34,306534,604386,36161,2919
35,301872,609432,35772,2924
36,296826,614521,35724,2929
37,291695,620008,35395,2902
38,286445,625191,35400,2964
39,281500,630333,35284,2883
40,276071,636305,34731,2893
41,271505,641647,33926,2922
42,266545,646964,33543,2948
43,261181,652424,33409,2986
44,256393,657453,33275,2879
45,251608,662599,32881,2912
46,246670,668230,32279,2821
47,241966,673295,31843,2896
48,237598,677799,31632,2971
49,233098,682765,31325,2812
50,228118,688220,30899,2763
51,223671,692952,30595,2782
52,218508,698362,30203,2927
53,214491,703154,29379,2976
54,210148,707667,29286,2899
55,205902,712228,28887,2983
56,202264,716109,28562,3065
57,197628,721130,28135,3107
58,193579,725551,27719,3151
59,188856,730630,27304,3210
60,185117,734821,26819,3243
61,181027,739378,26336,3259
62,176735,744093,26085,3087
63,172452,748487,25853,3208
64,168566,752672,25623,3139
65,164946,756851,25004,3199
66,161148,761124,24558,3170
67,157147,765692,23982,3179
68,153219,770077,23549,3155
69,149237,773854,23712,3197
70,146241,777409,23148,3202
71,142817,781356,22584,3243
72,139363,785206,22214,3217
73,135959,788899,21873,3269
74,132573,792768,21490,3169
75,129588,796384,20973,3055
76,126606,799629,20595,3170
77,123789,802882,20169,3160
