"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,942958,6896,122,24
2,943270,6540,142,48
3,943679,6151,133,37
4,944132,5718,113,37
5,944571,5310,83,36
6,944956,4935,70,39
7,945028,4875,70,27
8,945308,4596,67,29
9,945531,4371,65,33
10,945843,4036,89,32
11,946073,3831,60,36
12,946276,3629,60,35
13,946487,3430,45,38
14,946728,3190,38,44
15,946794,3137,35,34
16,946963,2985,33,19
17,947264,2679,34,23
18,947381,2569,23,27
19,947560,2399,17,24
20,947694,2275,14,17
21,947765,2199,15,21
22,947982,1985,15,18
23,948194,1781,12,13
24,948247,1722,13,18
25,948385,1582,9,24
26,948518,1448,10,24
27,948596,1354,15,35
28,948733,1225,9,33
29,948806,1158,11,25
30,948880,1083,12,25
31,948957,1007,6,30
32,949074,891,4,31
33,949184,764,1,51
34,949277,686,1,36
35,949324,647,2,27
36,949384,591,3,22
37,949412,562,5,21
38,949429,545,3,23
39,949466,502,4,28
40,949482,488,2,28
41,949503,467,2,28
42,949534,441,0,25
43,949536,436,0,28
44,949586,387,0,27
45,949552,418,0,30
46,949515,446,0,39
47,949527,430,1,42
48,949577,380,0,43
49,949591,345,1,63
50,949617,324,3,56
51,949619,327,1,53
52,949686,265,2,47
53,949714,246,2,38
54,949745,214,2,39
55,949785,186,1,28
56,949810,161,0,29
57,949820,150,0,30
58,949853,124,0,23
59,949847,133,0,20
60,949856,117,0,27
61,949848,117,0,35
62,949865,115,0,20
63,949868,106,0,26
64,949855,120,0,25
65,949876,104,0,20
66,949893,96,0,11
67,949927,66,0,7
68,949932,58,0,10
69,949948,44,0,8
70,949951,39,0,10
71,949953,43,0,4
72,949944,53,0,3
73,949949,50,0,1
74,949941,59,0,0
75,949955,45,0,0
76,949955,45,0,0
77,949958,42,0,0
78,949967,33,0,0
79,949955,45,0,0
80,949963,37,0,0
81,949967,33,0,0
82,949977,23,0,0
83,949984,16,0,0
84,949987,13,0,0
85,949984,16,0,0
86,949983,17,0,0
87,949979,21,0,0
88,949984,16,0,0
89,949989,11,0,0
90,949991,9,0,0
91,949993,7,0,0
92,949994,6,0,0
93,949994,6,0,0
94,949992,8,0,0
95,949991,9,0,0
96,949994,6,0,0
97,949995,5,0,0
98,949991,9,0,0
99,949997,3,0,0
100,950000,0,0,0
