"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,940049,9765,50,136
2,940004,9761,69,166
3,939999,9733,99,169
4,939912,9769,137,182
5,940011,9656,161,172
6,940046,9570,183,201
7,940043,9540,208,209
8,940128,9393,255,224
9,940167,9322,277,234
10,940313,9164,278,245
11,940513,8947,305,235
12,940525,8878,359,238
13,940634,8746,391,229
14,940722,8603,420,255
15,940875,8456,421,248
16,940957,8378,412,253
17,940964,8353,422,261
18,941084,8232,398,286
19,941080,8218,409,293
20,941203,8041,428,328
21,941215,7963,458,364
22,941198,7948,479,375
23,941297,7831,489,383
24,941365,7758,484,393
25,941538,7616,459,387
26,941669,7409,496,426
27,941734,7313,513,440
28,941770,7312,485,433
29,941815,7242,501,442
30,941935,7144,466,455
31,942080,7028,427,465
32,942229,6851,434,486
33,942352,6754,420,474
34,942333,6771,398,498
35,942345,6699,441,515
36,942453,6607,415,525
37,942535,6440,481,544
38,942546,6403,470,581
39,942482,6435,516,567
40,942597,6303,530,570
41,942833,6087,517,563
42,942930,5979,531,560
43,942990,5911,522,577
44,943214,5713,524,549
45,943328,5632,476,564
46,943409,5562,456,573
47,943438,5554,417,591
48,943430,5556,430,584
49,943491,5474,429,606
50,943655,5387,393,565
51,943777,5286,364,573
52,943866,5221,354,559
53,943923,5151,344,582
54,943876,5144,376,604
55,943986,5038,388,588
56,943971,5070,371,588
57,943959,5129,327,585
58,944086,5022,306,586
59,944117,4957,324,602
60,944036,4917,411,636
61,944000,4967,400,633
62,944080,4915,395,610
63,944100,4866,414,620
64,944228,4725,450,597
65,944277,4657,493,573
66,944491,4484,455,570
67,944519,4443,479,559
68,944500,4442,472,586
69,944414,4454,503,629
70,944461,4403,486,650
71,944625,4235,460,680
72,944632,4220,455,693
73,944631,4258,417,694
74,944621,4193,438,748
75,944647,4075,475,803
76,944764,4003,461,772
77,944855,3912,434,799
78,945119,3688,410,783
79,945273,3611,376,740
80,945311,3573,376,740
81,945324,3539,385,752
82,945301,3565,409,725
83,945287,3502,450,761
84,945431,3438,398,733
85,945459,3415,399,727
86,945621,3289,373,717
87,945651,3256,369,724
88,945650,3245,373,732
89,945582,3282,371,765
90,945552,3335,367,746
91,945665,3200,394,741
92,945788,3113,356,743
93,945877,3014,334,775
94,945877,2994,325,804
95,945889,2963,309,839
96,945990,2823,316,871
97,945940,2853,303,904
98,945990,2748,317,945
99,946108,2693,307,892
100,946181,2653,311,855
101,946103,2722,313,862
102,946131,2663,351,855
103,946280,2517,343,860
104,946342,2499,325,834
105,946452,2489,303,756
106,946503,2445,292,760
107,946427,2482,283,808
108,946464,2496,266,774
109,946636,2289,263,812
110,946713,2267,249,771
111,946692,2251,267,790
112,946780,2211,243,766
113,946899,2101,253,747
114,946938,2087,252,723
115,947045,1999,242,714
