"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,943908,5971,111,10
2,944450,5444,96,10
3,944661,5216,105,18
4,945163,4730,94,13
5,945514,4394,72,20
6,945807,4125,52,16
7,945944,4004,40,12
8,946144,3773,57,26
9,946337,3602,37,24
10,946406,3542,34,18
11,946623,3335,26,16
12,946849,3108,23,20
13,946955,2998,21,26
14,947291,2655,24,30
15,947468,2483,21,28
16,947672,2285,15,28
17,947771,2198,11,20
18,947907,2065,9,19
19,948052,1910,9,29
20,948217,1744,10,29
21,948340,1617,6,37
22,948392,1564,9,35
23,948444,1510,11,35
24,948560,1394,3,43
25,948602,1351,1,46
26,948686,1273,0,41
27,948776,1180,2,42
28,948872,1079,1,48
29,948923,1029,3,45
30,949008,938,5,49
31,949147,781,3,69
32,949176,744,1,79
33,949218,712,1,69
34,949250,687,2,61
35,949297,653,1,49
36,949330,607,0,63
37,949389,543,0,68
38,949477,476,0,47
39,949503,465,0,32
40,949518,455,1,26
41,949537,436,1,26
42,949597,382,2,19
43,949580,391,2,27
44,949600,361,0,39
45,949627,344,0,29
46,949672,312,0,16
47,949721,267,0,12
48,949738,257,0,5
49,949761,230,1,8
50,949799,187,4,10
51,949805,182,2,11
52,949798,185,2,15
53,949820,169,2,9
54,949778,210,3,9
55,949772,211,1,16
56,949779,209,1,11
57,949786,201,1,12
58,949758,221,1,20
59,949762,208,0,30
60,949759,203,0,38
61,949763,196,0,41
62,949807,167,0,26
63,949801,179,0,20
64,949840,143,0,17
65,949820,156,0,24
66,949838,140,1,21
67,949817,149,3,31
68,949827,152,2,19
69,949811,163,0,26
70,949796,180,0,24
71,949832,151,0,17
72,949830,147,0,23
73,949822,151,0,27
74,949822,151,0,27
75,949824,146,0,30
76,949823,152,0,25
77,949816,159,0,25
78,949838,128,0,34
79,949845,118,0,37
80,949826,130,0,44
81,949853,116,0,31
82,949829,133,0,38
83,949859,106,0,35
84,949873,93,0,34
85,949886,89,0,25
86,949870,101,0,29
87,949881,94,0,25
88,949894,78,0,28
89,949873,87,0,40
90,949899,66,0,35
91,949937,49,0,14
92,949935,51,0,14
93,949925,47,0,28
94,949931,52,0,17
95,949932,43,0,25
96,949930,36,0,34
97,949952,24,0,24
98,949942,30,0,28
99,949935,39,0,26
100,949945,36,0,19
101,949955,35,0,10
102,949938,37,0,25
103,949942,40,0,18
104,949951,35,0,14
105,949939,45,0,16
106,949931,49,0,20
107,949927,43,0,30
108,949929,39,0,32
109,949934,38,0,28
110,949931,30,0,39
111,949938,19,0,43
112,949942,14,0,44
113,949952,11,0,37
114,949941,15,0,44
115,949934,24,0,42
116,949920,33,0,47
117,949894,39,0,67
118,949901,44,0,55
119,949898,41,0,61
120,949891,46,0,63
121,949870,57,0,73
122,949871,57,0,72
123,949876,47,0,77
124,949866,56,1,77
125,949883,45,1,71
126,949883,51,2,64
127,949891,44,1,64
128,949896,48,1,55
129,949920,33,2,45
130,949924,40,1,35
131,949940,21,0,39
132,949937,30,0,33
133,949944,24,0,32
134,949960,18,0,22
135,949961,15,0,24
136,949956,12,0,32
137,949941,19,0,40
138,949951,10,0,39
139,949953,9,0,38
140,949964,5,0,31
141,949975,3,0,22
142,949977,2,0,21
143,949968,5,0,27
144,949968,3,0,29
145,949969,2,0,29
146,949968,0,0,32
