"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,942832,6869,251,48
2,942898,6769,269,64
3,943022,6591,304,83
4,943097,6528,288,87
5,943151,6440,309,100
6,943262,6376,275,87
7,943312,6301,307,80
8,943379,6231,319,71
9,943681,5961,288,70
10,943960,5682,287,71
11,944074,5514,325,87
12,944156,5359,385,100
13,944311,5218,375,96
14,944372,5100,441,87
15,944714,4755,445,86
16,944902,4621,394,83
17,945107,4448,349,96
18,945148,4413,357,82
19,945183,4391,362,64
20,945457,4100,363,80
21,945693,3867,357,83
22,945911,3678,339,72
23,946063,3540,321,76
24,946169,3435,320,76
25,946279,3361,271,89
26,946298,3337,272,93
27,946378,3253,276,93
28,946481,3176,247,96
29,946538,3119,244,99
30,946615,3081,214,90
31,946696,2999,209,96
32,946801,2890,214,95
33,946959,2775,179,87
34,947049,2636,199,116
35,947214,2475,183,128
36,947234,2460,172,134
37,947219,2477,171,133
38,947361,2333,198,108
39,947422,2260,216,102
40,947524,2141,225,110
41,947574,2108,215,103
42,947567,2122,224,87
43,947655,2026,224,95
44,947650,2008,240,102
45,947719,1962,219,100
46,947784,1882,225,109
47,947767,1873,212,148
48,947821,1801,208,170
49,947925,1737,182,156
50,947990,1686,170,154
51,948130,1577,169,124
52,948142,1585,159,114
53,948159,1563,152,126
54,948182,1540,151,127
55,948169,1567,143,121
56,948333,1457,114,96
57,948426,1357,125,92
58,948427,1358,122,93
59,948600,1171,114,115
60,948650,1112,106,132
61,948650,1074,144,132
62,948614,1081,145,160
63,948641,1048,158,153
64,948724,970,146,160
65,948782,898,148,172
66,948722,942,139,197
67,948763,880,141,216
68,948804,847,136,213
69,948829,801,129,241
70,948812,796,128,264
71,948943,696,128,233
72,948927,670,154,249
73,948970,622,139,269
74,949068,565,114,253
75,949128,524,99,249
76,949173,496,80,251
77,949212,463,73,252
78,949239,401,76,284
79,949237,386,97,280
80,949338,310,84,268
81,949325,328,59,288
82,949386,310,49,255
83,949399,296,50,255
84,949472,270,45,213
85,949509,229,37,225
86,949525,212,47,216
87,949528,189,48,235
88,949551,178,46,225
89,949511,209,35,245
90,949555,188,29,228
91,949577,158,28,237
92,949588,177,18,217
93,949546,204,18,232
94,949551,220,20,209
95,949598,167,13,222
96,949626,165,7,202
97,949591,153,10,246
98,949574,129,7,290
99,949576,129,8,287
100,949539,134,1,326
101,949502,173,0,325
102,949519,160,4,317
103,949525,137,3,335
104,949579,134,4,283
105,949622,126,1,251
106,949644,129,1,226
107,949704,107,1,188
108,949689,99,4,208
109,949660,130,15,195
110,949660,134,12,194
111,949637,142,9,212
112,949618,144,6,232
113,949654,140,6,200
114,949642,154,8,196
115,949668,143,11,178
116,949658,142,10,190
117,949693,123,15,169
118,949668,128,7,197
119,949682,122,4,192
120,949705,90,4,201
121,949700,91,3,206
122,949711,87,7,195
123,949704,76,3,217
124,949652,100,6,242
125,949595,117,2,286
126,949604,115,6,275
127,949636,96,4,264
128,949652,79,3,266
129,949653,59,6,282
130,949673,50,4,273
131,949685,51,4,260
132,949692,60,7,241
133,949693,58,5,244
134,949715,62,2,221
135,949676,73,1,250
136,949694,79,1,226
137,949698,76,2,224
138,949749,59,1,191
139,949777,48,0,175
140,949758,51,0,191
141,949787,42,0,171
142,949823,31,0,146
143,949842,35,0,123
144,949855,30,0,115
145,949870,33,0,97
146,949881,34,0,85
147,949877,27,0,96
148,949876,21,0,103
149,949847,30,1,122
150,949855,22,0,123
151,949849,25,0,126
152,949861,16,0,123
153,949850,19,0,131
154,949861,21,0,118
155,949835,15,0,150
156,949813,15,0,172
157,949809,13,0,178
158,949823,17,0,160
159,949811,8,0,181
160,949822,6,0,172
161,949827,3,0,170
162,949821,2,0,177
163,949819,2,0,179
164,949828,2,0,170
165,949821,1,0,178
166,949808,1,0,191
167,949763,2,0,235
168,949741,6,0,253
169,949750,5,0,245
170,949708,5,0,287
171,949686,4,0,310
172,949689,1,0,310
173,949709,0,0,291
