"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949031,966,2,1
2,949039,955,5,1
3,949036,946,13,5
4,949045,944,10,1
5,949044,938,14,4
6,949108,877,12,3
7,949094,889,15,2
8,949078,902,18,2
9,949105,872,21,2
10,949111,866,22,1
11,949115,866,15,4
12,949091,894,14,1
13,949079,910,11,0
14,949048,941,11,0
15,949090,896,14,0
16,949126,850,22,2
17,949123,848,27,2
18,949155,820,21,4
19,949170,812,17,1
20,949193,787,17,3
21,949200,775,16,9
22,949175,798,18,9
23,949166,796,25,13
24,949180,790,15,15
25,949168,798,13,21
26,949217,763,10,10
27,949218,764,12,6
28,949206,773,10,11
29,949184,798,12,6
30,949164,814,18,4
31,949186,785,24,5
32,949184,791,24,1
33,949189,791,20,0
34,949196,783,21,0
35,949198,786,16,0
36,949187,789,24,0
37,949200,772,28,0
38,949222,742,35,1
39,949286,693,20,1
40,949305,673,22,0
41,949305,669,26,0
42,949322,648,30,0
43,949338,636,25,1
44,949341,633,25,1
45,949398,575,23,4
46,949405,568,24,3
47,949415,556,26,3
48,949448,517,27,8
49,949477,482,34,7
50,949519,441,30,10
51,949504,444,34,18
52,949539,410,41,10
53,949537,415,38,10
54,949548,419,26,7
55,949543,431,21,5
56,949540,438,17,5
57,949535,447,17,1
58,949523,464,13,0
59,949508,482,10,0
60,949502,483,15,0
61,949482,504,14,0
62,949489,502,9,0
63,949485,508,6,1
64,949476,512,7,5
65,949525,463,8,4
66,949552,434,7,7
67,949559,420,12,9
68,949581,400,12,7
69,949601,384,6,9
70,949610,378,6,6
71,949646,343,6,5
72,949615,370,3,12
73,949624,362,7,7
74,949585,394,10,11
75,949582,400,10,8
76,949562,408,14,16
77,949584,388,11,17
78,949599,374,13,14
79,949603,373,13,11
80,949571,413,11,5
81,949577,405,8,10
82,949620,373,3,4
83,949593,394,5,8
84,949600,394,3,3
85,949619,379,1,1
86,949611,380,4,5
87,949599,391,6,4
88,949581,399,17,3
89,949566,415,16,3
90,949583,398,17,2
91,949620,357,19,4
92,949611,369,14,6
93,949630,360,6,4
94,949638,356,5,1
95,949670,327,2,1
96,949656,343,1,0
97,949649,347,4,0
98,949659,334,7,0
99,949692,303,5,0
100,949669,329,2,0
101,949671,324,4,1
102,949699,297,3,1
103,949720,278,2,0
104,949724,271,3,2
105,949711,283,6,0
106,949707,282,11,0
107,949698,286,16,0
108,949727,259,14,0
109,949737,256,7,0
110,949730,265,5,0
111,949751,244,5,0
112,949753,240,7,0
113,949755,236,9,0
114,949760,230,10,0
115,949751,240,9,0
116,949774,216,8,2
117,949787,209,3,1
118,949781,213,4,2
119,949776,217,6,1
120,949786,209,5,0
121,949775,219,6,0
122,949772,219,9,0
123,949781,214,5,0
124,949783,209,8,0
125,949803,184,12,1
126,949803,180,15,2
127,949781,208,11,0
128,949783,206,9,2
129,949780,213,6,1
130,949747,239,12,2
131,949735,248,15,2
132,949777,205,17,1
133,949766,212,22,0
134,949780,208,12,0
135,949768,222,10,0
136,949771,221,8,0
137,949772,216,12,0
138,949798,194,8,0
139,949802,192,6,0
140,949789,208,3,0
141,949801,195,4,0
142,949814,182,4,0
143,949816,180,4,0
144,949819,179,2,0
145,949809,189,2,0
146,949779,215,6,0
147,949794,201,5,0
148,949818,180,2,0
149,949812,180,8,0
150,949821,172,7,0
151,949794,198,8,0
152,949793,201,6,0
153,949832,162,6,0
154,949860,135,5,0
155,949853,129,18,0
156,949857,125,18,0
157,949853,129,18,0
158,949857,117,25,1
159,949853,122,24,1
160,949869,108,22,1
161,949872,102,25,1
162,949883,101,16,0
163,949870,119,11,0
164,949874,116,10,0
165,949892,103,5,0
166,949888,107,5,0
167,949883,112,5,0
168,949880,111,9,0
169,949890,99,11,0
170,949887,107,6,0
171,949883,113,4,0
172,949876,121,3,0
173,949850,142,8,0
174,949870,125,5,0
175,949863,135,2,0
176,949867,129,3,1
177,949872,126,2,0
178,949881,118,1,0
179,949899,100,1,0
180,949887,111,2,0
181,949885,113,2,0
182,949901,97,2,0
183,949896,100,4,0
184,949900,95,5,0
185,949881,108,11,0
186,949887,100,13,0
187,949888,100,12,0
188,949882,111,7,0
189,949877,116,7,0
190,949860,128,12,0
191,949865,128,7,0
192,949872,123,5,0
193,949860,135,5,0
194,949861,136,3,0
195,949859,134,7,0
196,949879,115,6,0
197,949867,131,2,0
198,949854,144,2,0
199,949842,155,3,0
200,949829,167,4,0
201,949836,156,8,0
202,949822,169,9,0
203,949823,171,6,0
204,949836,160,4,0
205,949842,152,6,0
206,949835,160,5,0
207,949852,144,4,0
208,949840,150,10,0
209,949835,157,8,0
210,949826,159,14,1
211,949815,168,14,3
212,949811,174,14,1
213,949816,169,15,0
214,949817,171,12,0
215,949817,172,11,0
216,949827,164,9,0
217,949837,158,5,0
218,949854,145,1,0
219,949844,155,1,0
220,949848,148,4,0
221,949839,157,4,0
222,949842,152,6,0
223,949857,141,2,0
224,949855,142,3,0
225,949834,163,3,0
226,949814,184,2,0
227,949809,190,1,0
228,949825,169,6,0
229,949833,155,12,0
230,949831,159,10,0
231,949838,152,10,0
232,949847,146,7,0
233,949841,152,7,0
234,949852,140,8,0
235,949872,118,10,0
236,949865,129,6,0
237,949850,147,3,0
238,949867,131,2,0
239,949869,130,1,0
240,949865,131,4,0
241,949848,148,4,0
242,949852,140,8,0
243,949831,161,7,1
244,949830,164,6,0
245,949815,182,3,0
246,949837,160,3,0
247,949840,157,3,0
248,949832,164,4,0
249,949831,163,6,0
250,949826,172,2,0
251,949839,160,1,0
252,949852,147,1,0
253,949863,136,1,0
254,949860,139,1,0
255,949848,151,1,0
256,949836,163,1,0
257,949843,157,0,0
258,949836,163,1,0
259,949844,154,2,0
260,949835,161,4,0
261,949833,165,2,0
262,949816,182,2,0
263,949821,177,2,0
264,949810,189,1,0
265,949821,177,2,0
266,949829,169,2,0
267,949799,196,5,0
268,949783,214,3,0
269,949790,206,4,0
270,949783,209,8,0
271,949783,209,8,0
272,949778,212,10,0
273,949774,213,13,0
274,949785,201,14,0
275,949797,189,14,0
276,949800,192,8,0
277,949791,202,7,0
278,949797,199,4,0
279,949798,195,7,0
280,949796,188,16,0
281,949799,189,12,0
282,949791,198,11,0
283,949785,200,15,0
284,949800,184,16,0
285,949808,179,13,0
286,949812,178,10,0
287,949827,165,8,0
288,949828,163,9,0
289,949824,169,7,0
290,949850,142,8,0
291,949865,125,10,0
292,949850,143,7,0
293,949840,151,9,0
294,949863,124,13,0
295,949867,121,12,0
296,949872,121,7,0
297,949874,121,5,0
298,949884,114,2,0
299,949894,104,2,0
300,949893,102,5,0
301,949911,88,1,0
302,949925,74,1,0
303,949911,89,0,0
304,949912,88,0,0
305,949900,99,1,0
306,949909,90,1,0
307,949901,95,4,0
308,949891,109,0,0
309,949884,116,0,0
310,949868,132,0,0
311,949878,122,0,0
312,949877,123,0,0
313,949887,110,2,1
314,949888,111,0,1
315,949883,116,1,0
316,949895,103,1,1
317,949887,111,2,0
318,949900,99,1,0
319,949891,109,0,0
320,949899,101,0,0
321,949914,86,0,0
322,949919,81,0,0
323,949927,73,0,0
324,949911,88,1,0
325,949915,84,1,0
326,949926,73,1,0
327,949914,85,1,0
328,949922,77,1,0
329,949923,74,3,0
330,949922,77,1,0
331,949929,69,2,0
332,949923,71,6,0
333,949913,79,8,0
334,949916,76,8,0
335,949922,68,10,0
336,949924,69,7,0
337,949926,69,5,0
338,949933,62,5,0
339,949925,68,7,0
340,949921,69,9,1
341,949937,52,8,3
342,949943,39,10,8
343,949930,47,14,9
344,949921,51,20,8
345,949932,44,9,15
346,949932,43,11,14
347,949922,47,12,19
348,949925,48,13,14
349,949919,50,16,15
350,949922,55,8,15
351,949926,53,4,17
352,949934,49,4,13
353,949925,59,4,12
354,949925,53,6,16
355,949920,60,5,15
356,949906,69,4,21
357,949925,53,2,20
358,949933,42,3,22
359,949926,51,4,19
360,949916,66,4,14
361,949935,52,1,12
362,949926,64,0,10
363,949937,55,0,8
364,949931,60,0,9
365,949930,61,0,9
366,949925,67,1,7
367,949940,53,2,5
368,949959,36,2,3
369,949957,37,2,4
370,949952,40,3,5
371,949951,37,3,9
372,949946,40,4,10
373,949951,37,6,6
374,949958,30,7,5
375,949961,30,6,3
376,949959,36,4,1
377,949961,37,2,0
378,949960,35,5,0
379,949969,24,7,0
380,949977,21,2,0
381,949979,19,2,0
382,949966,31,3,0
383,949964,35,1,0
384,949970,30,0,0
385,949977,21,2,0
386,949975,25,0,0
387,949981,19,0,0
388,949985,15,0,0
