"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,410763,446667,92476,94
2,352220,454172,143449,159
3,293186,465278,191383,153
4,238300,478707,232834,159
5,187598,494922,267290,190
6,143618,512661,293516,205
7,107002,530674,312146,178
8,77205,549760,322862,173
9,54189,569335,326301,175
10,37016,589084,323718,182
11,24552,608856,316367,225
12,15520,628600,305667,213
13,9174,648768,291850,208
14,5199,667800,276782,219
15,2765,686477,260550,208
16,1433,704716,243633,218
17,605,722045,227172,178
18,261,738887,210651,201
19,101,754932,194776,191
20,30,769922,179874,174
21,5,784841,164948,206
22,0,798866,150929,205
23,0,811910,137898,192
24,0,823540,126264,196
25,0,835012,114803,185
26,0,845319,104475,206
27,0,854873,94927,200
28,0,863412,86373,215
29,0,872291,77506,203
30,0,879963,69852,185
31,0,886906,62910,184
32,0,893637,56156,207
33,0,899533,50266,201
34,0,905004,44839,157
35,0,909874,39917,209
36,0,914218,35578,204
37,0,918192,31597,211
38,0,921551,28271,178
39,0,924687,25139,174
40,0,927655,22157,188
41,0,930206,19603,191
42,0,932143,17651,206
43,0,933910,15932,158
44,0,935449,14341,210
45,0,936936,12857,207
46,0,938272,11508,220
47,0,939396,10426,178
48,0,940283,9514,203
49,0,941174,8658,168
50,0,941947,7846,207
51,0,942664,7125,211
52,0,943204,6623,173
53,0,943781,6037,182
54,0,944154,5665,181
55,0,944476,5322,202
56,0,944704,5077,219
57,0,944885,4908,207
58,0,945052,4744,204
59,0,945413,4376,211
60,0,945584,4211,205
61,0,945750,4042,208
62,0,945818,4014,168
63,0,945997,3816,187
64,0,946184,3635,181
65,0,946293,3511,196
66,0,946236,3556,208
67,0,946313,3492,195
68,0,946480,3311,209
69,0,946539,3287,174
70,0,946621,3177,202
71,0,946664,3185,151
72,0,946559,3246,195
73,0,946544,3276,180
74,0,946490,3302,208
75,0,946567,3251,182
76,0,946524,3293,183
77,0,946582,3233,185
78,0,946607,3188,205
79,0,946623,3178,199
80,0,946651,3149,200
81,0,946663,3150,187
82,0,946686,3092,222
83,0,946725,3114,161
84,0,946734,3045,221
85,0,946685,3118,197
86,0,946680,3127,193
87,0,946641,3146,213
88,0,946685,3124,191
89,0,946735,3074,191
90,0,946616,3167,217
91,0,946580,3222,198
92,0,946714,3101,185
93,0,946747,3071,182
94,0,946712,3074,214
95,0,946702,3136,162
96,0,946658,3172,170
97,0,946687,3116,197
98,0,946761,3058,181
99,0,946745,3066,189
100,0,946832,2967,201
101,0,946952,2850,198
102,0,946943,2868,189
103,0,946914,2898,188
104,0,946891,2929,180
105,0,946797,3018,185
106,0,946816,2991,193
107,0,946856,2923,221
108,0,946821,2962,217
109,0,946823,2987,190
110,0,946972,2847,181
111,0,946911,2905,184
112,0,946853,2945,202
113,0,946864,2939,197
114,0,947028,2785,187
115,0,947028,2794,178
116,0,947128,2690,182
117,0,946984,2807,209
118,0,947057,2738,205
119,0,947069,2710,221
120,0,946974,2832,194
121,0,947020,2816,164
122,0,946957,2850,193
123,0,946898,2887,215
124,0,946920,2891,189
125,0,946884,2913,203
126,0,946951,2866,183
127,0,946992,2835,173
128,0,946914,2896,190
129,0,946871,2912,217
130,0,946850,2936,214
131,0,946889,2922,189
132,0,946895,2910,195
133,0,946858,2936,206
134,0,946817,2967,216
135,0,946806,2978,216
136,0,946752,3023,225
137,0,946824,3011,165
138,0,946839,2965,196
139,0,946928,2904,168
140,0,946939,2864,197
141,0,946898,2921,181
142,0,946963,2866,171
143,0,946931,2862,207
144,0,947001,2817,182
145,0,947044,2757,199
146,0,947041,2775,184
147,0,947008,2811,181
148,0,947041,2747,212
149,0,946921,2902,177
150,0,946917,2870,213
151,0,946880,2926,194
152,0,946880,2914,206
153,0,946899,2897,204
154,0,946886,2904,210
155,0,946778,3049,173
156,0,946827,3001,172
157,0,946893,2921,186
158,0,946936,2862,202
159,0,946905,2872,223
160,0,946913,2893,194
161,0,946852,2967,181
162,0,946928,2868,204
163,0,946948,2860,192
164,0,946951,2823,226
165,0,946969,2861,170
166,0,946999,2840,161
167,0,947034,2762,204
168,0,946976,2821,203
169,0,946892,2926,182
170,0,946927,2904,169
171,0,946871,2926,203
172,0,946959,2870,171
173,0,946977,2814,209
174,0,946992,2819,189
175,0,947036,2776,188
176,0,947063,2737,200
177,0,947025,2779,196
178,0,947061,2729,210
179,0,947136,2657,207
180,0,947124,2687,189
181,0,947187,2633,180
182,0,947113,2671,216
183,0,947159,2660,181
184,0,947051,2751,198
185,0,947178,2629,193
186,0,947154,2634,212
187,0,947149,2672,179
188,0,947154,2657,189
189,0,947213,2615,172
190,0,947286,2523,191
191,0,947283,2511,206
192,0,947213,2577,210
