"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949157,841,0,2
2,949187,812,0,1
3,949221,779,0,0
4,949241,759,0,0
5,949263,737,0,0
6,949255,744,1,0
7,949261,739,0,0
8,949286,714,0,0
9,949327,673,0,0
10,949328,671,1,0
11,949364,635,0,1
12,949391,603,0,6
13,949419,570,0,11
14,949417,570,0,13
15,949441,550,0,9
16,949419,569,0,12
17,949488,500,0,12
18,949505,484,0,11
19,949499,485,0,16
20,949420,554,0,26
21,949413,565,0,22
22,949392,577,0,31
23,949375,600,0,25
24,949377,590,0,33
25,949406,561,1,32
26,949426,546,0,28
27,949463,511,0,26
28,949459,504,0,37
29,949477,481,0,42
30,949478,476,0,46
31,949504,447,0,49
32,949501,455,0,44
33,949534,418,0,48
34,949568,388,0,44
35,949630,324,0,46
36,949625,324,0,51
37,949640,308,0,52
38,949648,302,0,50
39,949630,316,1,53
40,949610,323,2,65
41,949620,320,1,59
42,949637,293,1,69
43,949666,265,0,69
44,949628,306,0,66
45,949619,309,0,72
46,949639,283,4,74
47,949665,254,3,78
48,949690,233,2,75
49,949681,238,1,80
50,949724,202,1,73
51,949731,191,0,78
52,949729,183,0,88
53,949744,169,0,87
54,949737,174,0,89
55,949756,148,0,96
56,949797,120,0,83
57,949837,94,0,69
58,949827,96,1,76
59,949823,85,0,92
60,949827,91,0,82
61,949834,87,0,79
62,949839,65,0,96
63,949837,71,0,92
64,949843,60,0,97
65,949859,63,0,78
66,949869,58,0,73
67,949876,59,0,65
68,949881,53,0,66
69,949882,48,0,70
70,949877,50,0,73
71,949871,56,0,73
72,949880,54,0,66
73,949872,51,0,77
74,949875,57,0,68
75,949876,57,0,67
76,949896,41,0,63
77,949884,46,0,70
78,949886,50,0,64
79,949880,63,0,57
80,949886,63,0,51
81,949870,76,0,54
82,949870,82,0,48
83,949895,69,0,36
84,949907,61,0,32
85,949919,49,0,32
86,949913,54,0,33
87,949918,48,0,34
88,949910,52,0,38
89,949907,52,0,41
90,949895,60,0,45
91,949897,61,0,42
92,949913,55,0,32
93,949917,47,0,36
94,949917,60,0,23
95,949923,56,0,21
96,949921,59,0,20
97,949936,46,0,18
98,949929,53,0,18
99,949941,38,0,21
100,949942,40,0,18
101,949947,43,0,10
102,949940,44,0,16
103,949924,53,0,23
104,949940,49,0,11
105,949933,57,0,10
106,949941,52,0,7
107,949932,57,0,11
108,949941,51,0,8
109,949951,42,0,7
110,949956,32,0,12
111,949957,27,0,16
112,949957,28,0,15
113,949950,38,0,12
114,949945,38,0,17
115,949944,39,0,17
116,949925,55,0,20
117,949920,56,0,24
118,949925,52,0,23
119,949928,48,0,24
120,949908,64,0,28
121,949915,57,0,28
122,949910,62,0,28
123,949914,52,0,34
124,949912,54,0,34
125,949904,60,0,36
126,949908,54,0,38
127,949906,56,0,38
128,949912,47,0,41
129,949918,47,0,35
130,949912,52,0,36
131,949923,38,0,39
132,949916,44,0,40
133,949916,34,0,50
134,949903,51,1,45
135,949902,48,0,50
136,949898,51,0,51
137,949890,48,0,62
138,949877,61,0,62
139,949887,50,0,63
140,949886,43,0,71
141,949910,31,0,59
142,949901,40,0,59
143,949910,32,0,58
144,949916,39,0,45
145,949914,36,0,50
146,949896,50,0,54
147,949897,46,0,57
148,949890,54,0,56
149,949903,43,0,54
150,949904,36,0,60
151,949911,30,0,59
152,949920,27,0,53
153,949914,32,0,54
154,949918,30,0,52
155,949900,36,0,64
156,949891,37,1,71
157,949896,38,0,66
158,949901,36,0,63
159,949896,40,0,64
160,949899,48,0,53
161,949905,44,0,51
162,949913,40,0,47
163,949914,41,0,45
164,949928,35,0,37
165,949933,29,0,38
166,949939,33,0,28
167,949935,35,0,30
168,949935,34,0,31
169,949945,30,0,25
170,949949,28,0,23
171,949962,22,0,16
172,949974,13,0,13
173,949980,8,0,12
174,949980,3,0,17
175,949972,5,0,23
176,949972,2,0,26
177,949972,1,0,27
178,949963,1,0,36
179,949975,0,0,25
