"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949206,789,5,0
2,949201,793,5,1
3,949186,807,4,3
4,949188,802,8,2
5,949194,793,10,3
6,949193,794,9,4
7,949208,777,10,5
8,949198,784,16,2
9,949198,780,15,7
10,949148,829,14,9
11,949190,783,18,9
12,949182,785,21,12
13,949188,784,25,3
14,949172,792,31,5
15,949191,783,24,2
16,949230,744,25,1
17,949236,733,31,0
18,949254,713,33,0
19,949251,714,33,2
20,949242,729,26,3
21,949252,722,26,0
22,949265,716,19,0
23,949233,742,24,1
24,949190,791,18,1
25,949213,769,18,0
26,949229,753,18,0
27,949257,724,19,0
28,949218,760,22,0
29,949197,778,25,0
30,949209,758,33,0
31,949187,781,32,0
32,949206,775,19,0
33,949142,832,25,1
34,949122,853,25,0
35,949113,866,21,0
36,949091,895,14,0
37,949093,896,11,0
38,949070,920,10,0
39,949076,908,16,0
40,949119,869,12,0
41,949060,919,21,0
42,949089,888,22,1
43,949110,866,24,0
44,949110,870,20,0
45,949129,840,31,0
46,949078,889,33,0
47,949074,889,37,0
48,949097,863,38,2
49,949089,869,37,5
50,949091,878,27,4
51,949028,938,27,7
52,949017,944,33,6
53,949020,941,27,12
54,949072,885,33,10
55,949101,859,34,6
56,949191,771,30,8
57,949206,762,25,7
58,949222,748,23,7
59,949244,734,16,6
60,949237,736,20,7
61,949202,778,14,6
62,949183,791,19,7
63,949186,783,21,10
64,949212,758,27,3
65,949205,758,33,4
66,949196,767,31,6
67,949158,811,27,4
68,949150,830,17,3
69,949123,851,17,9
70,949120,849,21,10
71,949109,853,19,19
72,949062,899,16,23
73,949024,940,19,17
74,949069,886,22,23
75,949085,857,32,26
76,949087,866,33,14
77,949119,842,26,13
78,949106,848,35,11
79,949053,889,43,15
80,949029,914,43,14
81,949029,911,41,19
82,949028,919,26,27
83,949041,894,33,32
84,949054,882,31,33
85,949056,880,27,37
86,949101,846,16,37
87,949134,794,21,51
88,949137,786,20,57
89,949124,806,18,52
90,949123,813,18,46
91,949122,816,24,38
92,949127,808,29,36
93,949166,792,21,21
94,949146,795,32,27
95,949175,754,31,40
96,949229,708,29,34
97,949222,716,37,25
98,949253,687,27,33
99,949219,712,26,43
100,949220,704,29,47
101,949247,680,28,45
102,949226,703,22,49
103,949261,682,16,41
104,949252,697,24,27
105,949256,692,21,31
106,949292,669,17,22
107,949311,660,12,17
108,949290,669,22,19
109,949300,653,29,18
110,949309,643,29,19
111,949273,671,33,23
112,949245,710,27,18
113,949258,701,21,20
114,949229,731,21,19
115,949247,708,22,23
116,949227,737,18,18
117,949220,753,14,13
118,949187,787,20,6
119,949165,803,27,5
120,949177,791,30,2
121,949189,778,31,2
122,949172,788,37,3
123,949212,753,33,2
124,949186,784,30,0
125,949146,820,34,0
126,949154,799,46,1
127,949148,809,42,1
128,949125,840,33,2
129,949139,834,27,0
130,949150,807,43,0
131,949176,784,39,1
132,949149,798,52,1
133,949137,818,45,0
134,949147,812,35,6
135,949164,795,31,10
136,949159,795,36,10
137,949192,775,27,6
138,949184,779,31,6
139,949209,740,38,13
140,949204,736,40,20
141,949229,711,36,24
142,949215,733,28,24
143,949251,695,25,29
144,949263,690,17,30
145,949238,704,31,27
146,949287,662,32,19
147,949270,682,25,23
148,949261,686,30,23
149,949261,688,37,14
150,949272,667,45,16
151,949282,671,37,10
