"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,5563,938365,5955,117
2,3801,938347,7640,212
3,2276,938525,9014,185
4,1200,938624,9969,207
5,605,938756,10455,184
6,273,938954,10614,159
7,91,939309,10395,205
8,41,939512,10231,216
9,23,939728,10067,182
10,10,939970,9820,200
11,0,940245,9542,213
12,0,940428,9377,195
13,0,940665,9145,190
14,0,940875,8940,185
15,0,940963,8832,205
16,0,941202,8579,219
17,0,941613,8183,204
18,0,941752,8039,209
19,0,942172,7638,190
20,0,942345,7419,236
21,0,942531,7285,184
22,0,942767,7053,180
23,0,942824,6998,178
24,0,942859,6940,201
25,0,943077,6726,197
26,0,943116,6672,212
27,0,943269,6522,209
28,0,943313,6496,191
29,0,943361,6437,202
30,0,943443,6334,223
31,0,943622,6160,218
32,0,943635,6155,210
33,0,943681,6116,203
34,0,943788,6020,192
35,0,943913,5898,189
36,0,944033,5740,227
37,0,944012,5773,215
38,0,944034,5778,188
39,0,944087,5697,216
40,0,944290,5539,171
41,0,944201,5583,216
42,0,944077,5732,191
43,0,944058,5728,214
44,0,943889,5879,232
45,0,944046,5731,223
46,0,944131,5684,185
47,0,944178,5642,180
48,0,944350,5479,171
49,0,944404,5415,181
50,0,944640,5175,185
51,0,944775,5010,215
52,0,944817,4985,198
53,0,944787,4995,218
54,0,944758,5042,200
55,0,944693,5096,211
56,0,944684,5130,186
57,0,944622,5169,209
58,0,944621,5189,190
59,0,944638,5146,216
60,0,944635,5178,187
61,0,944428,5403,169
62,0,944360,5427,213
63,0,944284,5510,206
64,0,944226,5570,204
65,0,944263,5518,219
66,0,944271,5543,186
67,0,944312,5506,182
68,0,944471,5347,182
69,0,944445,5328,227
70,0,944429,5368,203
71,0,944383,5428,189
72,0,944482,5318,200
73,0,944487,5290,223
74,0,944366,5433,201
75,0,944371,5420,209
76,0,944506,5316,178
77,0,944479,5334,187
78,0,944504,5312,184
79,0,944541,5271,188
80,0,944454,5364,182
81,0,944514,5289,197
82,0,944644,5182,174
83,0,944704,5096,200
84,0,944831,4992,177
85,0,944764,5029,207
86,0,944946,4860,194
87,0,944946,4836,218
88,0,944950,4853,197
89,0,944899,4916,185
90,0,944966,4829,205
91,0,945111,4687,202
92,0,945013,4822,165
93,0,944963,4840,197
94,0,944833,4982,185
95,0,944761,5044,195
96,0,944912,4909,179
97,0,944867,4944,189
98,0,944847,4948,205
99,0,944691,5088,221
100,0,944711,5118,171
101,0,944710,5100,190
102,0,944715,5083,202
103,0,944594,5194,212
104,0,944614,5185,201
105,0,944582,5195,223
106,0,944548,5240,212
107,0,944639,5144,217
108,0,944517,5307,176
109,0,944400,5410,190
110,0,944340,5481,179
111,0,944293,5514,193
112,0,944136,5670,194
113,0,944096,5684,220
114,0,944315,5492,193
115,0,944278,5528,194
116,0,944399,5407,194
117,0,944321,5482,197
118,0,944252,5549,199
119,0,944186,5617,197
120,0,944098,5691,211
121,0,944034,5777,189
122,0,944095,5709,196
123,0,943917,5862,221
124,0,943902,5876,222
125,0,943832,5964,204
126,0,944004,5804,192
127,0,944013,5795,192
128,0,944061,5749,190
129,0,944099,5714,187
130,0,944076,5696,228
131,0,943977,5810,213
132,0,943949,5843,208
133,0,944059,5701,240
134,0,944173,5638,189
135,0,944153,5637,210
136,0,944228,5558,214
137,0,944170,5633,197
138,0,944284,5493,223
139,0,944341,5490,169
140,0,944365,5452,183
141,0,944277,5533,190
142,0,944328,5438,234
143,0,944354,5435,211
144,0,944280,5497,223
145,0,944434,5352,214
146,0,944382,5419,199
147,0,944402,5390,208
148,0,944471,5341,188
149,0,944414,5383,203
150,0,944389,5368,243
151,0,944266,5528,206
152,0,944292,5495,213
153,0,944312,5501,187
154,0,944383,5406,211
155,0,944403,5385,212
156,0,944464,5331,205
157,0,944399,5400,201
158,0,944383,5418,199
159,0,944295,5497,208
160,0,944470,5341,189
161,0,944437,5359,204
162,0,944350,5460,190
163,0,944221,5555,224
164,0,944059,5714,227
165,0,944035,5754,211
166,0,944013,5764,223
167,0,944054,5768,178
168,0,944192,5619,189
169,0,944011,5790,199
170,0,944046,5772,182
171,0,944086,5721,193
172,0,944285,5519,196
173,0,944131,5655,214
174,0,944234,5565,201
175,0,944196,5586,218
176,0,944282,5519,199
177,0,944167,5619,214
178,0,944158,5649,193
179,0,944144,5661,195
180,0,944156,5651,193
181,0,944070,5713,217
182,0,944007,5786,207
183,0,944049,5719,232
184,0,944109,5704,187
185,0,944012,5808,180
186,0,943939,5819,242
187,0,943872,5923,205
188,0,943965,5853,182
189,0,943923,5870,207
190,0,943947,5869,184
191,0,943905,5897,198
192,0,943847,5928,225
193,0,943839,5952,209
194,0,943996,5792,212
195,0,943857,5933,210
196,0,943881,5899,220
197,0,943923,5838,239
198,0,943954,5844,202
199,0,943968,5843,189
200,0,944046,5747,207
201,0,944049,5775,176
202,0,944102,5671,227
203,0,944138,5637,225
204,0,944152,5659,189
205,0,944089,5687,224
206,0,944124,5664,212
207,0,944151,5643,206
208,0,944128,5645,227
209,0,944105,5698,197
210,0,943986,5800,214
211,0,943895,5907,198
212,0,943966,5830,204
213,0,943951,5855,194
214,0,943906,5885,209
215,0,943974,5830,196
216,0,943942,5855,203
217,0,943774,6020,206
218,0,943725,6053,222
219,0,943705,6099,196
220,0,943698,6105,197
221,0,943694,6132,174
222,0,943770,6056,174
223,0,943870,5925,205
224,0,943842,5957,201
225,0,943826,5980,194
226,0,943837,5936,227
227,0,943759,6046,195
228,0,943667,6143,190
229,0,943558,6266,176
230,0,943682,6158,160
231,0,943616,6187,197
232,0,943592,6205,203
233,0,943572,6220,208
234,0,943427,6358,215
235,0,943450,6335,215
236,0,943586,6210,204
237,0,943471,6310,219
238,0,943507,6285,208
239,0,943510,6301,189
240,0,943434,6378,188
241,0,943481,6333,186
242,0,943521,6279,200
243,0,943442,6347,211
244,0,943372,6438,190
245,0,943269,6512,219
246,0,943224,6566,210
247,0,943303,6474,223
248,0,943387,6408,205
249,0,943250,6535,215
250,0,943308,6509,183
251,0,943205,6589,206
252,0,943304,6473,223
253,0,943339,6443,218
254,0,943324,6474,202
255,0,943382,6425,193
256,0,943404,6415,181
257,0,943461,6349,190
258,0,943573,6252,175
259,0,943588,6218,194
260,0,943731,6061,208
261,0,943656,6156,188
262,0,943653,6146,201
263,0,943690,6125,185
264,0,943740,6065,195
265,0,943690,6105,205
266,0,943846,5950,204
267,0,943760,6058,182
268,0,943851,5963,186
269,0,943961,5839,200
270,0,943888,5917,195
271,0,944039,5761,200
272,0,943972,5838,190
273,0,943916,5907,177
274,0,943862,5956,182
275,0,943770,6024,206
276,0,943708,6088,204
277,0,943773,6030,197
278,0,943765,6058,177
279,0,943829,6008,163
280,0,943718,6092,190
281,0,943757,6065,178
282,0,943670,6132,198
283,0,943609,6203,188
284,0,943679,6128,193
285,0,943789,5995,216
286,0,943641,6173,186
287,0,943657,6132,211
288,0,943509,6277,214
289,0,943564,6218,218
290,0,943534,6260,206
291,0,943548,6251,201
292,0,943632,6186,182
293,0,943602,6183,215
294,0,943585,6216,199
295,0,943630,6153,217
296,0,943671,6134,195
297,0,943611,6182,207
298,0,943769,6054,177
299,0,943794,6006,200
300,0,943754,6024,222
301,0,943712,6090,198
302,0,943640,6164,196
303,0,943754,6047,199
304,0,943748,6036,216
305,0,943682,6122,196
306,0,943537,6254,209
307,0,943533,6274,193
308,0,943666,6115,219
309,0,943663,6126,211
310,0,943761,6061,178
311,0,943779,5998,223
312,0,943754,6023,223
313,0,943811,6005,184
314,0,943823,5970,207
315,0,943739,6112,149
316,0,943836,5977,187
317,0,943864,5921,215
318,0,943896,5892,212
319,0,943968,5835,197
320,0,943866,5935,199
321,0,943737,6096,167
322,0,943516,6262,222
323,0,943588,6213,199
324,0,943451,6370,179
325,0,943462,6329,209
326,0,943457,6317,226
327,0,943490,6326,184
328,0,943379,6407,214
329,0,943613,6198,189
330,0,943544,6259,197
331,0,943566,6254,180
332,0,943406,6374,220
333,0,943585,6222,193
334,0,943489,6337,174
335,0,943371,6462,167
336,0,943290,6531,179
337,0,943336,6462,202
338,0,943230,6567,203
339,0,943410,6390,200
340,0,943475,6342,183
341,0,943466,6353,181
