"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,475153,471331,95,3421
2,474723,471288,161,3828
3,474524,471156,214,4106
4,474573,470754,244,4429
5,474664,470365,244,4727
6,474498,470141,301,5060
7,473699,470573,365,5363
8,472800,471035,375,5790
9,472395,471146,403,6056
10,472343,470891,445,6321
11,471611,471292,395,6702
12,471447,471270,408,6875
13,471901,470449,412,7238
14,472352,469728,398,7522
15,472283,469407,407,7903
16,472021,469484,388,8107
17,472135,469031,431,8403
18,472511,468412,484,8593
19,472695,467955,452,8898
20,472467,467934,475,9124
21,472233,467740,504,9523
22,472268,467338,482,9912
23,472045,467174,461,10320
24,471337,467233,491,10939
25,471880,466284,468,11368
26,471648,466381,443,11528
27,471435,466418,429,11718
28,471225,466045,468,12262
29,470912,465959,499,12630
30,470587,465892,489,13032
31,470738,465516,507,13239
32,471523,464303,489,13685
33,471901,463517,490,14092
34,471033,463955,538,14474
35,470960,463642,499,14899
36,470957,463496,523,15024
37,471053,463319,499,15129
38,470309,463768,547,15376
39,470653,463157,508,15682
40,469903,463540,484,16073
41,469810,463435,463,16292
42,469467,463561,466,16506
43,469955,462978,498,16569
44,470059,462478,486,16977
45,470075,462029,482,17414
46,469550,462131,484,17835
47,469647,461719,462,18172
48,468919,462264,499,18318
49,468633,462283,484,18600
50,468082,462497,494,18927
51,468189,462216,450,19145
52,468065,461888,470,19577
53,468503,461182,458,19857
54,468038,461390,455,20117
55,467770,461461,492,20277
56,467563,461273,493,20671
57,468245,460414,494,20847
58,467598,460830,500,21072
59,467695,460493,483,21329
60,467335,460684,453,21528
61,467464,459969,461,22106
62,467007,460309,453,22231
63,467104,459855,456,22585
64,466671,459788,454,23087
65,467034,459207,459,23300
66,466673,458997,454,23876
67,466650,458941,410,23999
68,466723,458532,437,24308
69,466571,458214,434,24781
70,466364,458290,436,24910
71,466142,457871,471,25516
72,466472,457505,455,25568
73,466049,457401,435,26115
74,465229,457907,426,26438
75,465798,457476,454,26272
76,465383,457506,475,26636
77,465692,456931,498,26879
78,465821,456617,501,27061
79,465714,456710,471,27105
80,465164,457022,465,27349
81,464953,456916,485,27646
82,464503,456871,507,28119
83,463801,457165,524,28510
84,463448,457259,512,28781
85,463396,456904,511,29189
86,463141,456958,545,29356
87,463243,456742,506,29509
88,463357,455959,491,30193
89,463307,455663,483,30547
90,463312,455444,493,30751
91,463981,454630,479,30910
92,463824,454540,504,31132
93,464458,453697,477,31368
94,464245,453618,504,31633
95,463930,453422,460,32188
96,463775,453211,456,32558
97,463511,453185,452,32852
98,463773,452745,488,32994
99,463350,453065,505,33080
100,462965,453008,477,33550
101,462055,453752,483,33710
102,461500,454095,457,33948
103,461501,454160,456,33883
104,461392,454280,453,33875
105,461458,454012,452,34078
106,461903,453200,416,34481
107,461454,453181,421,34944
108,461546,452921,429,35104
109,461263,453063,451,35223
110,462167,452000,452,35381
111,462324,451623,430,35623
112,462390,451395,428,35787
113,461716,451773,466,36045
114,460781,452302,499,36418
115,461094,451972,506,36428
116,460575,452042,487,36896
117,460197,452586,478,36739
118,459950,452662,481,36907
119,460019,452411,509,37061
120,459886,452017,548,37549
121,460441,451225,522,37812
122,460445,451038,484,38033
123,460771,450460,481,38288
124,460872,450175,507,38446
125,460891,449709,541,38859
126,460691,449326,494,39489
127,461240,448687,479,39594
128,460570,449046,472,39912
129,460342,448679,478,40501
130,459902,448921,471,40706
131,459492,449154,492,40862
132,458932,449483,487,41098
133,458336,449544,498,41622
134,457746,450058,493,41703
135,457840,449726,483,41951
136,457494,449770,510,42226
137,456906,449911,507,42676
138,456714,449964,482,42840
139,456621,450011,467,42901
140,456978,449444,481,43097
141,457050,449163,441,43346
142,456763,449014,441,43782
143,456930,448639,416,44015
144,456558,448412,459,44571
145,456563,448249,466,44722
146,456433,448490,510,44567
147,457023,447730,478,44769
148,456596,447871,456,45077
149,455551,448672,499,45278
150,455481,448321,521,45677
151,454792,448801,518,45889
152,454013,449239,502,46246
153,454102,448513,497,46888
154,454338,448170,537,46955
155,454163,448174,520,47143
156,453873,448198,492,47437
157,453289,448470,466,47775
158,453168,448068,468,48296
159,452908,448035,443,48614
160,453409,447186,461,48944
161,453871,446991,415,48723
162,453928,446399,423,49250
163,453893,445984,460,49663
164,453854,445499,470,50177
165,454604,444556,499,50341
166,454987,444403,481,50129
167,454276,444589,482,50653
168,454749,443851,438,50962
169,454774,443526,470,51230
170,454728,443340,508,51424
171,455486,442376,493,51645
172,455250,442705,515,51530
173,455069,441989,493,52449
174,454941,442545,467,52047
175,454872,442178,444,52506
176,454649,442254,448,52649
177,454900,442049,444,52607
178,454487,442007,445,53061
179,454604,441722,411,53263
180,454718,441354,444,53484
181,454472,441038,428,54062
182,455433,439980,466,54121
183,455241,439554,482,54723
184,455079,439518,436,54967
185,455405,438980,468,55147
186,456212,437642,496,55650
187,456177,437238,514,56071
188,456147,437195,463,56195
189,456090,436620,488,56802
190,456420,436239,462,56879
191,456026,436283,449,57242
192,455477,436368,439,57716
193,455820,435758,384,58038
194,455555,435674,381,58390
195,455202,435370,388,59040
196,455734,434557,420,59289
197,455991,434157,450,59402
198,455215,434478,448,59859
199,455196,434298,453,60053
200,454256,434649,442,60653
201,454432,434152,435,60981
202,454747,433727,385,61141
203,454084,433887,415,61614
204,454185,433724,447,61644
205,454214,433741,418,61627
206,454311,432958,404,62327
207,454263,432729,407,62601
208,454208,432618,394,62780
209,453943,432460,423,63174
