"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,942572,7216,49,163
2,942591,7149,77,183
3,942674,7069,85,172
4,942648,7078,97,177
5,942645,7062,101,192
6,942706,7004,104,186
7,942696,6960,126,218
8,942842,6803,122,233
9,942801,6844,122,233
10,942851,6788,132,229
11,942924,6689,153,234
12,943027,6576,154,243
13,943059,6528,170,243
14,943165,6424,163,248
15,943252,6316,169,263
16,943285,6258,184,273
17,943315,6207,213,265
18,943368,6124,214,294
19,943419,6036,213,332
20,943378,6043,226,353
21,943419,6005,199,377
22,943436,5933,228,403
23,943547,5817,218,418
24,943569,5836,205,390
25,943625,5767,196,412
26,943683,5685,220,412
27,943765,5593,230,412
28,943895,5475,210,420
29,944059,5352,184,405
30,944056,5386,187,371
31,944121,5333,180,366
32,944155,5299,191,355
33,944296,5148,189,367
34,944401,5073,174,352
35,944573,4865,181,381
36,944659,4783,198,360
37,944730,4694,185,391
38,944589,4848,159,404
39,944710,4720,148,422
40,944755,4656,166,423
41,944865,4541,188,406
42,944923,4468,198,411
43,944944,4436,190,430
44,944881,4480,186,453
45,944871,4491,200,438
46,944994,4354,190,462
47,945044,4329,188,439
48,945099,4293,158,450
49,945142,4256,159,443
50,945207,4208,175,410
51,945358,4112,143,387
52,945380,4062,152,406
53,945362,4106,129,403
54,945391,4100,112,397
55,945409,4013,161,417
56,945381,4009,163,447
57,945419,3972,165,444
58,945316,4021,168,495
59,945396,3952,171,481
60,945365,3956,150,529
61,945364,3951,155,530
62,945390,3900,165,545
63,945506,3791,147,556
64,945579,3724,144,553
65,945671,3618,131,580
66,945750,3543,112,595
67,945825,3457,119,599
68,945837,3452,103,608
69,945806,3450,123,621
70,945873,3348,150,629
71,946020,3234,125,621
72,946049,3198,130,623
73,946059,3202,115,624
74,946127,3152,123,598
75,946191,3076,150,583
76,946231,3043,155,571
77,946268,3017,140,575
78,946297,2967,144,592
79,946190,3054,135,621
80,946288,2990,113,609
81,946318,2935,125,622
82,946255,2985,117,643
83,946227,3016,137,620
84,946283,2959,121,637
85,946416,2859,120,605
86,946430,2889,107,574
87,946416,2958,101,525
88,946556,2821,90,533
89,946544,2876,90,490
90,946540,2880,86,494
91,946573,2860,83,484
92,946661,2768,76,495
93,946671,2724,86,519
94,946714,2665,81,540
95,946750,2616,69,565
96,946765,2584,76,575
97,946848,2504,75,573
98,946845,2471,79,605
99,946793,2521,97,589
100,946844,2463,94,599
101,946870,2447,98,585
102,946981,2357,79,583
103,947016,2328,74,582
104,947077,2279,95,549
105,946998,2318,99,585
106,947028,2310,85,577
107,947069,2315,59,557
108,947166,2263,65,506
109,947219,2251,66,464
110,947254,2209,45,492
111,947282,2181,46,491
112,947354,2114,41,491
113,947398,2049,44,509
114,947427,2024,57,492
115,947336,2057,75,532
116,947371,2039,62,528
117,947343,2035,68,554
118,947282,2053,74,591
119,947315,2028,53,604
120,947269,2022,60,649
121,947323,2012,50,615
122,947357,1973,56,614
123,947390,1958,64,588
124,947371,1931,78,620
