"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,469591,434891,42795,2723
2,467849,429990,49116,3045
3,465936,424951,55923,3190
4,462291,422114,62070,3525
5,460446,416337,69502,3715
6,455744,413582,76778,3896
7,450587,410513,84631,4269
8,444033,407851,93726,4390
9,435442,406664,103273,4621
10,426907,404783,113489,4821
11,414923,404333,125576,5168
12,402361,404368,138098,5173
13,387758,405150,151747,5345
14,370689,407172,166663,5476
15,351634,409523,183425,5418
16,329698,414116,200714,5472
17,304117,420167,220131,5585
18,277471,426185,240741,5603
19,249918,433885,260807,5390
20,220440,443632,280715,5213
21,189448,455217,300503,4832
22,158468,467856,319166,4510
23,129097,483414,333248,4241
24,100227,501889,343879,4005
25,75990,521639,348872,3499
26,55333,541128,350366,3173
27,39195,563320,344575,2910
28,26332,585180,335896,2592
29,17715,607358,322574,2353
30,11591,628675,307624,2110
31,7193,650024,290872,1911
32,4219,670285,273755,1741
33,2511,690109,255676,1704
34,1493,709344,237561,1602
35,908,727445,220155,1492
36,488,745521,202597,1394
37,281,761520,186841,1358
38,186,776407,172088,1319
39,117,790566,158024,1293
40,57,803336,145363,1244
41,23,816044,132699,1234
42,11,827424,121406,1159
43,4,837483,111255,1258
44,0,847683,101050,1267
45,0,856396,92396,1208
46,0,865098,83648,1254
47,0,872657,76122,1221
48,0,879615,69207,1178
49,0,885922,62862,1216
50,0,891471,57324,1205
51,0,896973,51883,1144
52,0,901805,46978,1217
53,0,906207,42644,1149
54,0,909969,38864,1167
55,0,913402,35447,1151
56,0,916575,32211,1214
57,0,919462,29356,1182
58,0,922092,26676,1232
59,0,924745,24069,1186
60,0,926658,22148,1194
61,0,928642,20229,1129
62,0,930507,18425,1068
63,0,932098,16782,1120
64,0,933566,15370,1064
65,0,934848,13985,1167
66,0,936097,12733,1170
67,0,937313,11537,1150
68,0,938418,10416,1166
69,0,939473,9319,1208
70,0,940229,8553,1218
71,0,941059,7837,1104
72,0,941507,7322,1171
73,0,941872,6956,1172
74,0,942377,6443,1180
75,0,942921,5874,1205
76,0,943484,5367,1149
77,0,943632,5214,1154
78,0,943975,4829,1196
79,0,944209,4607,1184
80,0,944394,4376,1230
81,0,944634,4235,1131
82,0,944788,4071,1141
83,0,944953,3911,1136
84,0,945056,3748,1196
85,0,945189,3621,1190
86,0,945357,3509,1134
87,0,945368,3472,1160
88,0,945339,3450,1211
89,0,945614,3302,1084
90,0,945639,3218,1143
91,0,945506,3370,1124
92,0,945620,3254,1126
93,0,945452,3406,1142
94,0,945496,3302,1202
95,0,945662,3148,1190
96,0,945761,3097,1142
97,0,945886,2987,1127
98,0,945912,2981,1107
99,0,946008,2891,1101
100,0,946071,2852,1077
101,0,946021,2898,1081
102,0,945906,2939,1155
103,0,945901,2904,1195
104,0,945792,3003,1205
105,0,945845,3003,1152
106,0,945941,2882,1177
107,0,946055,2796,1149
108,0,946033,2803,1164
109,0,945978,2884,1138
110,0,945978,2869,1153
111,0,945806,3034,1160
112,0,945896,2971,1133
113,0,945967,2930,1103
114,0,945998,2802,1200
115,0,946094,2771,1135
116,0,946050,2809,1141
117,0,946195,2643,1162
118,0,946268,2658,1074
119,0,946205,2725,1070
120,0,946002,2883,1115
121,0,946025,2867,1108
122,0,945988,2899,1113
123,0,945984,2883,1133
124,0,945890,2937,1173
125,0,945949,2884,1167
126,0,946003,2852,1145
127,0,946005,2783,1212
128,0,946032,2751,1217
129,0,946083,2748,1169
130,0,946130,2711,1159
131,0,946134,2656,1210
132,0,946237,2641,1122
133,0,946336,2613,1051
134,0,946222,2664,1114
135,0,946261,2542,1197
136,0,946357,2516,1127
137,0,946232,2618,1150
138,0,946280,2605,1115
139,0,946234,2704,1062
140,0,946248,2686,1066
141,0,946166,2738,1096
142,0,946236,2701,1063
143,0,946183,2732,1085
144,0,946144,2737,1119
145,0,946197,2714,1089
146,0,946161,2748,1091
147,0,946268,2667,1065
148,0,946326,2593,1081
149,0,946256,2628,1116
150,0,946247,2692,1061
151,0,946187,2663,1150
152,0,946209,2606,1185
153,0,946273,2633,1094
154,0,946138,2700,1162
155,0,945919,2892,1189
156,0,945953,2918,1129
157,0,945901,2934,1165
158,0,945879,2932,1189
159,0,946018,2880,1102
160,0,946012,2881,1107
161,0,946113,2822,1065
162,0,945996,2917,1087
163,0,945952,2930,1118
164,0,945955,2882,1163
165,0,945884,2923,1193
166,0,946030,2785,1185
167,0,946147,2719,1134
168,0,946111,2699,1190
169,0,946328,2651,1021
170,0,946318,2581,1101
171,0,946267,2633,1100
172,0,946123,2745,1132
173,0,946131,2742,1127
174,0,946119,2762,1119
175,0,946099,2793,1108
176,0,946106,2748,1146
177,0,946003,2860,1137
178,0,945959,2987,1054
179,0,945936,2893,1171
180,0,945944,2906,1150
181,0,945981,2873,1146
182,0,945898,2975,1127
183,0,945667,3131,1202
184,0,945696,3129,1175
185,0,945677,3151,1172
186,0,945893,2991,1116
187,0,945854,3014,1132
188,0,945739,3171,1090
189,0,945763,3146,1091
190,0,945847,3070,1083
191,0,945788,3071,1141
192,0,945893,2974,1133
193,0,945940,2969,1091
194,0,945845,3035,1120
195,0,945854,2971,1175
196,0,945897,2905,1198
197,0,945862,2921,1217
198,0,945786,2990,1224
199,0,945814,2997,1189
200,0,945876,2985,1139
201,0,946019,2865,1116
202,0,946082,2837,1081
203,0,946046,2840,1114
204,0,945995,2882,1123
205,0,946070,2872,1058
