"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,69,943258,4937,1736
2,29,944353,4420,1198
3,10,944808,4096,1086
4,0,945205,3750,1045
5,0,945645,3341,1014
6,0,945946,3032,1022
7,0,946178,2785,1037
8,0,946291,2639,1070
9,0,946633,2405,962
10,0,946792,2247,961
11,0,947107,1941,952
12,0,947239,1759,1002
13,0,947408,1579,1013
14,0,947536,1376,1088
15,0,947684,1262,1054
16,0,947796,1148,1056
17,0,947884,1106,1010
18,0,947945,1029,1026
19,0,948077,927,996
20,0,948145,892,963
21,0,948163,821,1016
22,0,948258,709,1033
23,0,948346,675,979
24,0,948403,611,986
25,0,948373,569,1058
26,0,948440,549,1011
27,0,948454,536,1010
28,0,948535,473,992
29,0,948603,432,965
30,0,948621,409,970
31,0,948671,403,926
32,0,948666,348,986
33,0,948686,297,1017
34,0,948680,259,1061
35,0,948707,255,1038
36,0,948769,241,990
37,0,948852,248,900
38,0,948822,240,938
39,0,948820,189,991
40,0,948761,175,1064
41,0,948812,155,1033
42,0,948904,132,964
43,0,948980,144,876
44,0,948986,123,891
45,0,948955,101,944
46,0,948943,97,960
47,0,948954,82,964
48,0,948963,67,970
49,0,949027,63,910
50,0,949064,74,862
51,0,949001,59,940
52,0,948982,42,976
53,0,948914,22,1064
54,0,948912,15,1073
55,0,949040,9,951
56,0,949035,12,953
57,0,949027,8,965
58,0,949077,5,918
59,0,949062,3,935
60,0,949001,0,999
