"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949095,904,0,1
2,949095,901,0,4
3,949143,854,0,3
4,949077,914,0,9
5,949075,920,0,5
6,949156,840,0,4
7,949139,855,0,6
8,949110,882,0,8
9,949095,898,0,7
10,949140,846,0,14
11,949147,833,0,20
12,949156,823,0,21
13,949298,685,0,17
14,949288,689,0,23
15,949348,618,0,34
16,949322,627,0,51
17,949352,613,0,35
18,949331,628,0,41
19,949270,694,0,36
20,949301,659,0,40
21,949312,656,0,32
22,949321,637,0,42
23,949358,592,0,50
24,949377,579,0,44
25,949359,605,0,36
26,949368,601,2,29
27,949413,555,1,31
28,949381,581,1,37
29,949417,543,0,40
30,949433,530,0,37
31,949391,575,0,34
32,949395,574,0,31
33,949439,535,0,26
34,949443,534,0,23
35,949435,541,0,24
36,949459,527,0,14
37,949464,523,0,13
38,949559,434,0,7
39,949536,458,0,6
40,949584,412,0,4
41,949633,365,0,2
42,949648,350,0,2
43,949644,352,0,4
44,949614,381,0,5
45,949620,377,0,3
46,949619,381,0,0
47,949620,380,0,0
48,949595,404,0,1
49,949590,408,0,2
50,949612,381,0,7
51,949666,322,0,12
52,949700,290,0,10
53,949698,291,0,11
54,949688,297,0,15
55,949693,294,0,13
56,949727,263,0,10
57,949712,267,0,21
58,949722,267,0,11
59,949750,239,0,11
60,949738,246,0,16
61,949745,241,0,14
62,949763,232,0,5
63,949786,210,0,4
64,949799,197,0,4
65,949801,192,0,7
66,949788,197,0,15
67,949789,194,0,17
68,949794,178,0,28
69,949791,191,0,18
70,949803,180,0,17
71,949802,182,0,16
72,949812,174,0,14
73,949820,162,0,18
74,949825,156,0,19
75,949810,163,0,27
76,949820,160,0,20
77,949814,174,0,12
78,949770,218,0,12
79,949791,197,0,12
80,949808,182,0,10
81,949802,192,0,6
82,949780,217,0,3
83,949799,201,0,0
84,949827,173,0,0
85,949856,144,0,0
86,949847,153,0,0
87,949835,165,0,0
88,949848,152,0,0
89,949878,122,0,0
90,949873,127,0,0
91,949865,135,0,0
92,949851,149,0,0
93,949830,170,0,0
94,949816,184,0,0
95,949819,181,0,0
96,949839,161,0,0
97,949842,158,0,0
98,949845,154,0,1
99,949843,156,0,1
100,949829,171,0,0
101,949839,161,0,0
102,949843,157,0,0
103,949835,165,0,0
104,949879,121,0,0
105,949896,103,0,1
106,949902,96,0,2
107,949897,103,0,0
108,949889,111,0,0
109,949874,123,0,3
110,949893,106,0,1
111,949896,101,0,3
112,949891,109,0,0
113,949887,113,0,0
114,949904,96,0,0
115,949918,82,0,0
116,949921,79,0,0
117,949912,88,0,0
118,949919,81,0,0
119,949901,99,0,0
120,949893,107,0,0
121,949916,84,0,0
122,949911,89,0,0
123,949925,75,0,0
124,949946,54,0,0
125,949938,62,0,0
126,949966,34,0,0
127,949972,28,0,0
128,949977,23,0,0
129,949980,18,0,2
130,949982,17,0,1
131,949976,23,0,1
132,949979,18,0,3
133,949990,8,0,2
134,949982,13,0,5
135,949982,8,0,10
136,949985,12,0,3
137,949970,23,0,7
138,949967,29,0,4
139,949980,16,0,4
140,949978,16,0,6
141,949981,16,0,3
142,949981,17,0,2
143,949990,8,0,2
144,949988,10,0,2
145,949987,13,0,0
146,949980,20,0,0
147,949977,23,0,0
148,949977,23,0,0
149,949980,20,0,0
150,949979,21,0,0
151,949978,22,0,0
152,949977,23,0,0
153,949966,34,0,0
154,949977,23,0,0
155,949983,17,0,0
156,949986,14,0,0
157,949989,11,0,0
158,949985,15,0,0
159,949986,14,0,0
160,949987,13,0,0
161,949990,10,0,0
162,949989,11,0,0
163,949994,6,0,0
164,949991,9,0,0
165,949989,11,0,0
166,949996,4,0,0
167,949996,4,0,0
168,949997,3,0,0
169,949996,4,0,0
170,949995,5,0,0
171,949990,10,0,0
172,949994,6,0,0
173,949993,7,0,0
174,949993,7,0,0
175,949998,2,0,0
176,950000,0,0,0
