"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,938153,8360,3485,2
2,935419,8637,5936,8
3,932470,9003,8516,11
4,928999,9498,11491,12
5,925225,9867,14901,7
6,920990,10461,18541,8
7,916263,11042,22687,8
8,911406,12020,26565,9
9,906212,12697,31085,6
10,900108,13799,36087,6
11,893562,14780,41653,5
12,886963,15813,47213,11
13,880081,16800,53114,5
14,872520,17950,59519,11
15,864679,19387,65917,17
16,856515,20635,72825,25
17,848044,22093,79836,27
18,838849,23456,87666,29
19,829455,24887,95627,31
20,819392,26575,104011,22
21,809309,28301,112366,24
22,798849,30255,120862,34
23,788224,32037,129712,27
24,777324,33878,138775,23
25,765959,36030,147976,35
26,754346,37910,157700,44
27,742514,39995,167453,38
28,729823,42324,177814,39
29,717250,44611,188090,49
30,704672,47047,198223,58
31,692240,49666,208042,52
32,679847,52173,217915,65
33,666488,54884,228595,33
34,653403,57311,239252,34
35,639758,60118,250076,48
36,626276,62695,260978,51
37,612374,65595,271954,77
38,598233,68551,283145,71
39,584480,71322,294108,90
40,570714,74471,304727,88
41,556477,77643,315780,100
42,542452,81211,326241,96
43,528395,84403,337118,84
44,514494,88215,347201,90
45,500312,91718,357888,82
46,486569,95155,368189,87
47,472815,98917,378190,78
48,459266,102522,388095,117
49,445694,106260,397949,97
50,432286,110047,407576,91
51,418736,113784,417373,107
52,405443,117667,426793,97
53,392444,121575,435888,93
54,379106,125983,444790,121
55,366617,130214,453046,123
56,354127,134773,460986,114
57,341662,139076,469146,116
58,329607,143561,476706,126
59,318109,147916,483864,111
60,306666,152565,490638,131
61,295475,156964,497429,132
62,284969,161679,503219,133
63,274381,166120,509354,145
64,263818,170695,515352,135
65,253458,175617,520783,142
66,243623,180323,525911,143
67,234248,185269,530341,142
68,225356,190284,534229,131
69,216317,194949,538587,147
70,207607,199887,542347,159
71,199118,204975,545768,139
72,191115,209959,548752,174
73,182834,214482,552542,142
74,175221,219816,554809,154
75,167420,224879,557502,199
76,159913,229782,560142,163
77,152591,235193,562055,161
78,145488,240789,563588,135
79,138483,246200,565137,180
80,131676,251656,566495,173
81,125170,257180,567472,178
82,118862,262227,568749,162
83,113034,267745,569077,144
84,107219,273319,569279,183
85,101524,279273,569011,192
86,96448,284775,568622,155
87,91189,290705,567936,170
88,86181,296399,567229,191
89,81396,302409,566012,183
90,76702,308178,564950,170
91,72519,313845,563469,167
92,68327,319666,561801,206
93,64342,325023,560446,189
94,60310,330605,558914,171
95,56724,336508,556590,178
96,53112,342232,554485,171
97,49768,348606,551426,200
98,46633,354603,548589,175
99,43550,360263,545977,210
100,40631,366311,542891,167
101,37891,372018,539931,160
102,35547,377901,536363,189
103,32901,383874,533052,173
104,30586,389604,529641,169
105,28220,395845,525774,161
106,26114,401832,521881,173
107,24103,407853,517885,159
108,22175,414149,513499,177
109,20374,420049,509392,185
110,18861,425925,505030,184
111,17278,431707,500864,151
112,15769,437399,496646,186
113,14313,443522,491952,213
114,13081,449286,487437,196
115,11810,454977,483013,200
116,10467,460874,478486,173
117,9377,466781,473671,171
118,8289,472427,469123,161
119,7296,477962,464550,192
120,6452,484091,459275,182
121,5639,489794,454354,213
122,4964,495953,448905,178
123,4302,501667,443806,225
124,3671,507351,438782,196
125,3173,513024,433602,201
126,2745,518729,428353,173
127,2309,524015,423490,186
128,1949,529939,417913,199
129,1701,535755,412361,183
130,1444,541597,406748,211
131,1241,546620,401938,201
132,1069,552337,396380,214
133,916,558349,390529,206
134,774,563567,385467,192
135,671,569304,379825,200
136,594,574586,374638,182
137,568,579912,369352,168
138,478,585267,364050,205
139,416,590619,358743,222
140,323,595876,353585,216
141,257,601094,348457,192
142,187,606322,343316,175
143,136,611470,338213,181
144,80,616936,332805,179
145,46,621850,327915,189
146,9,627292,322488,211
147,0,632174,317621,205
148,0,637151,312673,176
149,0,642035,307796,169
150,0,646907,302910,183
151,0,651633,298169,198
152,0,656322,293481,197
153,0,661223,288625,152
154,0,665717,284093,190
155,0,670422,279410,168
156,0,675013,274801,186
157,0,679462,270347,191
158,0,684147,265664,189
159,0,688212,261580,208
160,0,692838,256983,179
161,0,696970,252828,202
162,0,701137,248659,204
163,0,705343,244487,170
164,0,709356,240453,191
165,0,713366,236439,195
166,0,717640,232182,178
167,0,721653,228171,176
168,0,725737,224075,188
169,0,729599,220199,202
170,0,733290,216491,219
171,0,737009,212783,208
172,0,741016,208798,186
173,0,744532,205284,184
174,0,748213,201592,195
175,0,751916,197910,174
176,0,755325,194501,174
177,0,759137,190665,198
178,0,762767,187049,184
179,0,766161,183648,191
180,0,769705,180105,190
181,0,772969,176848,183
182,0,776178,173598,224
183,0,779632,170190,178
184,0,782710,167096,194
185,0,785813,163971,216
186,0,789112,160691,197
187,0,792152,157650,198
188,0,794973,154817,210
189,0,798305,151533,162
190,0,801305,148490,205
191,0,804420,145383,197
192,0,807377,142410,213
193,0,810503,139300,197
194,0,813535,136259,206
195,0,816231,133614,155
196,0,819154,130658,188
197,0,822243,127547,210
198,0,824873,124919,208
199,0,827642,122146,212
200,0,830469,119351,180
201,0,832853,116950,197
