"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,937063,9632,3303,2
2,934279,9988,5728,5
3,931216,10365,8415,4
4,927789,10984,11220,7
5,923668,11946,14373,13
6,919426,12692,17876,6
7,914581,13708,21707,4
8,909569,14849,25572,10
9,904046,16193,29750,11
10,898260,17452,34272,16
11,891891,18974,39110,25
12,884641,20583,44757,19
13,877472,22232,50275,21
14,870130,24137,55715,18
15,862218,26185,61585,12
16,854086,28025,67871,18
17,845643,30255,74074,28
18,836516,32436,81026,22
19,826863,34604,88499,34
20,817186,37030,95764,20
21,807145,39530,103295,30
22,796381,42210,111381,28
23,785935,44775,119263,27
24,775284,47690,126994,32
25,764647,50707,134608,38
26,753173,53679,143092,56
27,742377,56845,150730,48
28,730692,59891,159367,50
29,719080,63147,167720,53
30,707341,66734,175866,59
31,695573,70435,183946,46
32,683977,73754,192219,50
33,672005,76966,200972,57
34,659602,80642,209694,62
35,647261,84015,218662,62
36,635266,87814,226840,80
37,622647,91754,235525,74
38,610881,95630,243438,51
39,598787,99476,251660,77
40,586608,103493,259832,67
41,574682,107549,267674,95
42,562067,111449,276401,83
43,550437,115616,283863,84
44,538250,119762,291899,89
45,526170,123552,300199,79
46,513523,127490,308891,96
47,501261,131505,317132,102
48,489131,135478,325273,118
49,477594,139520,332784,102
50,465678,143267,340953,102
51,453806,147309,348772,113
52,442368,150872,356630,130
53,430739,154708,364425,128
54,419200,158692,372014,94
55,407551,162291,380046,112
56,396515,165856,387493,136
57,385392,169152,395322,134
58,374491,172671,402726,112
59,363619,176028,410221,132
60,353116,179309,417450,125
61,342597,181996,425285,122
62,332567,185074,432236,123
63,322085,188029,439740,146
64,311855,190814,447188,143
65,301789,193687,454399,125
66,292008,196588,461240,164
67,282142,199337,468397,124
68,272330,201969,475531,170
69,262585,204295,483001,119
70,252974,206230,490654,142
71,243790,208338,497717,155
72,234647,210573,504635,145
73,225446,213002,511394,158
74,216374,214882,518602,142
75,207485,216684,525666,165
76,198330,218515,532979,176
77,189667,220502,539640,191
78,181340,221981,546500,179
79,173185,223178,553464,173
80,165256,224629,559926,189
81,157653,225809,566336,202
82,149888,226781,573152,179
83,142539,228156,579152,153
84,135494,229347,584988,171
85,128740,229932,591155,173
86,122418,231064,596327,191
87,115993,232095,601727,185
88,109751,232658,607413,178
89,104221,233396,612209,174
90,98586,233807,617442,165
91,93119,234539,622145,197
92,87897,234941,626947,215
93,82856,235175,631783,186
94,77836,235593,636388,183
95,73055,236164,640590,191
96,68409,236559,644842,190
97,64008,237052,648765,175
98,59669,237624,652514,193
99,55636,237751,656431,182
100,52044,237930,659841,185
101,48880,238156,662778,186
102,45805,237767,666247,181
103,42979,237612,669222,187
104,40196,237691,671936,177
105,37422,237626,674778,174
106,35152,238110,676539,199
107,32892,238126,678787,195
108,30690,238265,680857,188
109,28522,238611,682667,200
110,26425,238428,684931,216
111,24609,238575,686622,194
112,22920,238411,688485,184
113,21287,238264,690265,184
114,19744,237888,692163,205
115,18188,238029,693590,193
116,16721,237810,695252,217
117,15412,237528,696870,190
118,14238,237724,697826,212
119,13079,237494,699242,185
120,11850,237611,700340,199
121,10698,237537,701563,202
122,9626,237510,702663,201
123,8659,237709,703433,199
124,7750,237394,704651,205
125,7011,237424,705351,214
126,6312,236999,706454,235
127,5694,236990,707113,203
128,5071,236786,707944,199
129,4406,237136,708273,185
130,3865,237536,708371,228
131,3214,237815,708791,180
132,2741,237840,709221,198
133,2187,237626,710019,168
134,1794,237262,710734,210
135,1400,237249,711186,165
136,1115,237141,711527,217
137,835,237038,711933,194
138,553,237185,712087,175
139,352,237319,712118,211
140,196,237199,712407,198
141,80,236796,712901,223
142,21,236201,713576,202
143,4,236042,713752,202
144,0,236051,713757,192
145,0,236343,713460,197
146,0,236218,713593,189
147,0,236299,713528,173
148,0,236277,713522,201
149,0,235657,714154,189
150,0,235667,714170,163
151,0,235632,714189,179
152,0,236072,713738,190
153,0,235546,714242,212
154,0,235314,714469,217
155,0,235207,714601,192
156,0,235615,714153,232
157,0,235480,714326,194
158,0,235227,714544,229
159,0,234954,714812,234
160,0,234821,714975,204
161,0,234679,715095,226
162,0,234726,715066,208
163,0,234948,714839,213
164,0,235027,714805,168
165,0,235041,714771,188
166,0,235557,714252,191
167,0,235662,714165,173
168,0,236206,713593,201
169,0,236629,713185,186
170,0,236942,712864,194
171,0,237093,712716,191
172,0,237144,712645,211
173,0,236836,712951,213
174,0,237210,712582,208
175,0,237307,712509,184
176,0,237320,712479,201
177,0,237589,712219,192
178,0,237265,712533,202
179,0,237292,712496,212
180,0,237357,712448,195
181,0,237302,712498,200
182,0,237385,712424,191
183,0,237610,712194,196
184,0,237703,712086,211
185,0,237717,712059,224
186,0,237407,712380,213
187,0,237415,712407,178
188,0,237710,712108,182
189,0,237444,712368,188
190,0,237651,712128,221
191,0,237506,712285,209
192,0,237210,712597,193
193,0,237622,712167,211
194,0,237402,712386,212
195,0,236986,712809,205
196,0,236977,712813,210
197,0,236649,713161,190
198,0,236528,713250,222
199,0,236728,713094,178
200,0,236617,713224,159
201,0,236537,713250,213
202,0,235991,713789,220
203,0,235814,714001,185
204,0,236123,713675,202
205,0,236061,713735,204
206,0,235971,713849,180
207,0,235810,713967,223
208,0,236291,713522,187
209,0,236569,713232,199
210,0,236528,713283,189
211,0,236502,713310,188
212,0,236575,713230,195
213,0,236642,713126,232
214,0,236798,713014,188
215,0,236629,713209,162
216,0,236640,713157,203
217,0,237052,712735,213
218,0,237037,712750,213
219,0,237223,712561,216
220,0,237110,712676,214
221,0,236840,712941,219
222,0,236690,713090,220
223,0,237300,712502,198
224,0,237278,712544,178
225,0,236906,712877,217
226,0,237062,712740,198
227,0,237016,712789,195
228,0,237054,712750,196
229,0,237434,712394,172
230,0,237607,712176,217
231,0,237868,711934,198
232,0,237855,711932,213
233,0,237540,712268,192
234,0,237354,712457,189
235,0,237356,712455,189
236,0,237816,711979,205
237,0,237184,712611,205
238,0,236994,712825,181
239,0,237069,712717,214
240,0,236863,712961,176
241,0,236526,713286,188
242,0,236652,713143,205
243,0,236489,713308,203
244,0,236408,713371,221
245,0,236284,713543,173
246,0,236298,713519,183
247,0,236130,713699,171
248,0,236117,713669,214
249,0,235701,714121,178
250,0,236044,713752,204
251,0,235711,714086,203
252,0,236015,713799,186
253,0,236284,713533,183
254,0,235909,713888,203
255,0,236116,713678,206
256,0,236620,713187,193
257,0,236611,713199,190
258,0,236745,713054,201
259,0,237221,712574,205
260,0,237148,712650,202
261,0,237029,712772,199
262,0,236844,712948,208
263,0,236902,712899,199
264,0,237097,712709,194
265,0,237262,712526,212
266,0,237201,712603,196
267,0,237237,712557,206
268,0,237197,712593,210
269,0,237067,712740,193
270,0,237423,712337,240
271,0,237571,712210,219
272,0,238131,711675,194
273,0,237877,711949,174
274,0,237980,711842,178
275,0,238031,711771,198
276,0,238143,711632,225
277,0,238098,711676,226
278,0,238128,711666,206
279,0,238340,711477,183
280,0,238251,711552,197
281,0,238062,711736,202
282,0,238016,711776,208
283,0,237768,712017,215
284,0,237812,711988,200
285,0,237707,712106,187
286,0,237748,712054,198
287,0,237180,712631,189
288,0,237102,712705,193
289,0,236829,712961,210
290,0,237043,712738,219
291,0,237323,712468,209
292,0,236761,713018,221
293,0,236682,713108,210
294,0,236630,713174,196
295,0,236561,713231,208
296,0,236877,712913,210
297,0,236860,712954,186
298,0,236138,713690,172
299,0,236466,713335,199
300,0,236600,713186,214
301,0,236685,713101,214
302,0,236724,713101,175
303,0,236513,713310,177
304,0,236081,713701,218
305,0,236174,713630,196
306,0,236548,713257,195
307,0,236764,713046,190
308,0,236583,713193,224
309,0,237052,712736,212
310,0,236991,712784,225
311,0,237373,712431,196
312,0,237606,712173,221
313,0,237610,712210,180
314,0,237064,712767,169
315,0,237213,712588,199
316,0,237048,712746,206
317,0,237216,712580,204
318,0,236881,712909,210
319,0,236585,713222,193
320,0,237081,712736,183
321,0,236892,712918,190
322,0,236647,713154,199
323,0,236385,713404,211
324,0,236600,713235,165
325,0,236499,713282,219
326,0,235998,713808,194
327,0,236453,713354,193
328,0,236624,713185,191
329,0,237369,712446,185
330,0,237462,712338,200
331,0,237323,712490,187
332,0,237404,712373,223
333,0,237475,712331,194
334,0,237106,712694,200
335,0,237005,712812,183
336,0,237386,712444,170
337,0,237333,712473,194
338,0,237296,712502,202
339,0,236825,712964,211
340,0,236690,713125,185
341,0,236905,712900,195
342,0,236881,712921,198
343,0,236502,713326,172
344,0,236450,713377,173
345,0,236571,713238,191
346,0,236193,713607,200
347,0,236431,713356,213
348,0,236568,713194,238
349,0,237115,712671,214
350,0,236771,713003,226
351,0,236857,712946,197
352,0,237269,712530,201
353,0,236815,712969,216
354,0,236266,713508,226
355,0,235527,714292,181
356,0,235948,713861,191
357,0,235443,714350,207
358,0,235652,714153,195
359,0,235869,713927,204
360,0,235246,714550,204
361,0,235414,714396,190
362,0,235458,714353,189
363,0,235511,714278,211
364,0,235417,714370,213
365,0,235480,714336,184
366,0,235527,714285,188
367,0,235719,714061,220
368,0,235939,713852,209
369,0,235612,714191,197
370,0,235760,714038,202
371,0,235490,714321,189
372,0,235696,714091,213
373,0,235719,714080,201
374,0,236261,713528,211
375,0,235832,713963,205
376,0,235550,714251,199
377,0,235579,714232,189
378,0,235206,714596,198
379,0,234952,714876,172
380,0,235135,714674,191
381,0,234838,714966,196
382,0,235173,714589,238
383,0,235158,714660,182
384,0,235108,714682,210
385,0,235231,714573,196
386,0,235042,714762,196
387,0,235298,714478,224
388,0,235988,713805,207
389,0,236023,713767,210
390,0,235598,714177,225
391,0,236357,713443,200
392,0,236213,713594,193
393,0,236361,713444,195
394,0,235740,714055,205
395,0,236144,713675,181
396,0,236214,713620,166
397,0,236624,713180,196
398,0,236726,713055,219
399,0,236853,712948,199
400,0,237143,712625,232
401,0,237287,712501,212
402,0,237845,711966,189
403,0,238128,711698,174
404,0,237593,712174,233
405,0,237320,712492,188
406,0,237513,712315,172
407,0,237091,712717,192
408,0,236403,713391,206
409,0,236812,712987,201
410,0,236669,713133,198
411,0,236829,712980,191
412,0,236889,712918,193
413,0,237138,712675,187
