"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,580886,366863,230,2021
2,595745,351633,243,2379
3,611126,335972,278,2624
4,625744,320943,315,2998
5,640206,306313,277,3204
6,653326,292898,246,3530
7,667048,278814,207,3931
8,679527,265953,223,4297
9,692410,252956,227,4407
10,704583,240682,210,4525
11,715094,229840,208,4858
12,726106,218703,184,5007
13,737655,206991,194,5160
14,747773,196588,182,5457
15,757974,186390,167,5469
16,766961,177276,149,5614
17,776863,167287,145,5705
18,785061,158773,155,6011
19,793263,150493,144,6100
20,801329,142308,130,6233
21,809258,134185,113,6444
22,817009,126367,97,6527
23,823854,119323,89,6734
24,830900,112335,82,6683
25,837364,105638,77,6921
26,842574,100012,68,7346
27,848404,93961,65,7570
28,853651,88538,66,7745
29,858501,83552,60,7887
30,862440,79463,54,8043
31,867468,74264,39,8229
32,871465,70166,30,8339
33,875777,65889,26,8308
34,879310,62480,18,8192
35,882780,58772,11,8437
36,886074,55161,18,8747
37,889500,51674,18,8808
38,892219,48844,17,8920
39,894835,46059,9,9097
40,897397,43320,7,9276
41,899683,41055,9,9253
42,901552,39271,13,9164
43,903128,37397,20,9455
44,905135,35222,15,9628
45,907165,33079,14,9742
46,909349,30992,7,9652
47,911240,29032,10,9718
48,913063,27352,2,9583
49,914658,25588,2,9752
50,915428,24364,3,10205
51,916950,22838,1,10211
52,918373,21314,2,10311
53,920051,19682,1,10266
54,920817,18671,1,10511
55,921904,17485,1,10610
56,923028,16296,2,10674
57,923971,15210,0,10819
58,925020,14133,1,10846
59,925857,13359,0,10784
60,926567,12696,0,10737
61,927704,11868,0,10428
62,928243,11192,0,10565
63,928955,10569,0,10476
64,929463,10065,0,10472
65,929906,9543,1,10550
66,930341,8986,0,10673
67,931117,8275,0,10608
68,931446,7739,1,10814
69,931984,7312,0,10704
70,932699,6700,0,10601
71,933077,6281,0,10642
72,933744,5766,0,10490
73,934158,5297,0,10545
74,934354,4933,0,10713
75,934332,4563,0,11105
76,934840,4142,0,11018
77,935116,3902,0,10982
78,935031,3779,0,11190
79,934978,3563,0,11459
80,935097,3486,0,11417
81,935198,3399,0,11403
82,935394,3188,0,11418
83,935417,2933,0,11650
84,935465,2682,0,11853
85,935501,2431,0,12068
86,935720,2259,0,12021
87,935892,2233,0,11875
88,936192,2050,0,11758
89,936013,1921,0,12066
90,935895,1791,0,12314
91,935821,1703,0,12476
92,935831,1576,0,12593
93,935887,1435,0,12678
94,936051,1355,0,12594
95,936400,1227,0,12373
96,936562,1165,0,12273
97,936687,1086,0,12227
98,936873,973,0,12154
99,936786,943,0,12271
100,936746,936,0,12318
101,936682,848,0,12470
102,936915,833,0,12252
103,936800,787,0,12413
104,936818,735,0,12447
105,936702,624,0,12674
106,936862,598,0,12540
107,936688,556,0,12756
108,936586,542,0,12872
109,936883,485,0,12632
110,936965,472,0,12563
111,936961,468,0,12571
112,936866,426,0,12708
113,937066,399,0,12535
114,937121,356,0,12523
115,937387,354,0,12259
116,937358,312,0,12330
117,937291,320,0,12389
118,937194,312,0,12494
119,937357,284,0,12359
120,937605,227,0,12168
121,937728,234,0,12038
122,937654,215,0,12131
123,937534,190,0,12276
124,937377,163,0,12460
125,937366,168,0,12466
126,937373,152,0,12475
127,937205,151,0,12644
128,937306,186,0,12508
129,937324,190,0,12486
130,937361,176,0,12463
131,937327,193,0,12480
132,937094,194,0,12712
133,936892,169,0,12939
134,937086,163,0,12751
135,937271,142,0,12587
136,937448,109,0,12443
137,937193,83,0,12724
138,937078,74,0,12848
139,937173,70,0,12757
140,937152,68,0,12780
141,937172,66,0,12762
142,937133,54,0,12813
143,937280,52,0,12668
144,937174,42,0,12784
145,937036,40,0,12924
146,936998,28,0,12974
147,936916,27,0,13057
148,936782,20,0,13198
149,936815,11,0,13174
150,936803,9,0,13188
151,936745,7,0,13248
152,936647,5,0,13348
153,936647,4,0,13349
154,936702,5,0,13293
155,936554,3,0,13443
156,936756,2,0,13242
157,936570,1,0,13429
158,936594,0,0,13406
