"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,941621,8370,3,6
2,941698,8288,1,13
3,941811,8161,4,24
4,941834,8132,8,26
5,941858,8102,9,31
6,941887,8069,7,37
7,942044,7894,11,51
8,942093,7843,8,56
9,942121,7813,4,62
10,942242,7668,14,76
11,942234,7682,15,69
12,942298,7599,9,94
13,942471,7409,5,115
14,942445,7410,11,134
15,942573,7278,13,136
16,942631,7228,15,126
17,942724,7135,18,123
18,942712,7128,20,140
19,942787,7050,17,146
20,942876,6967,15,142
21,942931,6886,13,170
22,942995,6827,8,170
23,943106,6712,8,174
24,943095,6715,10,180
25,943205,6592,16,187
26,943299,6484,12,205
27,943510,6295,6,189
28,943577,6217,4,202
29,943679,6108,11,202
30,943773,5998,12,217
31,943901,5846,14,239
32,943993,5739,8,260
33,944107,5640,7,246
34,944165,5566,10,259
35,944321,5407,13,259
36,944507,5216,22,255
37,944584,5155,18,243
38,944662,5070,13,255
39,944775,4964,14,247
40,944903,4823,12,262
41,944944,4767,10,279
42,945042,4645,10,303
43,945030,4624,6,340
44,945112,4547,5,336
45,945166,4505,7,322
46,945185,4485,7,323
47,945239,4414,10,337
48,945316,4329,17,338
49,945481,4189,6,324
50,945567,4067,5,361
51,945656,3933,9,402
52,945607,3964,6,423
53,945729,3836,10,425
54,945943,3618,4,435
55,945947,3594,6,453
56,945985,3521,5,489
57,946107,3370,1,522
58,946195,3318,1,486
59,946267,3223,3,507
60,946393,3120,5,482
61,946440,3055,16,489
62,946552,2956,11,481
63,946738,2796,8,458
64,946646,2879,8,467
65,946634,2866,6,494
66,946795,2670,5,530
67,946795,2676,4,525
68,946807,2625,5,563
69,946910,2513,6,571
70,947040,2393,4,563
71,947037,2380,6,577
72,947115,2259,8,618
73,947152,2203,6,639
74,947214,2151,6,629
75,947202,2140,10,648
76,947197,2145,7,651
77,947237,2094,4,665
78,947243,2060,2,695
79,947276,2031,4,689
80,947350,1974,3,673
81,947407,1919,1,673
82,947286,2011,2,701
83,947355,1907,2,736
84,947326,1948,4,722
85,947230,2010,8,752
86,947239,1954,8,799
87,947277,1903,7,813
88,947293,1901,7,799
89,947324,1923,5,748
90,947315,1903,4,778
91,947315,1886,2,797
92,947290,1930,3,777
93,947303,1954,4,739
94,947296,1917,5,782
95,947405,1805,6,784
96,947351,1825,2,822
97,947378,1778,4,840
98,947450,1691,4,855
99,947372,1771,3,854
100,947320,1807,3,870
101,947404,1742,1,853
102,947463,1683,2,852
103,947484,1647,2,867
104,947531,1602,2,865
105,947552,1560,1,887
106,947570,1516,1,913
107,947542,1516,1,941
108,947598,1453,0,949
109,947596,1441,1,962
110,947684,1388,5,923
111,947597,1422,8,973
112,947639,1347,4,1010
113,947597,1381,0,1022
114,947653,1343,2,1002
115,947741,1303,6,950
116,947770,1298,7,925
117,947784,1293,6,917
118,947834,1265,4,897
119,947895,1220,2,883
120,947880,1212,2,906
121,947884,1230,4,882
122,947874,1277,4,845
123,947868,1302,1,829
124,947918,1233,1,848
125,947890,1247,0,863
126,947933,1203,1,863
127,948034,1123,0,843
128,948011,1168,2,819
129,947976,1181,1,842
130,947966,1182,2,850
131,948029,1125,1,845
132,948066,1119,2,813
133,948093,1104,4,799
134,948166,1089,3,742
135,948127,1129,2,742
136,948132,1084,3,781
137,948137,1093,2,768
138,948176,1071,1,752
139,948251,1038,2,709
140,948353,985,2,660
141,948318,964,1,717
142,948360,950,0,690
143,948391,902,1,706
144,948425,891,1,683
145,948399,885,1,715
146,948451,856,0,693
147,948516,800,0,684
148,948512,802,0,686
149,948530,815,3,652
150,948533,830,5,632
151,948620,790,2,588
152,948652,780,1,567
153,948718,718,0,564
154,948709,742,0,549
155,948737,741,0,522
156,948778,687,0,535
157,948771,678,0,551
158,948777,684,0,539
159,948767,678,0,555
160,948759,687,1,553
161,948831,619,1,549
162,948820,591,3,586
163,948834,619,1,546
164,948839,637,0,524
165,948902,594,0,504
166,948937,573,0,490
167,948943,538,0,519
168,948947,513,0,540
169,948908,517,0,575
170,948959,484,0,557
171,948971,463,0,566
172,948965,454,0,581
173,948904,476,0,620
174,948898,478,0,624
175,948902,501,0,597
176,948899,492,1,608
177,948877,498,0,625
178,948863,497,0,640
179,948862,521,0,617
180,948869,547,0,584
181,948936,499,0,565
182,948951,475,0,574
183,948968,480,0,552
184,948976,484,0,540
185,948976,498,0,526
186,948978,452,0,570
187,948968,454,1,577
188,948968,457,0,575
189,948986,452,0,562
190,949016,431,0,553
191,949033,428,1,538
192,949018,451,2,529
193,949000,456,1,543
194,949011,452,0,537
195,949002,454,0,544
196,949054,437,0,509
197,949088,404,0,508
198,949128,390,0,482
199,949129,396,0,475
