"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,6715,937407,1898,3980
2,6358,937493,1905,4244
3,5837,937851,1950,4362
4,5399,938011,1964,4626
5,5182,938002,1875,4941
6,4704,938626,1735,4935
7,4324,938904,1639,5133
8,4092,939032,1645,5231
9,3710,939424,1602,5264
10,3351,939656,1504,5489
11,3054,940104,1360,5482
12,2819,940254,1266,5661
13,2406,940627,1158,5809
14,2195,940752,1129,5924
15,2073,940992,945,5990
16,1940,940926,883,6251
17,1813,941003,802,6382
18,1689,940835,759,6717
19,1574,940831,712,6883
20,1465,940983,649,6903
21,1381,941095,572,6952
22,1254,941118,529,7099
23,1150,941363,495,6992
24,1111,941484,440,6965
25,1072,941485,427,7016
26,990,941695,385,6930
27,964,941818,350,6868
28,863,941988,325,6824
29,737,942122,302,6839
30,664,942266,227,6843
31,613,942294,247,6846
32,539,942373,222,6866
33,587,942327,199,6887
34,535,942344,201,6920
35,494,942180,184,7142
36,446,942180,184,7190
37,429,942302,171,7098
38,434,942336,160,7070
39,403,942384,154,7059
40,397,942355,147,7101
41,364,942246,151,7239
42,317,942444,146,7093
43,286,942562,142,7010
44,255,942642,127,6976
45,278,942358,108,7256
46,253,942539,92,7116
47,272,942581,84,7063
48,236,942443,96,7225
49,218,942324,116,7342
50,193,942387,112,7308
51,172,942428,94,7306
52,170,942505,79,7246
53,139,942623,73,7165
54,112,942661,71,7156
55,93,942802,66,7039
56,79,942760,66,7095
57,56,942794,56,7094
58,36,942693,70,7201
59,27,942519,62,7392
60,32,942629,42,7297
61,34,942588,35,7343
62,30,942528,25,7417
63,47,942680,22,7251
64,44,942753,24,7179
65,39,942751,17,7193
66,34,942737,22,7207
67,30,942770,21,7179
68,32,942873,8,7087
69,32,943038,7,6923
70,39,943043,6,6912
71,35,943032,9,6924
72,33,942967,15,6985
73,38,943001,27,6934
74,34,943170,19,6777
75,33,943169,22,6776
76,36,943178,15,6771
77,29,943313,17,6641
78,33,943113,14,6840
79,24,942976,19,6981
80,16,942975,12,6997
81,15,943134,14,6837
82,15,943147,8,6830
83,10,943035,8,6947
84,5,942955,10,7030
85,2,942968,10,7020
86,1,942859,9,7131
87,0,942841,8,7151
88,0,943011,8,6981
89,0,943215,7,6778
90,0,943067,5,6928
91,0,943301,5,6694
92,0,943489,4,6507
93,0,943491,3,6506
94,0,943602,1,6397
95,0,943626,1,6373
96,0,943619,1,6380
97,0,943537,1,6462
98,0,943397,0,6603
