"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,939636,10234,40,90
2,939757,10118,30,95
3,939545,10337,34,84
4,939419,10448,54,79
5,939373,10499,55,73
6,939363,10505,59,73
7,939318,10553,56,73
8,939263,10612,53,72
9,939256,10614,59,71
10,939245,10590,75,90
11,939331,10496,75,98
12,939251,10583,74,92
13,939198,10636,76,90
14,939204,10618,92,86
15,938922,10862,109,107
16,938875,10887,92,146
17,938795,10931,95,179
18,938630,11099,85,186
19,938458,11266,78,198
20,938497,11198,84,221
21,938578,11154,88,180
22,938418,11309,70,203
23,938528,11242,46,184
24,938397,11365,61,177
25,938566,11189,61,184
26,938629,11138,64,169
27,938486,11263,61,190
28,938572,11198,61,169
29,938570,11200,60,170
30,938491,11270,48,191
31,938388,11350,54,208
32,938287,11439,53,221
33,938406,11333,54,207
34,938220,11528,63,189
35,938297,11443,49,211
36,938069,11687,49,195
37,937986,11748,49,217
38,937985,11773,46,196
39,937725,12007,55,213
40,937651,12107,61,181
41,937764,11978,64,194
42,937677,12045,65,213
43,937747,11980,68,205
44,937643,12082,58,217
45,937629,12114,51,206
46,937737,11947,55,261
47,937638,11998,70,294
48,937635,11989,66,310
49,937484,12124,67,325
50,937325,12271,75,329
51,937725,11928,62,285
52,937714,11928,51,307
53,937858,11804,60,278
54,937703,11956,58,283
55,937494,12150,50,306
56,937610,12051,45,294
57,937687,11958,51,304
58,937569,12063,57,311
59,937531,12053,60,356
60,937381,12142,67,410
61,937818,11696,69,417
62,937835,11738,61,366
63,937814,11788,53,345
64,937951,11608,59,382
65,937865,11683,52,400
66,938028,11471,72,429
67,938005,11451,82,462
68,937694,11739,73,494
69,937707,11717,61,515
70,937832,11649,64,455
71,938040,11433,65,462
72,938019,11408,63,510
73,937992,11428,62,518
74,937906,11466,52,576
75,937724,11574,59,643
76,937927,11391,56,626
77,937644,11673,63,620
78,937601,11666,75,658
79,937466,11768,71,695
80,937300,11910,70,720
81,937377,11813,69,741
82,937374,11820,69,737
83,937414,11741,83,762
84,937345,11834,72,749
85,937141,11955,87,817
86,937244,11855,72,829
87,937561,11531,57,851
88,937380,11632,51,937
89,937431,11637,62,870
90,937285,11693,66,956
91,937324,11702,82,892
92,937072,11867,61,1000
93,936833,12097,65,1005
94,937014,11883,62,1041
95,936823,12064,55,1058
96,936822,12074,63,1041
97,936699,12154,56,1091
98,936763,12075,49,1113
99,936807,12053,36,1104
100,936807,12138,48,1007
101,936962,12076,41,921
102,936851,12134,46,969
103,936780,12210,43,967
104,936849,12153,30,968
105,936807,12171,51,971
106,936870,12122,56,952
107,936812,12131,73,984
108,937095,11828,77,1000
109,937107,11845,76,972
110,937162,11828,62,948
111,937328,11658,63,951
112,937434,11527,78,961
113,937266,11656,79,999
114,937099,11851,77,973
115,937287,11643,89,981
116,937279,11665,73,983
117,937470,11461,81,988
118,937407,11555,70,968
119,937493,11560,51,896
120,937427,11622,63,888
121,937291,11740,66,903
122,937294,11693,87,926
123,937458,11522,80,940
124,937437,11586,63,914
125,937544,11440,51,965
126,937841,11101,57,1001
127,937854,11148,53,945
128,938169,10855,74,902
129,938326,10666,70,938
130,938294,10703,73,930
131,938224,10777,84,915
132,938248,10766,84,902
133,938197,10781,100,922
134,938374,10623,82,921
135,938403,10651,72,874
136,938367,10645,78,910
137,938711,10263,61,965
138,938852,10158,56,934
139,939146,9875,46,933
140,939192,9827,45,936
141,939221,9823,54,902
142,939073,9990,47,890
143,938920,10141,35,904
144,939088,9976,36,900
145,939033,10011,44,912
146,939007,10016,40,937
147,938899,10083,55,963
148,939001,9948,58,993
149,939185,9774,47,994
150,939217,9724,44,1015
151,939089,9808,51,1052
152,938815,10000,56,1129
153,938977,9874,66,1083
154,939025,9784,67,1124
155,939017,9835,60,1088
156,939044,9830,50,1076
157,939135,9769,51,1045
158,938971,9907,40,1082
159,938887,10038,46,1029
160,938839,10012,58,1091
161,938788,9979,78,1155
162,938759,9927,85,1229
163,938672,10007,94,1227
164,938563,10125,92,1220
165,938514,10173,81,1232
166,938565,10192,74,1169
167,938691,10149,61,1099
168,938560,10282,62,1096
169,938369,10486,53,1092
170,938600,10288,53,1059
171,938425,10542,59,974
172,938333,10630,70,967
173,938340,10647,68,945
174,938509,10483,76,932
175,938495,10491,76,938
176,938474,10545,67,914
177,938421,10580,53,946
178,938217,10804,56,923
179,938060,10886,63,991
180,938097,10857,77,969
181,938293,10601,78,1028
182,938208,10673,73,1046
183,938136,10711,70,1083
184,938008,10821,91,1080
185,937842,10916,99,1143
186,937832,11008,84,1076
187,937991,10826,83,1100
188,937945,10836,82,1137
189,938018,10779,84,1119
190,938024,10825,68,1083
191,938159,10704,71,1066
192,938420,10515,65,1000
193,938254,10688,73,985
194,938296,10665,76,963
195,938228,10721,71,980
196,938324,10624,55,997
197,938236,10677,60,1027
198,938041,10869,57,1033
199,938123,10807,61,1009
200,938083,10887,74,956
201,938372,10597,84,947
202,938247,10713,85,955
203,938395,10564,51,990
204,938257,10672,48,1023
205,938134,10712,46,1108
206,938178,10720,63,1039
207,937977,10904,76,1043
208,937848,10987,70,1095
209,937643,11135,66,1156
210,937870,10968,54,1108
211,937869,10904,46,1181
212,937797,10912,49,1242
213,937770,10891,45,1294
214,937968,10636,51,1345
215,937898,10717,67,1318
216,938043,10577,74,1306
217,937732,10856,74,1338
218,937745,10859,59,1337
219,937617,10979,53,1351
220,937538,11092,48,1322
221,937610,11028,55,1307
222,937796,10878,61,1265
223,937678,11042,70,1210
224,937645,11100,61,1194
225,937622,11083,74,1221
226,937739,10970,82,1209
227,937842,10912,91,1155
228,937692,11008,82,1218
229,937564,11106,78,1252
230,937503,11108,66,1323
231,937544,11061,60,1335
232,937539,11070,64,1327
233,937668,10903,71,1358
234,937818,10731,73,1378
235,937566,10942,87,1405
236,937586,10873,98,1443
237,937690,10740,85,1485
238,937673,10787,81,1459
239,937595,10796,89,1520
240,937601,10747,94,1558
241,937965,10493,72,1470
242,937972,10362,81,1585
243,938061,10344,62,1533
244,938119,10179,62,1640
245,938111,10268,63,1558
246,937905,10445,61,1589
247,937793,10543,80,1584
248,937675,10663,86,1576
249,937793,10564,90,1553
250,937841,10454,84,1621
251,937401,10750,89,1760
252,937255,10892,86,1767
253,937208,10987,93,1712
254,937144,11123,79,1654
255,936902,11311,80,1707
256,936851,11414,87,1648
257,936833,11376,94,1697
258,937001,11220,109,1670
259,937238,11018,103,1641
260,937329,10951,98,1622
261,937498,10771,95,1636
262,937494,10798,103,1605
263,937643,10609,112,1636
264,937707,10517,91,1685
265,937696,10487,76,1741
266,937389,10723,73,1815
267,937500,10565,65,1870
268,937663,10323,83,1931
269,937818,10249,81,1852
270,937778,10213,89,1920
271,937530,10490,116,1864
272,937681,10489,114,1716
273,937541,10591,107,1761
274,937590,10631,92,1687
275,937402,10730,67,1801
276,937650,10460,68,1822
277,937966,10105,61,1868
278,938029,10066,60,1845
279,937928,10100,80,1892
280,938010,10123,88,1779
281,937924,10194,77,1805
282,937945,10251,77,1727
283,937896,10259,69,1776
284,937961,10246,80,1713
285,937897,10303,74,1726
286,937926,10290,101,1683
287,937793,10402,106,1699
288,937601,10540,117,1742
289,937662,10552,105,1681
290,937607,10593,95,1705
291,937749,10442,90,1719
292,937767,10441,89,1703
293,937807,10401,118,1674
294,937806,10367,121,1706
295,937871,10289,103,1737
296,937999,10195,110,1696
297,937980,10254,107,1659
298,937865,10278,103,1754
299,937955,10190,111,1744
300,938136,10044,109,1711
301,938305,9926,103,1666
302,938232,9946,95,1727
303,938237,9941,82,1740
304,938138,10009,93,1760
305,938010,10055,89,1846
306,938243,9834,91,1832
307,938400,9747,83,1770
308,938334,9847,82,1737
309,938405,9898,83,1614
310,938537,9832,86,1545
311,938695,9684,93,1528
312,938745,9616,110,1529
313,938744,9771,83,1402
314,939076,9535,71,1318
315,939007,9542,77,1374
316,938986,9595,75,1344
317,939012,9570,86,1332
318,938934,9668,79,1319
319,938986,9654,109,1251
320,938923,9705,113,1259
321,938913,9722,112,1253
322,939049,9627,90,1234
323,939049,9629,81,1241
324,939172,9553,89,1186
325,939326,9436,106,1132
326,939448,9339,107,1106
327,939304,9420,100,1176
328,939512,9263,103,1122
329,939152,9585,100,1163
330,939330,9474,109,1087
331,939282,9515,99,1104
332,939392,9414,94,1100
333,939437,9305,101,1157
334,939343,9427,106,1124
335,939445,9417,109,1029
336,939580,9340,110,970
337,939701,9230,92,977
338,939953,9031,85,931
339,939977,8863,103,1057
340,940061,8760,102,1077
341,940018,8792,99,1091
342,940110,8663,72,1155
343,939822,8949,62,1167
344,939709,9022,90,1179
345,939743,9021,83,1153
346,939720,8961,73,1246
347,939861,8839,96,1204
348,939927,8787,99,1187
349,940073,8612,100,1215
350,940127,8526,80,1267
351,940195,8445,71,1289
352,940174,8507,80,1239
353,940216,8505,92,1187
354,940170,8465,110,1255
355,940084,8555,103,1258
356,940210,8397,97,1296
357,939984,8546,101,1369
358,940071,8500,97,1332
359,940214,8402,93,1291
360,940186,8389,66,1359
361,940193,8352,70,1385
362,940089,8537,72,1302
363,940066,8633,72,1229
364,940142,8502,77,1279
365,940342,8357,58,1243
366,940181,8553,56,1210
367,940464,8298,48,1190
368,940304,8452,70,1174
369,940360,8385,97,1158
370,940585,8167,80,1168
371,940419,8330,89,1162
372,940408,8340,88,1164
373,940337,8456,73,1134
374,940556,8184,77,1183
375,940408,8324,75,1193
376,940504,8240,94,1162
377,940467,8216,86,1231
378,940510,8113,79,1298
379,940487,8112,103,1298
380,940612,8006,91,1291
381,940618,7992,90,1300
382,940304,8110,100,1486
383,940221,8193,100,1486
384,940250,8144,69,1537
385,940118,8338,63,1481
386,940027,8308,84,1581
387,940142,8193,94,1571
388,940145,8218,78,1559
389,940145,8247,73,1535
390,940036,8323,66,1575
391,940206,8137,78,1579
392,940269,8062,52,1617
393,940264,8060,70,1606
394,940534,7834,74,1558
395,940423,7942,65,1570
396,940267,7990,77,1666
397,940509,7817,67,1607
398,940568,7739,72,1621
399,940488,7823,75,1614
400,940397,7884,75,1644
401,940455,7791,83,1671
402,940497,7845,74,1584
403,940521,7882,84,1513
404,940553,7755,86,1606
405,940588,7733,87,1592
406,940642,7663,79,1616
407,940689,7663,56,1592
408,940371,7940,59,1630
409,940352,7956,55,1637
410,940177,8017,64,1742
411,940245,7969,71,1715
412,940388,7703,66,1843
413,940255,7908,69,1768
414,940199,7875,71,1855
415,940200,7847,87,1866
416,940381,7731,83,1805
417,940295,7739,92,1874
418,940284,7834,96,1786
419,940280,7789,101,1830
420,940369,7744,90,1797
421,940159,7937,111,1793
422,940445,7604,95,1856
423,940555,7573,91,1781
424,940361,7721,90,1828
425,940416,7655,96,1833
426,940510,7469,106,1915
427,940335,7600,89,1976
428,940345,7629,98,1928
429,940359,7658,84,1899
430,940286,7655,85,1974
431,940342,7708,98,1852
432,940452,7579,86,1883
433,940632,7364,86,1918
434,940629,7364,80,1927
435,940490,7547,74,1889
436,940490,7678,72,1760
437,940509,7650,74,1767
438,940650,7555,93,1702
439,940508,7678,86,1728
440,940192,7900,93,1815
441,940111,7995,84,1810
442,940216,7916,85,1783
443,940201,7915,93,1791
444,940229,7932,92,1747
445,940430,7684,95,1791
446,940512,7537,110,1841
447,940448,7636,97,1819
448,940390,7754,87,1769
449,940428,7626,109,1837
450,940301,7660,108,1931
451,940403,7576,92,1929
452,940236,7660,108,1996
453,939992,7849,107,2052
454,939852,8028,107,2013
455,939769,8102,82,2047
456,939610,8260,73,2057
457,939447,8391,64,2098
458,939368,8450,65,2117
459,939489,8402,79,2030
460,939520,8321,80,2079
461,939638,8229,87,2046
462,939558,8291,80,2071
463,939499,8347,83,2071
464,939482,8232,103,2183
465,939198,8441,98,2263
466,939151,8551,93,2205
467,939450,8245,100,2205
468,939359,8315,108,2218
469,939462,8296,97,2145
470,939725,8192,101,1982
471,939714,8224,96,1966
472,939640,8216,116,2028
473,939612,8240,129,2019
474,939723,8079,114,2084
475,939982,7794,108,2116
476,939947,7773,98,2182
477,939986,7733,109,2172
478,940014,7644,128,2214
479,939905,7695,155,2245
480,939999,7659,143,2199
481,939890,7788,121,2201
482,939926,7649,131,2294
483,939915,7771,131,2183
484,940148,7510,149,2193
485,940291,7487,136,2086
486,940356,7438,126,2080
487,940281,7526,132,2061
488,940249,7637,89,2025
489,940472,7424,88,2016
490,940320,7481,94,2105
491,940287,7513,94,2106
492,940173,7646,107,2074
493,940140,7620,104,2136
494,940333,7394,106,2167
495,940242,7471,98,2189
496,940187,7440,114,2259
