"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,943774,6210,7,9
2,944221,5752,7,20
3,944575,5394,8,23
4,944949,5012,9,30
5,945395,4571,5,29
6,945586,4390,4,20
7,945865,4106,1,28
8,946133,3846,0,21
9,946327,3635,1,37
10,946589,3384,0,27
11,946806,3165,0,29
12,947028,2943,2,27
13,947139,2835,2,24
14,947255,2715,0,30
15,947501,2475,0,24
16,947564,2413,0,23
17,947742,2233,0,25
18,947783,2187,0,30
19,947827,2125,1,47
20,947888,2073,0,39
21,948063,1901,0,36
22,948121,1850,0,29
23,948266,1717,0,17
24,948417,1568,0,15
25,948455,1526,0,19
26,948561,1421,0,18
27,948679,1276,1,44
28,948695,1264,1,40
29,948761,1201,0,38
30,948804,1154,0,42
31,948926,1031,0,43
32,949013,945,0,42
33,949098,865,0,37
34,949212,746,0,42
35,949220,734,0,46
36,949323,630,0,47
37,949326,634,0,40
38,949368,586,0,46
39,949438,527,0,35
40,949495,476,1,28
41,949551,416,0,33
42,949561,407,0,32
43,949578,383,0,39
44,949586,369,0,45
45,949615,342,0,43
46,949622,323,0,55
47,949671,272,0,57
48,949671,261,0,68
49,949697,237,0,66
50,949702,225,0,73
51,949693,228,0,79
52,949687,222,0,91
53,949711,208,0,81
54,949741,180,0,79
55,949738,170,0,92
56,949782,132,0,86
57,949795,127,0,78
58,949804,113,0,83
59,949795,125,0,80
60,949814,103,0,83
61,949803,95,0,102
62,949784,86,0,130
63,949795,76,0,129
64,949808,56,0,136
65,949811,39,0,150
66,949792,40,0,168
67,949797,33,0,170
68,949831,29,0,140
69,949838,19,0,143
70,949863,13,0,124
71,949855,7,0,138
72,949864,8,0,128
73,949853,12,0,135
74,949855,12,0,133
75,949857,12,0,131
76,949838,16,0,146
77,949806,21,0,173
78,949814,18,0,168
79,949820,25,0,155
80,949811,24,0,165
81,949839,13,0,148
82,949826,11,0,163
83,949837,12,0,151
84,949813,10,0,177
85,949810,15,0,175
86,949807,20,0,173
87,949815,18,0,167
88,949822,11,0,167
89,949804,13,0,183
90,949845,8,0,147
91,949832,3,0,165
92,949843,2,0,155
93,949837,0,0,163
