"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,9737,936315,182,3766
2,9622,935748,164,4466
3,9546,935359,174,4921
4,9303,934959,205,5533
5,9112,934648,192,6048
6,9230,933861,198,6711
7,8900,933750,220,7130
8,8879,933264,206,7651
9,8809,932943,191,8057
10,8492,932606,195,8707
11,8410,932261,176,9153
12,8489,931752,164,9595
13,8325,931115,180,10380
14,8339,930604,189,10868
15,8323,930383,186,11108
16,8355,929900,175,11570
17,8341,929417,171,12071
18,8363,928995,163,12479
19,8278,928518,177,13027
20,8099,928352,197,13352
21,8053,927872,197,13878
22,7962,927690,201,14147
23,8096,926894,170,14840
24,8149,926448,182,15221
25,8008,925964,181,15847
26,7766,925678,175,16381
27,7579,925316,165,16940
28,7418,925344,138,17100
29,7394,924823,165,17618
30,7429,924523,153,17895
31,7417,924390,141,18052
32,7374,924040,162,18424
33,7243,923625,176,18956
34,7095,923020,159,19726
35,7087,922575,111,20227
36,7063,922326,116,20495
37,7037,921930,143,20890
38,6951,921612,159,21278
39,6874,921257,141,21728
40,6852,921124,125,21899
41,6796,920772,133,22299
42,6963,920236,127,22674
43,6974,920145,138,22743
44,6918,919890,127,23065
45,6930,919565,135,23370
46,6920,918764,147,24169
47,6806,918897,151,24146
48,6626,918838,144,24392
49,6544,918531,127,24798
50,6705,917837,118,25340
51,6790,917380,119,25711
52,6588,917497,126,25789
53,6588,917179,131,26102
54,6603,916606,119,26672
55,6651,916275,134,26940
56,6612,915955,124,27309
57,6642,915788,141,27429
58,6585,915747,150,27518
59,6694,915401,130,27775
60,6835,914963,115,28087
61,6705,915011,121,28163
62,6566,914285,145,29004
63,6624,913621,152,29603
64,6391,913671,158,29780
65,6257,913299,130,30314
66,6188,912831,125,30856
67,6071,912495,110,31324
68,5921,912395,134,31550
69,5811,912567,129,31493
70,5762,912190,112,31936
71,5320,912209,122,32349
72,5354,912164,117,32365
73,5252,911983,114,32651
74,5102,912426,101,32371
75,4962,912231,84,32723
76,4729,912298,84,32889
77,4649,911979,90,33282
78,4651,911839,77,33433
79,4600,911603,89,33708
80,4437,911705,76,33782
81,4314,911427,85,34174
82,4376,911199,73,34352
83,4406,910582,75,34937
84,4339,910242,78,35341
85,4246,909973,78,35703
86,4130,909886,87,35897
87,4155,909617,94,36134
88,4115,909186,75,36624
89,4113,908695,67,37125
90,4142,908333,82,37443
91,4114,907934,91,37861
92,4002,907848,88,38062
93,4073,907823,95,38009
94,4102,907290,97,38511
95,4161,907019,77,38743
96,4122,906725,85,39068
97,4008,906685,85,39222
98,4071,906391,75,39463
99,3808,906482,88,39622
100,3805,906048,78,40069
101,3916,906319,84,39681
102,3905,905837,114,40144
103,3887,905758,108,40247
104,3792,905749,98,40361
105,3935,905867,91,40107
106,3922,905558,112,40408
107,3936,905914,101,40049
108,3869,905822,87,40222
109,3745,906066,92,40097
110,3820,905820,85,40275
111,3737,905801,77,40385
112,3789,905673,74,40464
113,3732,905369,83,40816
114,3623,905321,70,40986
115,3568,905085,94,41253
116,3484,904940,87,41489
117,3513,905042,73,41372
118,3496,904946,62,41496
119,3357,904649,73,41921
120,3317,904608,78,41997
121,3308,904495,58,42139
122,3143,904111,57,42689
123,3073,903791,64,43072
124,2929,903848,67,43156
125,2882,903398,67,43653
126,2969,903370,62,43599
127,2912,903116,53,43919
128,2798,903411,53,43738
129,2772,903445,76,43707
130,2866,903198,80,43856
131,2867,902858,88,44187
132,2768,903024,84,44124
133,2720,903038,64,44178
134,2597,903114,63,44226
135,2538,903354,54,44054
136,2504,902989,46,44461
137,2480,902492,42,44986
138,2627,901975,44,45354
139,2604,901841,47,45508
140,2640,901280,37,46043
141,2598,901470,52,45880
142,2621,901462,43,45874
143,2560,901537,41,45862
144,2623,901081,34,46262
145,2721,900691,31,46557
146,2634,900573,33,46760
147,2627,900475,27,46871
148,2502,900245,27,47226
149,2452,900167,32,47349
150,2443,899660,35,47862
151,2368,899396,37,48199
152,2374,899201,40,48385
153,2291,899177,38,48494
154,2382,899030,54,48534
155,2466,898161,36,49337
156,2493,897734,37,49736
157,2425,897660,35,49880
158,2475,897761,32,49732
159,2476,897747,44,49733
160,2515,897787,45,49653
161,2340,897842,40,49778
162,2225,897832,43,49900
163,2170,897584,53,50193
164,2071,897846,61,50022
165,2049,897646,56,50249
166,2085,897315,57,50543
167,2134,896900,52,50914
168,2145,896540,57,51258
169,2142,896383,53,51422
170,2146,896393,64,51397
171,2098,896255,59,51588
172,2026,896169,53,51752
173,1970,896406,47,51577
174,2020,896147,36,51797
175,1983,896244,47,51726
176,2080,895405,32,52483
177,2062,895579,27,52332
178,2003,895593,38,52366
179,1906,895970,39,52085
180,1933,896385,48,51634
181,1997,896162,44,51797
182,1886,895796,46,52272
183,1893,895440,45,52622
184,1923,895397,37,52643
185,1880,895377,53,52690
186,1913,895058,49,52980
187,1880,894875,52,53193
188,1943,895048,52,52957
189,1962,894647,45,53346
190,1841,895200,50,52909
191,1736,895250,58,52956
192,1695,895442,43,52820
193,1709,894884,44,53363
194,1588,895541,37,52834
195,1526,895417,33,53024
196,1454,895728,43,52775
197,1430,895662,33,52875
198,1495,894884,32,53589
199,1416,894550,46,53988
200,1510,894033,41,54416
201,1502,893821,35,54642
202,1465,893561,29,54945
203,1490,893372,34,55104
204,1507,893040,36,55417
205,1421,893088,29,55462
206,1384,893054,32,55530
207,1401,893343,22,55234
208,1445,893169,27,55359
209,1408,892854,28,55710
210,1441,892949,23,55587
211,1398,892932,35,55635
212,1358,892973,36,55633
