"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949183,775,42,0
2,949202,740,57,1
3,949163,757,76,4
4,949109,765,117,9
5,949078,760,158,4
6,949075,722,199,4
7,949050,721,229,0
8,949036,683,281,0
9,948978,694,327,1
10,948941,706,353,0
11,948930,700,369,1
12,948877,746,377,0
13,948854,707,438,1
14,948820,766,414,0
15,948734,783,483,0
16,948679,822,498,1
17,948667,848,481,4
18,948636,864,484,16
19,948583,888,508,21
20,948582,877,522,19
21,948556,902,523,19
22,948545,897,536,22
23,948553,864,556,27
24,948529,891,546,34
25,948560,891,521,28
26,948535,885,548,32
27,948550,852,571,27
28,948577,808,584,31
29,948541,813,612,34
30,948500,829,642,29
31,948494,822,659,25
32,948448,861,663,28
33,948384,877,715,24
34,948353,898,726,23
35,948325,931,719,25
36,948316,949,711,24
37,948290,905,774,31
38,948271,906,784,39
39,948222,958,782,38
40,948197,940,817,46
41,948154,938,859,49
42,948152,927,864,57
43,948143,923,887,47
44,948165,916,877,42
45,948151,904,904,41
46,948138,905,916,41
47,948158,921,875,46
48,948189,926,841,44
49,948168,949,838,45
50,948121,973,855,51
51,948122,1017,819,42
52,948149,1014,800,37
53,948093,1010,858,39
54,948064,1047,850,39
55,948042,1035,878,45
56,947994,1067,897,42
57,948015,1098,847,40
58,947959,1145,863,33
59,947927,1185,847,41
60,947889,1204,868,39
61,947862,1188,912,38
62,947847,1193,917,43
63,947841,1228,893,38
64,947804,1242,909,45
65,947768,1285,887,60
66,947757,1274,914,55
67,947723,1290,938,49
68,947679,1311,974,36
69,947685,1346,934,35
70,947588,1431,931,50
71,947539,1434,978,49
72,947494,1460,993,53
73,947461,1464,1029,46
74,947471,1505,964,60
75,947333,1579,1031,57
76,947302,1561,1073,64
77,947296,1544,1099,61
78,947229,1572,1143,56
79,947227,1588,1134,51
80,947193,1613,1140,54
81,947143,1619,1172,66
82,947097,1709,1126,68
83,947106,1717,1117,60
84,947106,1690,1141,63
85,947120,1714,1090,76
86,947055,1703,1169,73
87,947054,1708,1162,76
88,946982,1765,1168,85
89,946938,1791,1176,95
90,946887,1829,1188,96
91,946861,1808,1232,99
92,946813,1799,1286,102
93,946827,1775,1302,96
94,946758,1824,1337,81
95,946765,1824,1315,96
96,946715,1868,1314,103
97,946708,1885,1303,104
98,946603,1932,1364,101
99,946561,1952,1393,94
100,946521,2001,1385,93
101,946468,2046,1398,88
102,946386,2113,1408,93
103,946294,2155,1449,102
104,946266,2202,1436,96
105,946147,2209,1533,111
106,946069,2230,1602,99
107,946019,2299,1592,90
108,946035,2325,1552,88
109,946032,2371,1500,97
110,945959,2409,1532,100
111,945923,2460,1500,117
112,945800,2522,1550,128
113,945805,2544,1544,107
114,945743,2570,1577,110
115,945729,2591,1569,111
116,945658,2667,1580,95
117,945655,2710,1531,104
118,945629,2710,1550,111
119,945575,2742,1562,121
120,945504,2690,1691,115
121,945509,2713,1668,110
122,945451,2742,1702,105
123,945413,2784,1704,99
124,945416,2794,1680,110
125,945370,2802,1715,113
126,945340,2793,1756,111
127,945346,2824,1709,121
128,945330,2838,1734,98
129,945244,2921,1731,104
130,945190,2931,1770,109
131,945042,2958,1889,111
132,944956,3020,1898,126
133,944930,3056,1894,120
134,944943,3097,1835,125
135,944835,3170,1879,116
136,944880,3173,1819,128
137,944864,3166,1841,129
138,944751,3262,1854,133
139,944660,3299,1888,153
140,944600,3313,1948,139
141,944537,3346,1989,128
142,944467,3376,2040,117
143,944372,3412,2100,116
144,944303,3511,2067,119
145,944213,3515,2152,120
146,944123,3533,2222,122
147,944046,3546,2290,118
148,944031,3554,2286,129
149,943940,3660,2270,130
150,943892,3639,2335,134
151,943796,3678,2394,132
152,943791,3748,2334,127
153,943826,3790,2257,127
154,943720,3882,2282,116
155,943643,3952,2284,121
156,943654,3981,2241,124
157,943657,4015,2223,105
158,943580,4095,2222,103
159,943468,4162,2262,108
160,943377,4279,2232,112
161,943297,4327,2253,123
162,943320,4337,2244,99
163,943314,4381,2214,91
164,943281,4457,2172,90
165,943157,4528,2224,91
166,943067,4581,2275,77
167,942981,4637,2309,73
168,942838,4719,2359,84
169,942789,4746,2376,89
170,942659,4793,2463,85
171,942525,4900,2494,81
172,942503,4927,2494,76
173,942433,4936,2560,71
174,942400,4988,2551,61
175,942293,5070,2587,50
176,942233,5129,2587,51
177,942149,5239,2564,48
178,942144,5328,2500,28
179,942156,5300,2505,39
180,941991,5389,2572,48
181,941885,5456,2597,62
182,941759,5496,2689,56
183,941768,5531,2651,50
184,941536,5654,2741,69
185,941406,5643,2890,61
186,941294,5782,2873,51
187,941227,5881,2838,54
188,941273,5849,2831,47
189,941153,5917,2890,40
190,941156,5986,2837,21
191,941085,6110,2783,22
192,941031,6079,2872,18
193,940959,6127,2895,19
194,940867,6205,2914,14
195,940705,6297,2964,34
196,940642,6343,2983,32
197,940507,6404,3068,21
198,940344,6519,3114,23
199,940324,6543,3103,30
200,940187,6664,3128,21
201,940110,6763,3104,23
202,940082,6831,3059,28
203,939956,6982,3025,37
204,939785,7089,3081,45
205,939656,7150,3164,30
206,939479,7262,3233,26
207,939378,7334,3263,25
208,939241,7400,3327,32
209,939146,7369,3461,24
210,938997,7449,3535,19
211,938907,7532,3543,18
212,938813,7584,3573,30
213,938714,7600,3655,31
214,938750,7604,3622,24
215,938603,7742,3645,10
216,938380,7740,3862,18
217,938278,7847,3851,24
218,938344,7912,3714,30
219,938252,8017,3693,38
220,938242,8053,3667,38
221,938153,8145,3667,35
222,938220,8185,3556,39
223,938036,8279,3637,48
224,937836,8399,3737,28
225,937748,8478,3723,51
226,937636,8531,3782,51
227,937579,8623,3762,36
228,937552,8551,3868,29
229,937421,8666,3881,32
230,937304,8797,3849,50
231,937195,8750,4004,51
232,937154,8824,3965,57
233,937005,8996,3947,52
234,936873,9007,4046,74
235,936789,9119,4032,60
236,936654,9157,4146,43
237,936540,9279,4138,43
238,936484,9386,4086,44
239,936423,9461,4074,42
240,936238,9557,4152,53
241,936159,9711,4078,52
242,936081,9744,4119,56
243,935937,9833,4169,61
244,935782,9938,4207,73
245,935793,9974,4159,74
246,935706,10158,4068,68
247,935607,10265,4060,68
248,935544,10329,4052,75
249,935370,10414,4136,80
250,935272,10472,4176,80
251,935187,10502,4243,68
252,935149,10507,4286,58
253,935132,10638,4172,58
254,934940,10778,4216,66
255,934864,10816,4248,72
256,934790,10869,4276,65
257,934624,11037,4272,67
258,934544,11216,4169,71
259,934545,11227,4158,70
260,934481,11349,4097,73
261,934310,11495,4135,60
262,934164,11606,4170,60
263,933974,11713,4240,73
264,933843,11754,4324,79
265,933760,11849,4312,79
266,933587,11987,4359,67
267,933429,12161,4352,58
268,933290,12267,4357,86
269,933280,12342,4295,83
270,933192,12553,4161,94
271,933093,12682,4139,86
272,933028,12741,4135,96
273,933002,12763,4141,94
274,932850,12953,4093,104
275,932850,12977,4083,90
276,932606,13035,4274,85
277,932574,13081,4268,77
278,932344,13290,4287,79
279,932265,13435,4208,92
280,931993,13662,4250,95
281,931922,13757,4238,83
282,931805,13835,4280,80
283,931710,13884,4315,91
284,931633,13986,4311,70
285,931506,14100,4328,66
286,931407,14195,4339,59
287,931371,14338,4229,62
288,931201,14447,4292,60
289,930964,14574,4393,69
290,930895,14591,4464,50
291,930894,14621,4432,53
292,930670,14736,4542,52
293,930559,14811,4565,65
294,930395,14930,4616,59
295,930270,15068,4600,62
296,930267,15163,4515,55
297,930216,15203,4513,68
298,930103,15357,4461,79
299,929992,15430,4483,95
300,929834,15490,4575,101
301,929745,15521,4631,103
302,929595,15576,4725,104
303,929411,15705,4780,104
304,929332,15681,4897,90
305,929236,15759,4929,76
306,929122,15770,5029,79
307,928935,15907,5078,80
308,928731,15954,5218,97
309,928580,16103,5233,84
310,928496,16175,5239,90
311,928401,16278,5222,99
312,928280,16373,5249,98
313,928036,16444,5432,88
314,927939,16633,5346,82
315,927778,16676,5483,63
316,927665,16893,5363,79
317,927646,16962,5302,90
318,927595,16977,5357,71
319,927446,17146,5340,68
320,927206,17276,5454,64
321,927110,17414,5428,48
322,926973,17558,5406,63
323,926842,17793,5295,70
324,926548,18061,5322,69
325,926560,18001,5349,90
326,926393,18186,5337,84
327,926367,18214,5313,106
328,926366,18258,5276,100
329,926085,18374,5437,104
330,925962,18460,5470,108
331,925916,18667,5328,89
332,925675,18865,5361,99
333,925534,18916,5417,133
334,925400,19090,5387,123
335,925261,19173,5444,122
336,925165,19280,5419,136
337,925127,19296,5452,125
338,924907,19515,5462,116
339,924718,19706,5469,107
340,924621,19687,5574,118
341,924506,19780,5592,122
342,924247,19922,5721,110
343,923932,20107,5863,98
344,923749,20295,5865,91
345,923602,20367,5943,88
346,923375,20506,6044,75
347,923309,20522,6091,78
348,923124,20705,6090,81
349,922976,20814,6147,63
350,922887,20963,6081,69
351,922719,21276,5925,80
352,922507,21401,6016,76
353,922282,21530,6091,97
354,922197,21711,5966,126
355,922110,21870,5871,149
356,921927,22033,5900,140
357,921769,22175,5918,138
358,921720,22282,5820,178
359,921685,22381,5729,205
360,921565,22515,5732,188
361,921424,22636,5753,187
362,921285,22811,5735,169
363,921142,22938,5750,170
364,921008,23056,5772,164
365,920797,23307,5704,192
366,920705,23376,5715,204
367,920564,23407,5802,227
368,920538,23620,5629,213
369,920380,23775,5628,217
370,920283,23865,5623,229
371,920213,23886,5682,219
372,920158,24098,5551,193
373,920048,24231,5540,181
374,919782,24462,5578,178
375,919475,24588,5752,185
376,919423,24641,5766,170
377,919323,24846,5636,195
378,919170,24992,5627,211
379,919109,25097,5604,190
380,919014,25207,5600,179
381,918679,25459,5699,163
382,918542,25438,5849,171
383,918440,25505,5881,174
384,918210,25589,6017,184
385,918064,25598,6120,218
386,917934,25806,6039,221
387,917853,25934,6034,179
388,917662,26039,6131,168
389,917554,26113,6169,164
390,917243,26295,6283,179
391,916974,26462,6390,174
392,916845,26620,6325,210
393,916772,26699,6325,204
394,916672,26908,6211,209
395,916571,27066,6167,196
396,916357,27226,6196,221
397,916315,27313,6139,233
398,916034,27529,6189,248
