"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,6279,938562,5046,113
2,4694,938633,6479,194
3,3149,939089,7552,210
4,1927,939573,8286,214
5,1106,940171,8514,209
6,604,940632,8572,192
7,263,941252,8298,187
8,132,941925,7747,196
9,56,942449,7295,200
10,20,943021,6793,166
11,0,943542,6268,190
12,0,943952,5855,193
13,0,944340,5480,180
14,0,944715,5092,193
15,0,945075,4735,190
16,0,945282,4522,196
17,0,945580,4221,199
18,0,945886,3922,192
19,0,946119,3685,196
20,0,946249,3555,196
21,0,946419,3366,215
22,0,946524,3289,187
23,0,946660,3146,194
24,0,946820,2982,198
25,0,946803,2970,227
26,0,946859,2976,165
27,0,946818,2959,223
28,0,946903,2913,184
29,0,946981,2813,206
30,0,946903,2907,190
31,0,947084,2726,190
32,0,947012,2784,204
33,0,947015,2802,183
34,0,947102,2691,207
35,0,947128,2652,220
36,0,947129,2687,184
37,0,947164,2646,190
38,0,947201,2594,205
39,0,947243,2589,168
40,0,947281,2511,208
41,0,947300,2508,192
42,0,947402,2392,206
43,0,947326,2481,193
44,0,947358,2421,221
45,0,947318,2518,164
46,0,947369,2466,165
47,0,947375,2435,190
48,0,947371,2435,194
49,0,947309,2453,238
50,0,947208,2588,204
51,0,947184,2598,218
52,0,947165,2636,199
53,0,947217,2599,184
54,0,947262,2550,188
55,0,947201,2571,228
56,0,947298,2526,176
57,0,947309,2491,200
58,0,947261,2539,200
59,0,947280,2512,208
60,0,947272,2498,230
61,0,947278,2522,200
62,0,947311,2495,194
63,0,947200,2567,233
64,0,947256,2535,209
65,0,947326,2470,204
66,0,947367,2428,205
67,0,947340,2472,188
68,0,947361,2443,196
69,0,947277,2534,189
70,0,947336,2465,199
71,0,947290,2511,199
72,0,947202,2619,179
73,0,947257,2491,252
74,0,947182,2585,233
75,0,947145,2647,208
76,0,947152,2658,190
77,0,947155,2683,162
78,0,947169,2646,185
79,0,947191,2640,169
80,0,947254,2539,207
81,0,947262,2525,213
82,0,947113,2680,207
83,0,947132,2680,188
84,0,947158,2628,214
85,0,947151,2647,202
86,0,947077,2719,204
87,0,947180,2626,194
88,0,947071,2713,216
89,0,947090,2728,182
90,0,947196,2612,192
91,0,947125,2675,200
92,0,947170,2645,185
93,0,947178,2653,169
94,0,947119,2691,190
95,0,947192,2624,184
96,0,947259,2554,187
97,0,947178,2578,244
98,0,947141,2656,203
99,0,947118,2672,210
100,0,947124,2669,207
101,0,947130,2677,193
102,0,947188,2634,178
103,0,947091,2687,222
104,0,947124,2668,208
105,0,947097,2694,209
106,0,947083,2694,223
107,0,947080,2707,213
108,0,947042,2782,176
109,0,947060,2735,205
110,0,947082,2723,195
111,0,947107,2702,191
112,0,947080,2741,179
113,0,947109,2677,214
114,0,947242,2560,198
115,0,947227,2595,178
116,0,947220,2575,205
117,0,947237,2565,198
118,0,947238,2557,205
119,0,947241,2549,210
120,0,947203,2614,183
121,0,947280,2542,178
122,0,947180,2639,181
123,0,947240,2558,202
124,0,947251,2565,184
125,0,947294,2529,177
126,0,947232,2541,227
127,0,947263,2542,195
128,0,947202,2597,201
129,0,947173,2616,211
130,0,947249,2554,197
131,0,947343,2476,181
132,0,947336,2475,189
133,0,947353,2452,195
134,0,947326,2502,172
135,0,947325,2491,184
136,0,947318,2467,215
137,0,947401,2415,184
138,0,947404,2416,180
139,0,947292,2502,206
140,0,947246,2553,201
141,0,947311,2463,226
142,0,947358,2474,168
143,0,947234,2574,192
144,0,947192,2618,190
145,0,947303,2481,216
146,0,947308,2504,188
147,0,947262,2535,203
148,0,947353,2446,201
149,0,947266,2529,205
150,0,947223,2580,197
151,0,947284,2531,185
152,0,947259,2536,205
153,0,947279,2530,191
154,0,947220,2574,206
155,0,947272,2541,187
156,0,947314,2498,188
157,0,947270,2543,187
158,0,947339,2462,199
159,0,947268,2526,206
160,0,947222,2547,231
161,0,947250,2561,189
