"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,525980,421011,106,2903
2,530496,415980,158,3366
3,534603,411402,228,3767
4,539131,406392,251,4226
5,543517,401716,289,4478
6,547474,397295,330,4901
7,552114,392272,352,5262
8,557054,386907,399,5640
9,561548,381946,396,6110
10,566838,376085,415,6662
11,571799,370684,420,7097
12,577258,364692,454,7596
13,582035,359461,428,8076
14,588137,352903,429,8531
15,594314,346278,438,8970
16,599458,340758,448,9336
17,605787,333852,454,9907
18,611039,328112,464,10385
19,617287,321419,422,10872
20,623311,315047,435,11207
21,629098,308821,432,11649
22,634162,303311,451,12076
23,639484,297444,413,12659
24,645120,291331,420,13129
25,650055,286014,413,13518
26,655264,280339,401,13996
27,660013,275291,418,14278
28,665496,269524,394,14586
29,671067,263793,392,14748
30,676638,257719,384,15259
31,680931,252892,396,15781
32,685401,247947,439,16213
33,689560,243220,459,16761
34,694492,237838,400,17270
35,699873,232162,390,17575
36,704585,226904,368,18143
37,709721,221152,382,18745
38,715284,215323,351,19042
39,720235,209813,348,19604
40,724504,205137,347,20012
41,728930,200117,358,20595
42,733589,195226,339,20846
43,738257,190005,323,21415
44,742382,185620,337,21661
45,746758,180835,322,22085
46,751481,175825,333,22361
47,755822,171025,344,22809
48,760747,166052,346,22855
49,764476,161863,307,23354
50,768640,157280,321,23759
51,772851,152801,312,24036
52,776201,149245,302,24252
53,780094,144986,273,24647
54,784083,140542,285,25090
55,786889,137314,257,25540
56,790679,133244,270,25807
57,794739,128806,264,26191
58,798006,125327,255,26412
59,801472,121620,242,26666
60,804216,118204,248,27332
61,807150,115091,246,27513
62,810916,111378,224,27482
63,813647,108483,200,27670
64,816675,105157,189,27979
65,819492,102105,187,28216
66,822189,98821,193,28797
67,824739,96027,191,29043
68,827245,93056,176,29523
69,830442,89782,188,29588
70,833210,86909,197,29684
71,835855,83904,179,30062
72,837862,81771,157,30210
73,840301,79261,153,30285
74,842960,76518,151,30371
75,845490,73766,176,30568
76,847622,71202,152,31024
77,849987,68795,140,31078
78,852448,66163,174,31215
79,853933,64313,153,31601
80,855626,62493,137,31744
81,857302,60813,140,31745
82,859109,58829,138,31924
83,860865,56865,138,32132
84,862743,54954,139,32164
85,864318,53061,121,32500
86,865778,51327,114,32781
87,867264,49666,89,32981
88,868840,48080,83,32997
89,870643,46145,91,33121
90,872337,44609,90,32964
91,874123,42662,96,33119
92,875508,41472,87,32933
93,876133,40673,85,33109
94,876993,39670,96,33241
95,878556,38456,96,32892
96,879925,36819,94,33162
