"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,492291,425619,30189,1901
2,494497,420299,33099,2105
3,495034,416763,35779,2424
4,495006,413860,38330,2804
5,495622,410263,41014,3101
6,495657,407577,43468,3298
7,494199,405708,46340,3753
8,494211,402925,48874,3990
9,492527,401051,52209,4213
10,490788,399367,55455,4390
11,487647,398804,58919,4630
12,484513,398234,62433,4820
13,479933,398311,66732,5024
14,475906,397897,70896,5301
15,470743,398222,75440,5595
16,465740,398586,79831,5843
17,459081,399681,85184,6054
18,450113,403237,90325,6325
19,440866,406521,96054,6559
20,429003,411561,102772,6664
21,416104,417721,109470,6705
22,402106,424449,116765,6680
23,386459,432052,124872,6617
24,368331,441131,133664,6874
25,348778,452376,142135,6711
26,327279,464928,151145,6648
27,303692,479730,159967,6611
28,278081,497101,168385,6433
29,252254,515960,175644,6142
30,222299,538836,182862,6003
31,192752,564639,186935,5674
32,164747,591858,188325,5070
33,137175,620612,187555,4658
34,111131,651379,183211,4279
35,88165,682204,175664,3967
36,68330,713036,164845,3789
37,51642,743415,151555,3388
38,38289,772216,136435,3060
39,27782,798418,121067,2733
40,19873,822459,105054,2614
41,14111,843467,89978,2444
42,9777,861405,76580,2238
43,6856,877018,63990,2136
44,4792,889784,53339,2085
45,3394,900891,43571,2144
46,2305,910038,35595,2062
47,1598,917362,29069,1971
48,1089,923169,23903,1839
49,741,927905,19476,1878
50,503,931787,15788,1922
51,378,935155,12591,1876
52,249,937624,10191,1936
53,164,939676,8221,1939
54,131,941440,6461,1968
55,100,942869,5123,1908
56,50,943948,4035,1967
57,33,944911,3097,1959
58,12,945810,2363,1815
59,7,946395,1879,1719
60,9,946689,1482,1820
61,7,946992,1204,1797
62,9,947199,945,1847
63,2,947475,716,1807
64,1,947688,542,1769
65,1,947867,389,1743
66,2,947925,305,1768
67,1,948027,273,1699
68,1,948109,230,1660
69,1,947963,186,1850
70,0,948031,129,1840
71,0,947991,113,1896
72,0,947889,91,2020
73,0,947987,61,1952
74,0,948120,47,1833
75,0,948246,33,1721
76,0,948280,30,1690
77,0,948306,24,1670
78,0,948224,20,1756
79,0,948283,18,1699
80,0,948267,15,1718
81,0,948291,18,1691
82,0,948144,13,1843
83,0,948173,12,1815
84,0,948280,9,1711
85,0,948210,4,1786
86,0,948170,4,1826
87,0,948117,2,1881
88,0,948132,2,1866
89,0,948059,0,1941
