"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,940229,9713,34,24
2,940219,9686,58,37
3,940266,9606,89,39
4,940294,9576,90,40
5,940322,9533,98,47
6,940249,9606,104,41
7,940174,9652,114,60
8,940164,9658,106,72
9,940153,9601,155,91
10,940113,9651,134,102
11,939987,9746,143,124
12,939760,9957,172,111
13,939647,10049,171,133
14,939606,10086,185,123
15,939664,10024,169,143
16,939665,10051,168,116
17,939556,10126,177,141
18,939692,10002,160,146
19,939593,10100,168,139
20,939513,10162,169,156
21,939254,10387,180,179
22,939296,10316,183,205
23,939355,10268,171,206
24,939297,10350,162,191
25,939256,10363,192,189
26,939079,10515,202,204
27,939054,10570,183,193
28,939074,10548,176,202
29,939085,10519,179,217
30,939190,10408,194,208
31,939020,10583,201,196
32,939006,10588,217,189
33,939059,10524,223,194
34,939204,10389,230,177
35,939115,10481,218,186
36,939118,10489,187,206
37,939082,10539,174,205
38,939147,10442,180,231
39,939077,10529,166,228
40,938949,10648,174,229
41,938928,10632,191,249
42,938852,10674,191,283
43,938958,10556,200,286
44,938880,10653,190,277
45,938871,10649,179,301
46,938795,10718,186,301
47,938792,10707,201,300
48,938796,10737,196,271
49,938660,10867,199,274
50,938754,10763,172,311
51,938674,10866,176,284
52,938618,10891,187,304
53,938739,10755,204,302
54,938701,10799,214,286
55,938704,10779,224,293
56,938717,10792,207,284
57,938637,10838,234,291
58,938675,10773,236,316
59,938783,10694,214,309
60,938724,10753,194,329
61,938612,10803,214,371
62,938503,10888,212,397
63,938601,10735,227,437
64,938471,10836,242,451
65,938793,10554,194,459
66,938750,10547,226,477
67,938693,10593,223,491
68,938714,10510,261,515
69,938822,10398,271,509
70,938990,10273,266,471
71,939113,10183,250,454
72,939105,10168,267,460
73,939011,10279,257,453
74,939149,10174,241,436
75,939094,10217,217,472
76,939192,10093,221,494
77,939218,10080,205,497
78,939029,10223,242,506
79,939175,10078,225,522
80,939189,10050,237,524
81,939173,10011,245,571
82,939261,9913,262,564
83,939216,9974,221,589
84,939200,10014,184,602
85,939184,9993,215,608
86,939186,9980,250,584
87,938970,10184,272,574
88,938836,10358,248,558
89,938830,10375,243,552
90,938686,10464,254,596
91,938485,10680,240,595
92,938436,10729,246,589
93,938380,10751,258,611
94,938514,10644,249,593
95,938432,10704,262,602
96,938359,10733,287,621
97,938397,10731,274,598
98,938455,10677,265,603
99,938506,10600,278,616
100,938477,10611,289,623
101,938484,10634,285,597
102,938331,10731,298,640
103,938283,10739,305,673
104,938371,10748,259,622
105,938192,10955,284,569
106,938237,10935,275,553
107,938262,10925,276,537
108,938203,10947,290,560
109,938196,10900,293,611
110,938292,10790,287,631
111,938378,10695,293,634
112,938399,10626,317,658
