"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,6587,939378,3919,116
2,4743,939992,5091,174
3,3283,940751,5768,198
4,1963,941804,6030,203
5,1134,942649,6010,207
6,650,943595,5545,210
7,370,944453,4983,194
8,207,945253,4360,180
9,64,945876,3866,194
10,10,946309,3478,203
11,3,946884,2901,212
12,1,947238,2568,193
13,0,947508,2319,173
14,0,947807,1998,195
15,0,947949,1858,193
16,0,948096,1702,202
17,0,948097,1723,180
18,0,948193,1594,213
19,0,948285,1521,194
20,0,948251,1552,197
21,0,948216,1590,194
22,0,948247,1568,185
23,0,948228,1552,220
24,0,948296,1539,165
25,0,948314,1468,218
26,0,948341,1481,178
27,0,948366,1456,178
28,0,948279,1494,227
29,0,948341,1483,176
30,0,948356,1449,195
31,0,948383,1418,199
32,0,948339,1441,220
33,0,948392,1393,215
34,0,948309,1490,201
35,0,948382,1435,183
36,0,948424,1384,192
37,0,948426,1377,197
38,0,948419,1385,196
39,0,948326,1447,227
40,0,948328,1468,204
41,0,948393,1440,167
42,0,948322,1486,192
43,0,948352,1456,192
44,0,948347,1442,211
45,0,948324,1464,212
46,0,948318,1510,172
47,0,948357,1432,211
48,0,948353,1426,221
49,0,948318,1486,196
50,0,948307,1490,203
51,0,948268,1521,211
52,0,948289,1528,183
53,0,948261,1541,198
54,0,948282,1530,188
55,0,948281,1512,207
56,0,948304,1506,190
57,0,948328,1450,222
58,0,948336,1486,178
59,0,948328,1497,175
60,0,948334,1453,213
61,0,948408,1401,191
62,0,948324,1466,210
63,0,948392,1431,177
64,0,948394,1407,199
65,0,948320,1476,204
66,0,948345,1448,207
67,0,948428,1378,194
68,0,948446,1358,196
69,0,948429,1378,193
70,0,948373,1426,201
71,0,948325,1453,222
72,0,948338,1471,191
73,0,948350,1463,187
74,0,948411,1394,195
75,0,948342,1469,189
76,0,948306,1500,194
77,0,948282,1529,189
78,0,948241,1557,202
79,0,948262,1548,190
80,0,948177,1629,194
81,0,948256,1559,185
82,0,948290,1516,194
83,0,948276,1498,226
84,0,948320,1484,196
85,0,948326,1478,196
86,0,948277,1519,204
87,0,948320,1502,178
88,0,948265,1535,200
89,0,948262,1517,221
90,0,948264,1536,200
91,0,948246,1533,221
92,0,948263,1546,191
93,0,948229,1547,224
94,0,948129,1654,217
95,0,948194,1604,202
96,0,948230,1575,195
97,0,948221,1578,201
98,0,948207,1604,189
99,0,948263,1538,199
100,0,948254,1540,206
101,0,948286,1519,195
102,0,948234,1554,212
103,0,948237,1573,190
104,0,948290,1513,197
105,0,948275,1506,219
106,0,948256,1544,200
107,0,948312,1511,177
108,0,948315,1500,185
109,0,948280,1542,178
110,0,948325,1492,183
111,0,948401,1413,186
112,0,948357,1432,211
113,0,948329,1456,215
114,0,948349,1449,202
115,0,948312,1483,205
116,0,948296,1504,200
117,0,948243,1579,178
118,0,948177,1593,230
119,0,948166,1633,201
120,0,948222,1604,174
121,0,948236,1566,198
122,0,948255,1540,205
123,0,948298,1502,200
124,0,948290,1521,189
125,0,948305,1512,183
126,0,948287,1532,181
127,0,948329,1472,199
128,0,948269,1519,212
129,0,948294,1503,203
130,0,948333,1498,169
131,0,948379,1411,210
132,0,948351,1455,194
133,0,948283,1510,207
134,0,948322,1473,205
135,0,948356,1456,188
136,0,948347,1477,176
137,0,948314,1474,212
138,0,948312,1489,199
139,0,948327,1470,203
140,0,948353,1477,170
141,0,948386,1424,190
142,0,948324,1482,194
143,0,948375,1436,189
144,0,948266,1531,203
145,0,948336,1486,178
146,0,948341,1460,199
147,0,948309,1489,202
148,0,948317,1485,198
149,0,948310,1484,206
150,0,948223,1550,227
151,0,948262,1550,188
152,0,948216,1596,188
153,0,948265,1561,174
154,0,948248,1551,201
155,0,948278,1526,196
156,0,948232,1574,194
157,0,948282,1539,179
158,0,948286,1509,205
159,0,948305,1528,167
160,0,948304,1511,185
161,0,948287,1510,203
162,0,948231,1546,223
163,0,948188,1622,190
164,0,948172,1628,200
165,0,948215,1595,190
166,0,948185,1625,190
167,0,948225,1589,186
168,0,948226,1580,194
169,0,948310,1482,208
170,0,948317,1465,218
171,0,948401,1424,175
172,0,948310,1497,193
173,0,948297,1506,197
174,0,948293,1537,170
175,0,948308,1511,181
176,0,948324,1453,223
177,0,948408,1388,204
178,0,948335,1489,176
179,0,948351,1454,195
180,0,948258,1515,227
181,0,948384,1428,188
182,0,948379,1415,206
183,0,948425,1365,210
184,0,948420,1408,172
185,0,948433,1348,219
186,0,948418,1385,197
187,0,948352,1441,207
188,0,948368,1409,223
189,0,948365,1394,241
