"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949138,862,0,0
2,949142,858,0,0
3,949127,873,0,0
4,949112,888,0,0
5,949073,927,0,0
6,949116,884,0,0
7,949048,952,0,0
8,949024,975,0,1
9,949082,918,0,0
10,949046,953,0,1
11,949053,947,0,0
12,949069,929,0,2
13,949143,854,0,3
14,949147,850,0,3
15,949147,850,0,3
16,949135,860,0,5
17,949142,849,0,9
18,949128,866,0,6
19,949118,878,0,4
20,949110,885,0,5
21,949097,899,0,4
22,949072,920,0,8
23,949097,896,0,7
24,949094,899,0,7
25,949141,858,0,1
26,949069,931,0,0
27,949053,947,0,0
28,949117,883,0,0
29,949097,903,0,0
30,949067,931,0,2
31,949075,922,0,3
32,949036,959,0,5
33,948999,991,0,10
34,949019,969,0,12
35,949064,928,0,8
36,949097,895,0,8
37,949076,909,0,15
38,949020,965,0,15
39,949039,950,0,11
40,949013,975,0,12
41,949004,984,0,12
42,948971,1014,0,15
43,949014,978,0,8
44,949061,931,0,8
45,949057,938,0,5
46,948996,994,0,10
47,949020,970,0,10
48,949016,968,1,15
49,949039,947,1,13
50,949033,953,0,14
51,949036,955,0,9
52,949060,929,0,11
53,949114,873,0,13
54,949114,876,0,10
55,949143,853,0,4
56,949159,835,0,6
57,949181,812,0,7
58,949176,820,0,4
59,949196,802,0,2
60,949194,805,0,1
61,949179,819,0,2
62,949196,802,0,2
63,949262,736,0,2
64,949220,777,0,3
65,949219,773,0,8
66,949144,848,0,8
67,949146,843,0,11
68,949187,796,0,17
69,949186,798,0,16
70,949181,801,0,18
71,949216,768,0,16
72,949191,792,0,17
73,949199,786,0,15
74,949205,779,0,16
75,949223,760,0,17
76,949223,765,0,12
77,949222,766,0,12
78,949221,772,0,7
79,949280,713,0,7
80,949256,737,0,7
81,949299,696,0,5
82,949316,679,0,5
83,949307,692,0,1
84,949288,711,0,1
85,949274,726,0,0
86,949268,732,0,0
87,949237,763,0,0
88,949254,746,0,0
89,949245,753,0,2
90,949228,769,0,3
91,949288,710,0,2
92,949260,738,0,2
93,949236,757,0,7
94,949207,789,0,4
95,949238,756,0,6
96,949231,759,0,10
97,949206,782,0,12
98,949171,820,0,9
99,949088,900,0,12
100,949081,905,0,14
101,949140,851,0,9
102,949160,835,0,5
103,949141,851,0,8
104,949095,893,0,12
105,949113,869,0,18
106,949154,835,0,11
107,949125,871,0,4
108,949039,958,0,3
109,948966,1033,0,1
110,949021,979,0,0
111,949019,981,0,0
112,949020,980,0,0
113,948982,1018,0,0
114,949029,971,0,0
115,949013,984,0,3
116,949006,990,0,4
117,949037,958,0,5
118,949056,935,0,9
119,949052,937,0,11
120,948972,1015,0,13
121,948944,1042,0,14
122,948891,1092,0,17
123,948878,1115,0,7
124,948945,1049,0,6
125,948934,1050,0,16
126,948873,1109,0,18
127,948851,1130,0,19
128,948839,1139,0,22
129,948929,1045,0,26
130,948922,1045,0,33
131,948888,1074,0,38
132,948884,1058,0,58
133,948864,1077,0,59
134,948932,1013,0,55
135,948874,1074,0,52
136,948893,1049,0,58
137,948872,1076,0,52
138,948896,1055,0,49
139,948871,1063,0,66
140,948857,1076,0,67
141,948887,1033,0,80
142,948908,1021,0,71
143,948959,982,0,59
144,948876,1050,0,74
145,948845,1061,0,94
146,948858,1056,0,86
147,948877,1043,0,80
148,948844,1033,0,123
149,948853,1029,0,118
150,948922,956,0,122
151,948877,1011,0,112
152,948809,1071,0,120
153,948919,972,0,109
154,949010,873,0,117
155,948985,900,0,115
156,949073,805,0,122
157,949138,751,0,111
158,949069,817,0,114
159,949066,826,0,108
160,949110,792,0,98
161,949105,803,0,92
162,949140,784,0,76
163,949080,813,0,107
164,949047,860,0,93
165,949073,831,0,96
166,949119,774,0,107
167,949180,739,0,81
168,949152,746,0,102
169,949188,720,0,92
170,949236,666,0,98
171,949283,610,0,107
172,949314,599,0,87
173,949282,637,0,81
174,949308,626,0,66
175,949319,621,0,60
176,949352,585,0,63
177,949361,580,0,59
178,949415,527,0,58
179,949429,523,0,48
180,949434,515,0,51
181,949455,487,0,58
182,949459,477,0,64
183,949494,441,0,65
184,949489,463,0,48
185,949500,464,0,36
186,949506,449,0,45
187,949540,424,0,36
188,949541,424,0,35
189,949541,411,0,48
190,949546,420,0,34
191,949514,451,0,35
192,949481,481,0,38
193,949423,524,0,53
194,949403,529,0,68
195,949402,518,0,80
196,949405,523,0,72
197,949460,476,0,64
198,949459,484,0,57
199,949470,484,0,46
200,949437,518,0,45
201,949452,507,0,41
202,949459,512,0,29
203,949512,468,0,20
204,949542,442,0,16
205,949540,445,0,15
206,949543,437,0,20
207,949520,460,0,20
208,949537,438,0,25
209,949492,490,0,18
210,949439,547,0,14
211,949389,593,0,18
212,949429,555,0,16
213,949400,587,0,13
214,949418,572,0,10
215,949407,583,0,10
216,949396,598,0,6
217,949366,629,0,5
218,949306,688,0,6
219,949268,725,0,7
220,949232,763,0,5
221,949216,780,0,4
222,949185,812,0,3
223,949192,806,0,2
224,949237,763,0,0
225,949247,753,0,0
226,949272,728,0,0
227,949211,789,0,0
