"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949158,810,30,2
2,949114,839,47,0
3,949062,863,74,1
4,949071,834,90,5
5,949083,820,95,2
6,949064,844,88,4
7,949024,856,114,6
8,949027,856,107,10
9,949024,847,125,4
10,949015,871,110,4
11,949000,879,117,4
12,948948,914,136,2
13,948942,911,142,5
14,948888,961,140,11
15,948879,954,162,5
16,948848,966,177,9
17,948844,978,172,6
18,948836,976,180,8
19,948866,955,170,9
20,948884,962,149,5
21,948870,960,162,8
22,948834,989,166,11
23,948813,1001,175,11
24,948789,1027,177,7
25,948747,1049,193,11
26,948746,1068,181,5
27,948734,1095,168,3
28,948674,1150,173,3
29,948627,1194,176,3
30,948566,1239,194,1
31,948573,1241,185,1
32,948510,1292,196,2
33,948429,1356,214,1
34,948398,1402,199,1
35,948314,1472,210,4
36,948235,1566,188,11
37,948219,1574,197,10
38,948170,1608,209,13
39,948089,1686,202,23
40,948051,1724,205,20
41,948011,1743,235,11
42,947994,1723,278,5
43,947970,1774,252,4
44,947920,1799,277,4
45,947849,1887,258,6
46,947873,1854,263,10
47,947873,1844,272,11
48,947809,1896,282,13
49,947749,1955,278,18
50,947610,2063,301,26
51,947523,2146,303,28
52,947498,2168,295,39
53,947402,2249,312,37
54,947310,2344,304,42
55,947240,2438,286,36
56,947141,2535,290,34
57,947088,2595,272,45
58,947110,2552,291,47
59,947037,2607,299,57
60,946970,2714,286,30
61,946972,2719,282,27
62,946933,2759,287,21
63,946892,2789,299,20
64,946810,2892,283,15
65,946823,2858,300,19
66,946799,2883,312,6
67,946718,2945,334,3
68,946677,2985,330,8
69,946553,3118,315,14
70,946470,3194,322,14
71,946468,3225,296,11
72,946427,3259,311,3
73,946327,3328,342,3
74,946184,3461,350,5
75,946132,3530,331,7
76,946012,3591,384,13
77,945891,3667,433,9
78,945792,3773,427,8
79,945685,3880,428,7
80,945625,3915,450,10
81,945585,4019,390,6
82,945476,4108,408,8
83,945369,4220,400,11
84,945239,4306,442,13
85,945118,4423,449,10
86,945041,4512,429,18
87,944911,4633,442,14
88,944757,4819,416,8
89,944737,4833,420,10
90,944683,4888,421,8
91,944551,4987,450,12
92,944425,5093,471,11
93,944363,5119,502,16
94,944220,5289,474,17
95,944155,5366,455,24
96,944070,5426,486,18
97,943983,5513,478,26
98,943876,5578,507,39
99,943818,5640,515,27
100,943682,5751,524,43
101,943632,5814,514,40
102,943482,5936,538,44
103,943456,5963,541,40
104,943400,6039,532,29
105,943233,6183,549,35
106,943129,6277,558,36
107,943033,6369,557,41
108,942831,6528,603,38
109,942734,6666,566,34
110,942637,6708,615,40
111,942580,6801,588,31
112,942500,6900,561,39
113,942367,7035,563,35
114,942235,7202,529,34
115,942154,7302,510,34
116,942069,7379,528,24
117,942010,7419,550,21
118,941887,7539,559,15
119,941750,7639,598,13
120,941679,7733,577,11
121,941573,7782,623,22
122,941523,7825,628,24
123,941439,7953,581,27
124,941270,8113,597,20
125,941130,8251,603,16
126,941034,8325,634,7
127,940832,8514,641,13
128,940754,8583,648,15
129,940752,8615,614,19
130,940686,8644,642,28
131,940615,8688,668,29
132,940589,8668,700,43
133,940492,8759,710,39
134,940372,8910,691,27
135,940179,9148,634,39
136,940183,9169,614,34
137,940083,9272,604,41
138,939899,9443,606,52
139,939786,9542,619,53
140,939681,9643,625,51
141,939485,9827,625,63
142,939462,9849,633,56
143,939318,10012,618,52
144,939253,10034,674,39
145,939074,10184,695,47
146,938846,10383,722,49
147,938557,10629,756,58
148,938456,10729,772,43
149,938326,10878,762,34
150,938221,10967,775,37
151,938109,11073,782,36
152,938010,11214,737,39
153,937925,11341,703,31
154,937844,11454,674,28
155,937716,11586,662,36
156,937636,11677,645,42
157,937517,11749,686,48
158,937439,11819,689,53
159,937253,11979,700,68
160,937094,12141,703,62
161,937084,12131,722,63
162,936883,12289,763,65
163,936770,12455,719,56
164,936525,12625,777,73
165,936333,12819,759,89
166,936271,12887,729,113
167,936195,12930,730,145
168,936075,12975,788,162
169,935848,13195,774,183
170,935794,13266,765,175
171,935593,13484,759,164
172,935351,13700,804,145
173,935208,13799,861,132
174,935074,13982,823,121
175,935010,14062,806,122
176,934901,14186,803,110
177,934760,14347,772,121
178,934630,14430,810,130
179,934566,14503,805,126
180,934446,14618,815,121
181,934216,14836,833,115
182,934063,14917,917,103
183,933883,15070,941,106
184,933826,15148,917,109
185,933701,15279,898,122
186,933519,15483,888,110
187,933432,15601,852,115
188,933279,15742,868,111
189,933151,15846,892,111
190,932923,16082,880,115
191,932795,16181,922,102
