"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,117,944736,3352,1795
2,42,945873,2752,1333
3,20,946645,2240,1095
4,8,947169,1795,1028
5,3,947422,1511,1064
6,1,947675,1234,1090
7,0,948089,947,964
8,0,948273,722,1005
9,0,948387,547,1066
10,0,948609,405,986
11,0,948744,329,927
12,0,948707,271,1022
13,0,948700,249,1051
14,0,948802,177,1021
15,0,948916,128,956
16,0,948906,108,986
17,0,948825,111,1064
18,0,948862,81,1057
19,0,948895,53,1052
20,0,948965,43,992
21,0,948980,33,987
22,0,948966,25,1009
23,0,948960,19,1021
24,0,948972,17,1011
25,0,948939,15,1046
26,0,948953,18,1029
27,0,948899,12,1089
28,0,948921,10,1069
29,0,949028,6,966
30,0,948952,2,1046
31,0,948936,2,1062
32,0,948976,1,1023
33,0,949002,1,997
34,0,948958,1,1041
35,0,948987,1,1012
36,0,948973,0,1027
