"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949354,646,0,0
2,949441,559,0,0
3,949473,527,0,0
4,949505,495,0,0
5,949580,418,0,2
6,949586,410,0,4
7,949597,400,0,3
8,949625,372,0,3
9,949651,344,0,5
10,949669,328,0,3
11,949709,290,0,1
12,949695,304,0,1
13,949715,285,0,0
14,949747,252,0,1
15,949777,223,0,0
16,949794,206,0,0
17,949825,175,0,0
18,949836,164,0,0
19,949843,157,0,0
20,949853,147,0,0
21,949880,120,0,0
22,949886,114,0,0
23,949903,97,0,0
24,949914,86,0,0
25,949911,89,0,0
26,949906,94,0,0
27,949909,91,0,0
28,949915,85,0,0
29,949935,65,0,0
30,949924,76,0,0
31,949927,73,0,0
32,949944,56,0,0
33,949955,45,0,0
34,949944,56,0,0
35,949938,62,0,0
36,949955,45,0,0
37,949971,29,0,0
38,949963,37,0,0
39,949979,21,0,0
40,949980,20,0,0
41,949977,23,0,0
42,949978,22,0,0
43,949983,17,0,0
44,949983,17,0,0
45,949982,18,0,0
46,949979,21,0,0
47,949991,9,0,0
48,949991,9,0,0
49,949990,10,0,0
50,949988,12,0,0
51,949994,6,0,0
52,949996,4,0,0
53,949995,5,0,0
54,949996,4,0,0
55,949995,5,0,0
56,949993,7,0,0
57,949996,4,0,0
58,949997,3,0,0
59,949992,8,0,0
60,949993,7,0,0
61,949999,1,0,0
62,949999,1,0,0
63,949999,1,0,0
64,949999,1,0,0
65,950000,0,0,0
