"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,11317,931499,68,7116
2,11420,930287,106,8187
3,11484,929454,123,8939
4,11663,928316,163,9858
5,11918,927259,184,10639
6,12020,926322,198,11460
7,12224,925324,210,12242
8,12541,924226,222,13011
9,12646,923211,237,13906
10,12678,922407,217,14698
11,12888,921499,225,15388
12,13012,920727,223,16038
13,13256,919618,255,16871
14,13471,918382,256,17891
15,13775,917109,287,18829
16,13856,915853,279,20012
17,14089,914352,316,21243
18,14249,913200,311,22240
19,14626,911942,326,23106
20,14885,910411,341,24363
21,15170,909374,326,25130
22,15533,907888,331,26248
23,15761,906442,342,27455
24,16129,904914,336,28621
25,16413,903561,325,29701
26,16671,902001,338,30990
27,17185,899994,359,32462
28,17429,898290,377,33904
29,17742,896600,347,35311
30,18238,894423,329,37010
31,18340,892926,373,38361
32,18731,891465,376,39428
33,19084,889711,381,40824
34,19340,887594,374,42692
35,19449,885903,403,44245
36,19898,884108,397,45597
37,20201,882244,415,47140
38,20454,880517,420,48609
39,20761,878373,446,50420
40,21109,876395,442,52054
41,21521,874808,417,53254
42,22008,872858,428,54706
43,22290,870461,435,56814
44,22722,868701,421,58156
45,23016,866341,462,60181
46,23463,864223,448,61866
47,23805,862148,412,63635
48,24262,860425,429,64884
49,24450,858526,448,66576
50,24851,856171,447,68531
51,25078,853874,485,70563
52,25531,850928,548,72993
53,25926,848251,534,75289
54,26150,846397,522,76931
55,26325,844580,558,78537
56,26832,841545,525,81098
57,27225,839269,540,82966
58,27876,836757,529,84838
59,28152,834196,512,87140
60,28412,831074,479,90035
61,28612,828389,506,92493
62,29118,825615,545,94722
63,29235,822707,558,97500
64,29585,819866,542,100007
65,29987,817113,540,102360
66,30415,814484,535,104566
67,31139,811465,507,106889
68,31308,809319,492,108881
69,31852,806178,503,111467
70,32159,803553,483,113805
71,32610,800470,575,116345
72,33364,797093,587,118956
73,33714,794383,555,121348
74,34108,790889,551,124452
75,34523,787643,507,127327
76,34795,784949,521,129735
77,35189,781502,497,132812
78,35628,778316,528,135528
79,36132,774936,500,138432
80,36414,771956,477,141153
81,36941,769063,441,143555
82,37234,765454,507,146805
83,37478,762231,510,149781
84,37996,758948,524,152532
85,38509,755293,475,155723
86,38959,751882,456,158703
87,39415,748432,488,161665
88,39948,744324,511,165217
89,40382,740419,564,168635
90,40822,736195,563,172420
91,41253,732649,548,175550
92,41786,729312,533,178369
93,42234,725791,528,181447
94,42615,722114,523,184748
95,43082,717583,521,188814
96,43730,713608,512,192150
97,44439,709259,532,195770
98,45086,705377,532,199005
99,45529,701078,567,202826
100,45862,696947,548,206643
101,46308,692543,578,210571
102,46776,688945,586,213693
103,47421,684292,577,217710
104,47762,680562,597,221079
105,48193,676363,599,224845
106,48566,672438,599,228397
107,49358,667760,581,232301
108,49931,663225,575,236269
109,50440,658998,575,239987
110,50728,654905,579,243788
111,51592,650553,583,247272
112,51822,645612,588,251978
113,52302,641822,583,255293
114,52819,637495,582,259104
115,53370,633206,580,262844
116,53831,628087,598,267484
117,54231,622883,544,272342
118,54883,617378,583,277156
119,55339,613340,587,280734
120,55782,609025,558,284635
121,56183,604000,589,289228
122,56631,599644,556,293169
123,57414,595007,559,297020
124,58023,590028,551,301398
125,58670,585788,554,304988
126,59019,580990,558,309433
127,59212,576135,536,314117
128,59914,572240,518,317328
129,60335,567644,566,321455
130,60718,562249,517,326516
131,61419,557484,551,330546
132,61811,553172,570,334447
133,61991,548810,597,338602
134,62640,543874,560,342926
135,63205,538445,550,347800
136,63739,533454,576,352231
137,64245,528920,546,356289
138,64901,524128,519,360452
139,65745,519485,549,364221
140,66085,514200,570,369145
141,66404,509478,546,373572
142,66857,504777,541,377825
143,67656,500429,545,381370
144,67990,495606,540,385864
145,68634,490272,555,390539
146,69248,485458,549,394745
147,69748,480712,566,398974
148,70463,475293,593,403651
149,71138,470009,556,408297
150,71518,465630,536,412316
151,71994,460197,564,417245
152,72746,455761,528,420965
153,73315,450478,513,425694
154,73105,445623,526,430746
155,73549,440518,501,435432
156,74411,436216,488,438885
157,74870,431934,510,442686
158,75315,427454,519,446712
159,75790,422858,514,450838
160,75944,418059,499,455498
161,76468,414294,491,458747
162,76495,409589,481,463435
163,76957,404712,482,467849
164,77449,400601,510,471440
165,77791,395930,499,475780
166,77878,391641,469,480012
167,78223,386736,454,484587
168,78496,382149,479,488876
169,78834,377796,463,492907
170,79520,372553,428,497499
171,79996,368825,481,500698
172,80422,363986,495,505097
173,80852,359463,469,509216
174,80692,355297,472,513539
175,80751,351272,503,517474
176,81108,346933,450,521509
177,81650,342050,459,525841
178,81922,338126,442,529510
179,82457,334147,430,532966
180,82927,329509,398,537166
181,83349,324757,395,541499
