"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,486566,431578,29525,2331
2,487196,427565,32514,2725
3,486952,424563,35432,3053
4,487429,420821,38235,3515
5,487812,417486,40931,3771
6,487766,414437,43759,4038
7,486956,412579,46132,4333
8,485240,410914,49187,4659
9,484262,408681,52159,4898
10,481935,407585,55245,5235
11,479410,406410,58839,5341
12,476327,405786,62261,5626
13,472521,405352,66136,5991
14,467867,405819,70024,6290
15,461228,407493,74764,6515
16,454412,408911,79913,6764
17,447137,410930,84906,7027
18,438510,413783,90524,7183
19,427870,418230,96514,7386
20,414877,423751,103795,7577
21,401797,429842,110738,7623
22,388020,437490,116944,7546
23,371504,445677,125209,7610
24,353999,454888,133568,7545
25,332326,467778,142506,7390
26,310100,482374,150244,7282
27,285809,498967,157909,7315
28,259867,517567,165647,6919
29,232319,538449,172658,6574
30,204683,561244,177661,6412
31,177225,586057,180749,5969
32,150728,612607,180935,5730
33,125543,639768,179386,5303
34,101687,670038,173281,4994
35,80438,699990,165049,4523
36,62451,729362,154018,4169
37,47984,757664,140635,3717
38,35904,784675,126096,3325
39,26414,809380,111271,2935
40,18919,832092,96383,2606
41,13336,850691,83504,2469
42,9468,867071,71083,2378
43,6467,881620,59649,2264
44,4547,893460,49809,2184
45,3168,903916,40789,2127
46,2142,912808,32974,2076
47,1490,919487,26995,2028
48,994,925281,21721,2004
49,669,929715,17702,1914
50,482,933342,14256,1920
51,295,936416,11461,1828
52,186,938801,9185,1828
53,140,940657,7318,1885
54,92,942202,5818,1888
55,94,943324,4606,1976
56,47,944275,3659,2019
57,32,945176,2858,1934
58,39,945723,2315,1923
59,19,946226,1860,1895
60,4,946661,1511,1824
61,3,946897,1229,1871
62,7,947109,1011,1873
63,5,947354,819,1822
64,2,947501,653,1844
65,0,947527,542,1931
66,0,947638,414,1948
67,0,947858,324,1818
68,0,947909,259,1832
69,0,947980,208,1812
70,0,948030,168,1802
71,0,948019,110,1871
72,0,948099,82,1819
73,0,948193,59,1748
74,0,948186,45,1769
75,0,948114,33,1853
76,0,948097,20,1883
77,0,948122,14,1864
78,0,948179,12,1809
79,0,948133,14,1853
80,0,948098,8,1894
81,0,948159,1,1840
82,0,948203,1,1796
83,0,948123,0,1877
